"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"ARPC5L",0.0656953001291637,-0.0442721447515283,0.204,0.176,1,"ARPC5L"
"VPS4B",0.0657325666301289,0.0483888808867412,0.338,0.303,1,"VPS4B"
"METTL14",0.0659652964510662,-0.414631579230926,0.113,0.127,1,"METTL14"
"PIP5K1C",0.0663967772269294,0.0904266758964924,0.161,0.137,1,"PIP5K1C"
"HEG1",0.0664929999217677,-0.187097264166716,0.178,0.192,1,"HEG1"
"CAPRIN1",0.0664955095064585,-0.194773238660136,0.319,0.329,1,"CAPRIN1"
"WDR47",0.0666003570811604,0.0298766614368215,0.11,0.091,1,"WDR47"
"RFWD3",0.0666470393648746,-0.340761579798328,0.093,0.106,1,"RFWD3"
"TWSG1",0.0667693054993136,-0.282248598175155,0.108,0.122,1,"TWSG1"
"CLASRP",0.0669772320532188,-0.281142521831193,0.133,0.145,1,"CLASRP"
"RRP15",0.0670101391802875,-0.331055160630856,0.107,0.122,1,"RRP15"
"ATG3",0.0670930127872411,-0.0214940265294365,0.301,0.267,1,"ATG3"
"DIMT1",0.067631350688942,-0.27427193479212,0.13,0.145,1,"DIMT1"
"ANP32A",0.0680375705836031,0.118800987766782,0.432,0.393,1,"ANP32A"
"STAT2",0.068236887835942,0.124468159700772,0.226,0.198,1,"STAT2"
"SCP2",0.0684070772747513,0.0459246263572075,0.473,0.434,1,"SCP2"
"EIF3J",0.0692454376340191,0.0530209150267214,0.252,0.221,1,"EIF3J"
"DUT",0.0694781773854967,0.0362307499341398,0.302,0.269,1,"DUT"
"ESF1",0.0695633431960372,-0.149236970224993,0.236,0.251,1,"ESF1"
"RCC2",0.0698135148123964,0.320604361187893,0.15,0.129,1,"RCC2"
"IST1",0.0702409003334184,0.0883983018546302,0.355,0.316,1,"IST1"
"D2HGDH",0.0709070711931825,-0.203648904552718,0.148,0.162,1,"D2HGDH"
"TTF2",0.0709208762156698,-0.203688906604251,0.102,0.115,1,"TTF2"
"EZH1",0.071032863418725,-0.245860360444622,0.112,0.126,1,"EZH1"
"ZNF746",0.0717310662447962,0.0472795694223092,0.121,0.102,1,"ZNF746"
"NUP85",0.072127341155014,-0.253414657342067,0.101,0.114,1,"NUP85"
"SAE1",0.072129881143729,0.144406977289551,0.141,0.119,1,"SAE1"
"MMADHC",0.0722708008201356,0.0457473037872944,0.268,0.237,1,"MMADHC"
"TPST1",0.0728385635156849,-0.452732567078401,0.105,0.116,1,"TPST1"
"CNIH4",0.0729309659553057,0.148188074785545,0.133,0.114,1,"CNIH4"
"FECH",0.0729448122967922,-0.278437518453337,0.136,0.149,1,"FECH"
"MAP4",0.0731956428332672,-0.10790007042912,0.206,0.219,1,"MAP4"
"KCNK6",0.0732488374083268,-0.0424125476525192,0.217,0.19,1,"KCNK6"
"PIN4",0.0733220969139836,0.232355865896142,0.175,0.152,1,"PIN4"
"PDIA6",0.07340744032197,0.0762787673252692,0.479,0.438,1,"PDIA6"
"TRIM27",0.0736769307202088,-0.156172009388352,0.136,0.15,1,"TRIM27"
"SF3A3",0.0738248261998062,0.107547402206666,0.164,0.142,1,"SF3A3"
"TMEM167A",0.0754240566584243,0.13171623758238,0.294,0.263,1,"TMEM167A"
"CRIM1",0.0755503234707749,0.116328404460904,0.22,0.19,1,"CRIM1"
"SCO1",0.0757254681353327,-0.304348732570078,0.1,0.113,1,"SCO1"
"USP42",0.0757647067792692,-0.100972400960792,0.116,0.097,1,"USP42"
"LSM5",0.0775129109961748,0.0228605895590759,0.166,0.144,1,"LSM5"
"EIF4E2",0.0776534472572972,0.0434885666027471,0.231,0.203,1,"EIF4E2"
"GYG1",0.077869644330471,0.179685398344752,0.142,0.122,1,"GYG1"
"LHX2",0.0781966753285647,0.170851802419493,0.156,0.135,1,"LHX2"
"LBR",0.0783164129036039,0.0258402096210645,0.323,0.284,1,"LBR"
"DCAF12",0.0784392268478192,0.112237300177766,0.293,0.262,1,"DCAF12"
"BAZ1B",0.0793644844520767,0.0579083164842481,0.282,0.249,1,"BAZ1B"
"VPS26B",0.0794276995889716,0.0694088491997435,0.113,0.095,1,"VPS26B"
"FAM136A",0.0798348322686389,0.0766306630016766,0.127,0.108,1,"FAM136A"
"CCL2",0.0798372340199853,-0.092375097027545,0.498,0.441,1,"CCL2"
"UPF3B",0.0805632252697906,-0.0502304372039095,0.152,0.129,1,"UPF3B"
"FEM1B",0.0807332291672965,0.069792745046514,0.354,0.319,1,"FEM1B"
"PPP2R2D",0.0807711499578862,-0.272528771013537,0.162,0.174,1,"PPP2R2D"
"EVL",0.0812343585241152,-0.123041915069549,0.35,0.357,1,"EVL"
"TANGO2",0.0816250185142809,-0.220814683409187,0.2,0.211,1,"TANGO2"
"JPT2",0.0819326872809598,0.212757381305169,0.113,0.096,1,"JPT2"
"SAT1",0.0823026110915464,-0.0629617718881397,0.885,0.891,1,"SAT1"
"DERL2",0.0825292041302442,0.104135410985036,0.189,0.165,1,"DERL2"
"KCNJ5",0.082767739754267,0.100579352673618,0.483,0.454,1,"KCNJ5"
"ATP7A",0.0828742198308869,-0.0418511039313921,0.187,0.161,1,"ATP7A"
"EPM2AIP1",0.0828914556486976,0.0732302137720359,0.194,0.169,1,"EPM2AIP1"
"PLEKHA1",0.0830255828999733,-0.121917353277086,0.383,0.387,1,"PLEKHA1"
"ZBTB1",0.0835913679914713,-0.186495519780246,0.315,0.324,1,"ZBTB1"
"LACC1",0.0836238727846262,-0.29888312186428,0.114,0.127,1,"LACC1"
"DLG2",0.083628175965574,-0.204620463292521,0.123,0.136,1,"DLG2"
"NFYA",0.0838757062550751,0.0970512217765023,0.111,0.093,1,"NFYA"
"HINT3",0.0839065451049624,0.0220670287112446,0.159,0.137,1,"HINT3"
"STK24",0.0840112200912607,-0.158479073760022,0.217,0.228,1,"STK24"
"CALCOCO1",0.0841103257617795,0.16537306449528,0.159,0.137,1,"CALCOCO1"
"SH3BP2",0.0841875161870338,-0.231983072095616,0.344,0.349,1,"SH3BP2"
"TGIF2",0.0842165085006492,0.021734369014544,0.134,0.114,1,"TGIF2"
"RTN4",0.0842674837645881,0.0476194451604002,0.788,0.751,1,"RTN4"
"RAB2A",0.0843298085786811,-0.0697448272489851,0.538,0.548,1,"RAB2A"
"RAB32",0.0843809592209011,-0.0182693799125007,0.456,0.41,1,"RAB32"
"NDUFS4",0.0853289949860577,-0.205182248941185,0.274,0.287,1,"NDUFS4"
"CEP104",0.0855102428608919,0.0545229620937848,0.125,0.106,1,"CEP104"
"STAT6",0.0856983532134252,-0.00741499080583996,0.26,0.227,1,"STAT6"
"MTMR6",0.0858370487410361,0.125411592585303,0.292,0.263,1,"MTMR6"
"IGFBP3",0.086305875314645,-0.0890816154353385,0.265,0.284,1,"IGFBP3"
"OTULIN",0.086623174612169,-0.238086903075089,0.159,0.171,1,"OTULIN"
"CSF2RA",0.0874110823360932,-0.116501146567854,0.219,0.234,1,"CSF2RA"
"PPM1K",0.0876645624223101,-0.0122942102773904,0.226,0.198,1,"PPM1K"
"SNRPF",0.0877640701139198,-0.0682739705442724,0.245,0.215,1,"SNRPF"
"ILF3-DT",0.0880527124832557,0.0976989296829265,0.132,0.113,1,"ILF3-DT"
"RRP1B",0.0886542134908393,0.0513113865638366,0.143,0.124,1,"RRP1B"
"PDCD2",0.0889263356815296,0.288174480435843,0.125,0.108,1,"PDCD2"
"ATF6B",0.0894447773030799,0.213610872262603,0.142,0.123,1,"ATF6B"
"PAIP1",0.0895598298953536,0.0840452459962873,0.245,0.219,1,"PAIP1"
"ZMIZ2",0.0897376415660314,0.0358900952113617,0.14,0.12,1,"ZMIZ2"
"POLE",0.0902553516288391,0.133956027739319,0.23,0.204,1,"POLE"
"C5orf24",0.0902980670805346,0.142251424874626,0.232,0.206,1,"C5orf24"
"ZC3H13",0.0903727527482807,0.166520282658023,0.382,0.352,1,"ZC3H13"
"CASP10",0.0906485905047569,-0.0526597809779974,0.167,0.144,1,"CASP10"
"DHDDS",0.0908875133997356,0.125369663078084,0.164,0.142,1,"DHDDS"
"SH3GLB1",0.0915050370843449,0.100277192175528,0.389,0.362,1,"SH3GLB1"
"PRPSAP1",0.0918888454858777,0.0920661679893416,0.137,0.117,1,"PRPSAP1"
"TWF1",0.0921777538250124,-0.158422642968717,0.252,0.265,1,"TWF1"
"NDUFB6",0.0924024890778206,-0.00481293779137289,0.219,0.192,1,"NDUFB6"
"DLD",0.0925258242350767,-0.229783407361208,0.153,0.166,1,"DLD"
"TPMT",0.0926763698585787,0.0296740699767546,0.156,0.135,1,"TPMT"
"VAPA",0.0934944019800404,0.0974855365149263,0.501,0.456,1,"VAPA"
"PDE12",0.0935660135066055,-0.000924153515120318,0.123,0.105,1,"PDE12"
"CTCF",0.0940707058085217,0.0401887421016615,0.237,0.21,1,"CTCF"
"ARHGEF12",0.0946408532025768,-0.243515245115603,0.165,0.176,1,"ARHGEF12"
"ZSCAN16-AS1",0.0957004484722853,0.218354803588509,0.124,0.14,1,"ZSCAN16-AS1"
"LTC4S",0.0959664561449826,0.151031789687008,0.256,0.229,1,"LTC4S"
"FAM13A",0.0959995726744399,-0.130900154977973,0.447,0.454,1,"FAM13A"
"CAPZA2",0.0963443303622075,-0.0825935304990844,0.65,0.641,1,"CAPZA2"
"PPP4R2",0.0968131611187388,0.0812745346647148,0.293,0.261,1,"PPP4R2"
"HPGD",0.097772109287893,0.580000741539943,0.192,0.18,1,"HPGD"
"RNF6",0.0981416047570731,0.0281293428650899,0.152,0.132,1,"RNF6"
"CTNNB1",0.0985410300556339,0.00985518968045884,0.45,0.413,1,"CTNNB1"
"TICAM2",0.0985664656229646,-0.195927911482871,0.11,0.122,1,"TICAM2"
"KBTBD2",0.0986400443478086,0.0404788666813469,0.242,0.213,1,"KBTBD2"
"RENBP",0.099124277544461,0.121115800593604,0.235,0.209,1,"RENBP"
"APOOL",0.0992802557726433,-0.365740151402495,0.091,0.103,1,"APOOL"
"LSM7",0.099363574005986,-0.0372341704309261,0.268,0.237,1,"LSM7"
"SNX18",0.0995142728029528,0.053030115207509,0.393,0.352,1,"SNX18"
"HAT1",0.0995825619265869,0.0543602710081255,0.189,0.165,1,"HAT1"
"FAM241A",0.100020879187783,0.118982264855601,0.126,0.108,1,"FAM241A"
"TMEM199",0.100674881885361,0.0844777047526786,0.11,0.094,1,"TMEM199"
"SMARCA1",0.100841849411587,0.188092443522522,0.222,0.201,1,"SMARCA1"
"DNAJC25",0.100910380657133,-0.26991222183457,0.151,0.163,1,"DNAJC25"
"TTC9C",0.101342373878973,-0.359585655891598,0.089,0.101,1,"TTC9C"
"THAP9-AS1",0.101383492704646,0.189616108924126,0.122,0.104,1,"THAP9-AS1"
"PAPPA",0.10151921766512,0.196172461537918,0.254,0.279,1,"PAPPA"
"ABCA6",0.101551452918257,0.100129207176854,0.231,0.205,1,"ABCA6"
"XRCC5",0.101599279893921,-0.0996933394999595,0.495,0.502,1,"XRCC5"
"PPIH",0.102371075524652,-0.160372332041074,0.092,0.104,1,"PPIH"
"URM1",0.102606891956319,0.0671695536219182,0.128,0.111,1,"URM1"
"FAM76A",0.102659848893593,0.144202645779457,0.101,0.086,1,"FAM76A"
"TMX1",0.102700675079462,-0.215369677164567,0.27,0.276,1,"TMX1"
"ARMC10",0.104217274004152,-0.178843837670641,0.099,0.111,1,"ARMC10"
"ZFP91",0.104221518341451,0.10164678050222,0.24,0.212,1,"ZFP91"
"WAC-AS1",0.105300054347656,0.275148524326918,0.124,0.107,1,"WAC-AS1"
"ASCC2",0.105473341916446,-0.193558716750893,0.133,0.145,1,"ASCC2"
"PJA2",0.105583341818304,0.0554556596735674,0.539,0.503,1,"PJA2"
"PRR5",0.105679557789666,-0.143261421335995,0.249,0.257,1,"PRR5"
"SETD7",0.106062422183568,0.148249619159555,0.208,0.183,1,"SETD7"
"ZNF131",0.106074377080079,-0.247850418645813,0.242,0.249,1,"ZNF131"
"RAB22A",0.106166829581647,-0.167418227252402,0.187,0.199,1,"RAB22A"
"RP2",0.10618079867659,0.0474614201089694,0.224,0.197,1,"RP2"
"GLG1",0.106219928794236,-0.0574279076033167,0.319,0.328,1,"GLG1"
"DYNC1I2",0.106303921130741,-0.164846630790052,0.357,0.366,1,"DYNC1I2"
"RBM10",0.106343192284142,-0.0591382755680672,0.117,0.1,1,"RBM10"
"CD164",0.106485138693684,0.00477631828488234,0.631,0.572,1,"CD164"
"MPRIP",0.106707435162483,-0.129539619170719,0.091,0.103,1,"MPRIP"
"DENND5A",0.106969818589941,-0.167982409972107,0.244,0.254,1,"DENND5A"
"MCTS1",0.10702980463891,0.185361701798847,0.172,0.152,1,"MCTS1"
"BANP",0.1071626963339,-0.243464120284882,0.11,0.121,1,"BANP"
"GLUD1",0.107801474628088,0.0772805565661999,0.263,0.236,1,"GLUD1"
"STX5",0.107833001107039,-0.0410673540113031,0.172,0.15,1,"STX5"
"NUDT12",0.108609721543294,0.13281756115802,0.1,0.085,1,"NUDT12"
"MTIF3",0.109071516152857,0.0693007940434401,0.297,0.267,1,"MTIF3"
"BATF",0.1095676513663,0.200052259198436,0.208,0.186,1,"BATF"
"ZBTB11",0.110324236676774,0.0171563351760238,0.212,0.187,1,"ZBTB11"
"CDK9",0.110357464551874,0.106703854383345,0.147,0.128,1,"CDK9"
"CYBRD1",0.111620649470226,0.00834155351899141,0.27,0.241,1,"CYBRD1"
"SESTD1",0.112354420022743,0.0227148809080556,0.161,0.14,1,"SESTD1"
"PLEKHM1",0.113642311357586,0.151217888459985,0.148,0.129,1,"PLEKHM1"
"NCOA4",0.113973685023562,-0.00578796070401921,0.785,0.745,1,"NCOA4"
"TMEM223",0.114472909240872,0.129074551868115,0.113,0.097,1,"TMEM223"
"PEX13",0.115200458536806,-0.22390899211743,0.105,0.116,1,"PEX13"
"UTP3",0.115489472397977,-0.214334978776574,0.141,0.121,1,"UTP3"
"PCGF5",0.115543358401426,-0.0373777151418153,0.15,0.164,1,"PCGF5"
"FDX1",0.116741380178262,0.0651795531557784,0.199,0.177,1,"FDX1"
"BCL2L13",0.116875083381934,-0.17882556159721,0.1,0.111,1,"BCL2L13"
"TM9SF3",0.117588792441966,-0.112667199253491,0.423,0.424,1,"TM9SF3"
"NUB1",0.117616139940754,0.051891239903368,0.198,0.174,1,"NUB1"
"FNIP2",0.117859133316406,-0.187500428859294,0.318,0.318,1,"FNIP2"
"SLC25A36",0.118298352225841,-0.152796232739869,0.257,0.265,1,"SLC25A36"
"CREB3L2",0.118375222742945,-0.115454915730942,0.322,0.33,1,"CREB3L2"
"GFPT1",0.118394911063853,-0.119742417011719,0.135,0.148,1,"GFPT1"
"AGAP3",0.119970619413917,0.215464989009285,0.148,0.129,1,"AGAP3"
"SNRPA1",0.11997217609535,0.0665109965232856,0.163,0.144,1,"SNRPA1"
"ATF1",0.120152412409671,-0.00197866465259555,0.163,0.144,1,"ATF1"
"EXOSC10",0.120225493083989,0.166105625300297,0.129,0.112,1,"EXOSC10"
"TNFAIP8",0.120947617870311,-0.0860642959077074,0.424,0.426,1,"TNFAIP8"
"FDFT1",0.121053904308539,-0.047705660960998,0.105,0.117,1,"FDFT1"
"FAM107B",0.1211706158263,-0.0340916617724899,0.227,0.201,1,"FAM107B"
"SCCPDH",0.121655417506023,0.0711401813062398,0.141,0.123,1,"SCCPDH"
"GLYR1",0.121934266375758,0.0436533169798224,0.252,0.224,1,"GLYR1"
"TIMD4",0.122156854701472,-0.304549565239955,0.105,0.117,1,"TIMD4"
"NBDY",0.122449424342725,-0.242186245883886,0.286,0.292,1,"NBDY"
"SNX11",0.122724235718722,0.00111825723840897,0.135,0.117,1,"SNX11"
"CSH1",0.12305855089542,-0.466728684270229,0.407,0.368,1,"CSH1"
"DICER1",0.123204431789606,-0.0835694787573703,0.401,0.406,1,"DICER1"
"FAM3C",0.123270119349443,0.0238243453406466,0.174,0.153,1,"FAM3C"
"LYVE1",0.123985510067147,0.0351625894400094,0.945,0.915,1,"LYVE1"
"RAB18",0.124112795337333,-0.0843390115603738,0.23,0.239,1,"RAB18"
"SLC18B1",0.124804329872885,-0.0686391073917136,0.479,0.477,1,"SLC18B1"
"SMYD4",0.124902051760243,-0.36802819908078,0.135,0.144,1,"SMYD4"
"HNRNPA3",0.125450911382437,-0.09039665942044,0.556,0.558,1,"HNRNPA3"
"GOLGA3",0.125582986244401,0.149151321997474,0.185,0.162,1,"GOLGA3"
"CCDC6",0.125681804050507,-0.0883572736032816,0.159,0.171,1,"CCDC6"
"G3BP1",0.126279689876058,0.0182539407322496,0.401,0.367,1,"G3BP1"
"PHF3",0.126408006333284,-0.107385949515793,0.406,0.408,1,"PHF3"
"MBP",0.126594998497497,-0.239092312533812,0.29,0.295,1,"MBP"
"UPF2",0.126696966126796,-0.0720228709978142,0.27,0.278,1,"UPF2"
"NIT2",0.127120263384812,-0.159545063493228,0.104,0.088,1,"NIT2"
"TTC1",0.127887642100164,-0.158474645520448,0.276,0.287,1,"TTC1"
"HLA-DRA",0.128188513116192,0.153064776855015,0.269,0.245,1,"HLA-DRA"
"RBBP4",0.12888509867581,-0.288940609490361,0.262,0.27,1,"RBBP4"
"HMGXB4",0.129239033687777,0.136480828913812,0.175,0.154,1,"HMGXB4"
"DPF2",0.129474995572859,0.104874329813661,0.104,0.089,1,"DPF2"
"TMBIM4",0.129533975513153,-0.0825699552517281,0.6,0.597,1,"TMBIM4"
"EMC8",0.129617039462749,0.0328652644366327,0.115,0.099,1,"EMC8"
"CCAR1",0.131099577733646,-0.211181559138561,0.311,0.314,1,"CCAR1"
"SIN3A",0.131479270931148,0.0896499732291746,0.194,0.172,1,"SIN3A"
"SIGLEC11",0.131578142439123,0.0145414243917345,0.223,0.199,1,"SIGLEC11"
"CLN6",0.131820840186743,0.218280058471416,0.243,0.22,1,"CLN6"
"SMC2",0.132353039255756,0.0858969370564535,0.128,0.112,1,"SMC2"
"RBBP7",0.132605787932453,0.0443717815467099,0.237,0.211,1,"RBBP7"
"MLKL",0.132762790429663,-0.259976756305113,0.111,0.122,1,"MLKL"
"TMEM218",0.133143563906828,0.0143690853066678,0.102,0.088,1,"TMEM218"
"BEST1",0.133189360998686,-0.0343304658033314,0.143,0.124,1,"BEST1"
"BIRC2",0.133193569801304,0.00264902334234546,0.27,0.242,1,"BIRC2"
"DDX42",0.133848604599036,0.0924525788349946,0.244,0.217,1,"DDX42"
"MTR",0.134063032772091,-0.140957254440547,0.25,0.257,1,"MTR"
"ITPKB",0.13437638718258,-0.367400486715289,0.184,0.191,1,"ITPKB"
"SPPL2A",0.134672056581862,0.0892272698228606,0.422,0.388,1,"SPPL2A"
"DDX52",0.134952952150606,-0.0480748595486857,0.112,0.124,1,"DDX52"
"MS4A6A",0.135054199510877,-0.0772320077879689,0.805,0.789,1,"MS4A6A"
"DCAF8",0.135752266624086,-0.127021937067548,0.176,0.187,1,"DCAF8"
"SECISBP2",0.136395280191316,-0.171608022515103,0.233,0.245,1,"SECISBP2"
"ILF3",0.136809804176849,0.0470013630805833,0.28,0.251,1,"ILF3"
"BCLAF3",0.137009144055049,-0.162301481801495,0.101,0.111,1,"BCLAF3"
"DHFR",0.137110576986333,0.393041105231096,0.107,0.093,1,"DHFR"
"LSM8",0.137229272506385,0.0679787037586881,0.323,0.295,1,"LSM8"
"GRSF1",0.137356064716791,0.00594920713816796,0.197,0.175,1,"GRSF1"
"MAT2B",0.137371048430551,-0.00501729641063858,0.189,0.166,1,"MAT2B"
"CLINT1",0.137436249429163,-0.141798063498994,0.302,0.304,1,"CLINT1"
"GUSB",0.139292263364633,-0.0144065936887474,0.266,0.238,1,"GUSB"
"ZNF32",0.139641287909584,-0.0977033700932546,0.118,0.103,1,"ZNF32"
"NADSYN1",0.140045709189055,-0.300212847091155,0.103,0.114,1,"NADSYN1"
"COPS8",0.140540607708944,-0.0194833680768232,0.127,0.11,1,"COPS8"
"HADHB",0.140567760676672,-0.117051125466821,0.349,0.357,1,"HADHB"
"SAMHD1",0.140901791847717,-0.0696921720459316,0.505,0.501,1,"SAMHD1"
"S100A6",0.141151961349413,-0.255479864377351,0.331,0.337,1,"S100A6"
"SAFB2",0.141278970607666,-0.0364322272342369,0.239,0.212,1,"SAFB2"
"MYO1F",0.141646328472437,-0.130869537517392,0.367,0.369,1,"MYO1F"
"ZDHHC3",0.141728144753755,0.126798653096672,0.192,0.171,1,"ZDHHC3"
"TRAPPC6B",0.142412915390349,-0.22461668299317,0.107,0.118,1,"TRAPPC6B"
"SMC1A",0.142949010657521,0.0993864812782947,0.266,0.241,1,"SMC1A"
"ARID4A",0.143527297690911,0.0306426358236976,0.408,0.374,1,"ARID4A"
"HELB",0.144439734454051,-0.297301559623609,0.094,0.104,1,"HELB"
"YIPF4",0.144917426093848,-0.121267764729755,0.239,0.248,1,"YIPF4"
"ZNF24",0.145475656481393,-0.00767374719370773,0.298,0.265,1,"ZNF24"
"LIMD1",0.145529629371655,-0.187816858665359,0.29,0.295,1,"LIMD1"
"BCL11A",0.145876970749241,0.0678554289850477,0.11,0.094,1,"BCL11A"
"RAB3GAP2",0.145884617384255,-0.163515485542853,0.341,0.342,1,"RAB3GAP2"
"PELI1",0.146513403522838,-0.119429142449539,0.373,0.378,1,"PELI1"
"PLGRKT",0.146574824031377,-0.275537633429134,0.169,0.178,1,"PLGRKT"
"MBNL2",0.146938919131604,-0.122401267904005,0.273,0.282,1,"MBNL2"
"ZC3H18",0.147103026455568,0.125933059241753,0.168,0.148,1,"ZC3H18"
"ZNF532",0.14719719284011,-0.16645604978223,0.094,0.104,1,"ZNF532"
"METTL9",0.147636680003768,0.101426625096223,0.281,0.254,1,"METTL9"
"SEL1L",0.148295271964473,-0.0786660797837168,0.352,0.357,1,"SEL1L"
"TENT4B",0.148507547389788,0.113522405396037,0.231,0.208,1,"TENT4B"
"SRP72",0.148869838579401,0.0557912607095264,0.287,0.261,1,"SRP72"
"MECP2",0.149456550183695,-0.146736557013349,0.189,0.197,1,"MECP2"
"ENOSF1",0.149800643007002,-0.176517309666628,0.249,0.256,1,"ENOSF1"
"RAB2B",0.150235252365212,0.0525722037147338,0.106,0.091,1,"RAB2B"
"TANK",0.150273636815297,0.0299740519445889,0.404,0.374,1,"TANK"
"TAF1",0.151617414019358,-0.30201324792053,0.159,0.167,1,"TAF1"
"BBX",0.151691394451076,-0.168198765154487,0.335,0.334,1,"BBX"
"TIFA",0.151741037613395,-0.227899691966718,0.142,0.123,1,"TIFA"
"TRMT10C",0.151913564806453,-0.185880400740079,0.116,0.127,1,"TRMT10C"
"TFG",0.152459699694249,-0.160943604090657,0.266,0.274,1,"TFG"
"MTHFS",0.152752432422009,0.294477052687777,0.106,0.092,1,"MTHFS"
"SDHC",0.153330287856842,0.042725060323534,0.323,0.291,1,"SDHC"
"MTG1",0.153660046359215,-0.335751606178298,0.112,0.122,1,"MTG1"
"RNFT1",0.153671991434728,-0.270828885788587,0.132,0.142,1,"RNFT1"
"TMC8",0.153876753961621,-0.194910959067584,0.241,0.247,1,"TMC8"
"SH3TC1",0.154133847723179,0.0840512584238101,0.198,0.177,1,"SH3TC1"
"ZBTB43",0.154383563655098,-0.22791662177248,0.123,0.132,1,"ZBTB43"
"HP1BP3",0.15484663767417,-0.0553560488703786,0.46,0.467,1,"HP1BP3"
"ALG5",0.155000361827938,-0.212878131285333,0.132,0.143,1,"ALG5"
"CTDSP2",0.155491115458651,0.00548174587884501,0.264,0.237,1,"CTDSP2"
"VBP1",0.155748295761174,0.0438016892031906,0.125,0.109,1,"VBP1"
"SART3",0.156287082960351,-0.253314699853132,0.104,0.114,1,"SART3"
"RB1CC1",0.15633278640946,0.137300616259102,0.366,0.339,1,"RB1CC1"
"CHD8",0.157103151376482,0.0521148213698753,0.256,0.23,1,"CHD8"
"AKAP8L",0.157636227792675,-0.28614847835912,0.148,0.157,1,"AKAP8L"
"TTF1",0.157818422210665,-0.0818150900057357,0.134,0.117,1,"TTF1"
"SDAD1",0.158136241338932,-0.176455882654511,0.179,0.189,1,"SDAD1"
"SERPINA1",0.158958298892592,0.195777605622018,0.122,0.107,1,"SERPINA1"
"WDR73",0.159421125457195,-0.406790448378968,0.1,0.109,1,"WDR73"
"GPAT4",0.160398241801697,0.110195099458095,0.171,0.152,1,"GPAT4"
"RBM28",0.16040828649541,-0.430586868408829,0.108,0.118,1,"RBM28"
"ZNF770",0.16046522186612,-0.0537166994119649,0.118,0.102,1,"ZNF770"
"SMCO4",0.161357061575745,-0.0232697852733355,0.263,0.238,1,"SMCO4"
"CD276",0.161418531452442,0.109628807317445,0.256,0.232,1,"CD276"
"KRR1",0.161771344787018,-0.177409815011953,0.153,0.164,1,"KRR1"
"MIS18BP1",0.162971020786216,-0.14692012562313,0.332,0.333,1,"MIS18BP1"
"PPP2R5A",0.16331195093649,-0.1553395733864,0.213,0.22,1,"PPP2R5A"
"UBLCP1",0.164139229810333,-0.218618776523977,0.198,0.207,1,"UBLCP1"
"TNFRSF21",0.164362614398049,0.0146075312196398,0.262,0.234,1,"TNFRSF21"
"CLIP2",0.164910389632069,0.0248339939764446,0.1,0.085,1,"CLIP2"
"XPNPEP1",0.16493665249156,-0.294296866775016,0.101,0.111,1,"XPNPEP1"
"PIGG",0.166248436945042,-0.306086031623049,0.106,0.116,1,"PIGG"
"RETREG3",0.166616036855218,0.10549201134282,0.188,0.167,1,"RETREG3"
"DELE1",0.166636790548584,-0.074856001688253,0.239,0.245,1,"DELE1"
"ARHGEF10L",0.167002041041921,-0.140075808697372,0.314,0.316,1,"ARHGEF10L"
"MED21",0.167051243655001,0.0582555940637216,0.129,0.114,1,"MED21"
"TGS1",0.167227425925312,0.0780480790450694,0.171,0.151,1,"TGS1"
"IRF8",0.16845521629931,-0.0732193867180306,0.294,0.262,1,"IRF8"
"PISD",0.168903589086154,-0.188612618095549,0.144,0.153,1,"PISD"
"ARL13B",0.169144988993831,-0.287025447693899,0.149,0.156,1,"ARL13B"
"PILRA",0.169241655261478,-0.0876864674918593,0.113,0.098,1,"PILRA"
"HCCS",0.170311852309136,0.0577244291063603,0.1,0.087,1,"HCCS"
"STAMBP",0.170743905659909,-0.230606457594236,0.136,0.147,1,"STAMBP"
"PLA2G4C",0.170976517916999,0.0450893431551929,0.161,0.144,1,"PLA2G4C"
"PARP14",0.171330038286327,-0.0845383599961707,0.473,0.478,1,"PARP14"
"TMEM236",0.171830038063119,-0.198013541871925,0.227,0.233,1,"TMEM236"
"CLIP1",0.171835878278961,0.174046896746135,0.353,0.325,1,"CLIP1"
"RAP2A",0.172093926126442,-0.0720792724475127,0.327,0.333,1,"RAP2A"
"CIZ1",0.173176476817038,-0.0269707856434516,0.109,0.094,1,"CIZ1"
"WDR48",0.173332272160004,-0.12015963506044,0.098,0.108,1,"WDR48"
"RAB33B",0.174172664939658,-0.26174935640382,0.097,0.107,1,"RAB33B"
"SLC7A7",0.174396215833623,-0.0642181568320713,0.339,0.305,1,"SLC7A7"
"PPIG",0.174752974687106,-0.000532575603871877,0.44,0.404,1,"PPIG"
"ALOX5",0.174934393227161,0.22420232036282,0.329,0.31,1,"ALOX5"
"SDHA",0.175292786412604,0.178045051583646,0.176,0.157,1,"SDHA"
"TMEM106A",0.175303047666436,0.0436101807510962,0.416,0.385,1,"TMEM106A"
"ZNF830",0.175312720985236,0.138062685530494,0.101,0.088,1,"ZNF830"
"RBM14",0.175568716638016,-0.205062758509289,0.12,0.13,1,"RBM14"
"WLS",0.17590771796714,-0.0923759344722631,0.352,0.355,1,"WLS"
"HTATIP2",0.176830857383558,0.122938046763368,0.165,0.147,1,"HTATIP2"
"RSBN1L",0.177083197501331,0.0811077613355598,0.316,0.286,1,"RSBN1L"
"RPRD1B",0.177202911566134,-0.367142851420589,0.114,0.122,1,"RPRD1B"
