"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.98808284430674e-48,1.02317224039092,0.544,0.244,9.94623719154764e-44,"6","CNIH4"
5.62403575366261e-48,1.00158612468108,0.537,0.23,1.12143272928032e-43,"6","HMG20B"
1.30787098250148e-47,0.517515572384783,0.676,0.348,2.60789473910794e-43,"6","KDELR2"
1.45079504487667e-47,1.02350500443195,0.546,0.236,2.89288531948407e-43,"6","ACAT1"
2.17451749446295e-47,0.923067355968049,0.564,0.255,4.33598788395912e-43,"6","MRPL21"
2.36719215451935e-47,1.34280696078226,0.449,0.152,4.72018115611159e-43,"6","DCTPP1"
2.43101744979456e-47,0.607870101774534,0.664,0.364,4.84744879489035e-43,"6","MRPS34"
3.19492120074212e-47,0.821414123354321,0.599,0.302,6.3706728742798e-43,"6","CHMP4A"
3.90116684793842e-47,1.46089256262403,0.418,0.12,7.77892669478921e-43,"6","POLD2"
4.16679746944383e-47,0.692227851234726,0.635,0.329,8.308594154071e-43,"6","MPC2"
4.76041948070886e-47,1.3997492133611,0.45,0.156,9.49227644453347e-43,"6","MCM5"
6.02213662137277e-47,0.534800431248874,0.719,0.426,1.20081404230173e-42,"6","DMAC1"
6.42092084239797e-47,0.624394830912127,0.668,0.37,1.28033161597416e-42,"6","PSMG2"
6.86296159019672e-47,1.14203233138813,0.492,0.19,1.36847454108523e-42,"6","MRPS12"
7.14056588213857e-47,1.0177504352951,0.568,0.262,1.42382883689843e-42,"6","RRP7A"
7.71233453700766e-47,0.627782754988425,0.659,0.351,1.53783950667933e-42,"6","MRPL33"
1.31926261824057e-46,0.902143842146547,0.556,0.252,2.63060966077169e-42,"6","VPS25"
2.13122285969079e-46,2.35086152152849,0.331,0.06,4.24965838222344e-42,"6","ATAD5"
2.58003371099359e-46,0.942876020933503,0.554,0.25,5.14458721972122e-42,"6","ELAVL1"
3.12734276457177e-46,1.45910675131655,0.423,0.128,6.23592147255611e-42,"6","PXMP2"
3.15435884914204e-46,1.63276756733105,0.401,0.111,6.28979154518922e-42,"6","IFI27L1"
4.4157430796074e-46,1.07891856724637,0.487,0.182,8.80499170073716e-42,"6","AHCY"
5.20209423192728e-46,1.89779644638248,0.357,0.075,1.0372975898463e-41,"6","ANKRD39"
6.02046489221004e-46,0.960786619388805,0.537,0.234,1.20048069950668e-41,"6","HSD17B10"
6.87929200794329e-46,0.67448867298882,0.622,0.327,1.37173082638389e-41,"6","CBX1"
7.4384623234386e-46,0.556784366702153,0.687,0.396,1.48322938729366e-41,"6","TXNL4A"
8.91177103261853e-46,0.810382578731204,0.573,0.271,1.77700714390413e-41,"6","LSM6"
1.12927120736235e-45,1.01564290708651,0.521,0.221,2.25176678748053e-41,"6","COPS3"
1.2763397703382e-45,2.4652516269267,0.317,0.046,2.54502150205437e-41,"6","ZWILCH"
1.53093310477724e-45,0.88585335996184,0.551,0.244,3.05268061092582e-41,"6","UFD1"
1.92145702724139e-45,1.55252246274375,0.398,0.107,3.83138531231932e-41,"6","PTP4A1"
1.95843168396736e-45,1.90281351563839,0.351,0.069,3.90511277783092e-41,"6","RHNO1"
2.39413857193033e-45,1.09046719590589,0.482,0.177,4.77391231242908e-41,"6","TAF9"
2.65970921887386e-45,1.23642306683896,0.461,0.166,5.30346018243449e-41,"6","UQCC3"
2.73572129722271e-45,0.637261656013168,0.649,0.346,5.45502826666209e-41,"6","MRPL54"
4.41050620342529e-45,0.870584290430029,0.55,0.246,8.79454936963004e-41,"6","MRPL55"
9.40674867238847e-45,0.591775366718899,0.695,0.405,1.87570568527426e-40,"6","LSM8"
1.04835143122935e-44,1.14129145134975,0.515,0.217,2.09041275387133e-40,"6","HPF1"
1.05007158631642e-44,1.9494345558653,0.366,0.088,2.09384274311495e-40,"6","NPM3"
1.63027191882185e-44,0.628344385154505,0.663,0.379,3.25076220613078e-40,"6","NUDT5"
1.67000069471367e-44,0.956358009442433,0.515,0.215,3.32998138525906e-40,"6","FBL"
1.676193652312e-44,0.820334383018789,0.573,0.272,3.34233014271013e-40,"6","NOP56"
2.04709550674753e-44,1.1036441419819,0.487,0.19,4.08190844045458e-40,"6","NUDT21"
2.41032413191242e-44,0.726160889047584,0.635,0.346,4.80618631903337e-40,"6","LBR"
3.25161253008572e-44,0.755860915607036,0.599,0.306,6.48371538499092e-40,"6","PSMD14"
3.55766078259578e-44,0.539631001231658,0.711,0.425,7.09397560049598e-40,"6","RTRAF"
5.76586426233276e-44,0.735509511195654,0.575,0.272,1.14971333390915e-39,"6","SLC25A39"
8.58368573920198e-44,0.642041283674737,0.635,0.346,1.71158693639688e-39,"6","UQCRC1"
8.62991376697497e-44,0.668044045812361,0.635,0.33,1.72080480513481e-39,"6","GPN3"
1.32782462697571e-43,0.717564833292409,0.608,0.315,2.64768230618957e-39,"6","C1QBP"
1.44856812868051e-43,2.41212294534173,0.308,0.046,2.88844484858894e-39,"6","MNS1"
1.69462330008991e-43,0.891530370950397,0.561,0.269,3.37907886037929e-39,"6","AK2"
1.80621541803904e-43,1.92991912376519,0.355,0.091,3.60159354356984e-39,"6","EMC9"
1.92291944331211e-43,0.501031226861859,0.733,0.45,3.83430136996434e-39,"6","PPP4C"
2.61304911477644e-43,0.513466352140641,0.705,0.416,5.21041993486423e-39,"6","CCT8"
2.88526961072926e-43,0.660338302742578,0.639,0.352,5.75322760379414e-39,"6","NDUFS3"
3.09133912922022e-43,0.892027875263809,0.559,0.261,6.16413022366512e-39,"6","GLO1"
3.50583032456106e-43,0.853456033712792,0.549,0.256,6.99062566717476e-39,"6","EMC6"
3.88081488416156e-43,1.19765584490124,0.447,0.162,7.73834487901815e-39,"6","POP7"
5.04900846538017e-43,0.777280282125511,0.592,0.296,1.00677228799681e-38,"6","NDUFV1"
5.87673074908507e-43,0.828450496190488,0.568,0.275,1.17182011136756e-38,"6","TOMM22"
6.05923606722501e-43,0.775966738079135,0.603,0.312,1.20821167180467e-38,"6","PSMC1"
8.31078980537353e-43,0.533062122877907,0.7,0.42,1.65717148719148e-38,"6","RBM8A"
9.41874230615494e-43,0.874091851569842,0.556,0.265,1.8780972158473e-38,"6","MEA1"
1.0156382373265e-42,0.781061674217547,0.574,0.285,2.02518264522904e-38,"6","SUCLG1"
1.10622153523431e-42,0.614863586157511,0.645,0.352,2.20580574125721e-38,"6","CWC15"
1.32167717884517e-42,0.665423710853806,0.662,0.377,2.63542429461727e-38,"6","TMEM167A"
1.39062649560104e-42,2.26351962474274,0.312,0.056,2.77290923222847e-38,"6","DHCR24"
1.56079786822418e-42,0.609960836444677,0.643,0.345,3.11223094923901e-38,"6","MCRIP1"
1.85820451279006e-42,0.753261741034129,0.591,0.298,3.70525979850339e-38,"6","MRPS6"
4.50544227093361e-42,0.887831892643622,0.549,0.258,8.98385188824163e-38,"6","TFPT"
5.9142089293515e-42,0.992676092778854,0.493,0.206,1.17929326051269e-37,"6","PSIP1"
6.46902516645341e-42,0.954139724899463,0.485,0.198,1.28992361819081e-37,"6","POLE3"
7.84038539127392e-42,2.1775724933,0.327,0.066,1.56337284702002e-37,"6","NDC1"
7.94355044439132e-42,0.968757982964975,0.496,0.206,1.58394395861163e-37,"6","RPA1"
9.28367774039955e-42,0.522512553496757,0.712,0.428,1.85116534143567e-37,"6","SMIM30"
9.64056264863947e-42,0.8930306353982,0.513,0.219,1.92232819213871e-37,"6","MRPL36"
1.01524563444423e-41,1.43234807052059,0.409,0.144,2.0243997950818e-37,"6","BRCA2"
1.0704599839506e-41,0.74327111193709,0.57,0.277,2.1344972079975e-37,"6","TIMM17B"
1.07564493597158e-41,1.16442571917059,0.461,0.175,2.14483600232732e-37,"6","IMPDH2"
1.10881177681384e-41,0.636947751104206,0.608,0.311,2.21097068296679e-37,"6","GAMT"
1.11436684054937e-41,2.14936200770329,0.324,0.063,2.22204748005545e-37,"6","DSN1"
1.39056325281682e-41,1.46846671368887,0.389,0.113,2.77278312611675e-37,"6","POLR3K"
1.39208580163808e-41,0.713999800425112,0.613,0.325,2.77581908846634e-37,"6","RNASEH2B"
1.53331655187187e-41,0.896914743348564,0.525,0.237,3.05743320443251e-37,"6","MRPL13"
1.79798531873511e-41,1.40463230776464,0.402,0.131,3.58518272555781e-37,"6","RUVBL2"
2.09473348547845e-41,1.41851034068925,0.404,0.13,4.17689857004403e-37,"6","RFC2"
2.63527792493896e-41,0.66001765398934,0.62,0.337,5.25474418232829e-37,"6","VKORC1"
3.02331096836557e-41,0.836476498263918,0.527,0.23,6.02848207092094e-37,"6","COPRS"
3.83503621866188e-41,0.5051307469802,0.701,0.418,7.64706222001178e-37,"6","ENSA"
3.96190810701641e-41,0.665043662873854,0.615,0.323,7.90004476539072e-37,"6","APEX1"
4.97982111284631e-41,1.07421743423601,0.45,0.165,9.92976329901554e-37,"6","ANAPC15"
5.17643491361481e-41,1.02497843274132,0.502,0.216,1.03218112177479e-36,"6","PMF1"
5.42495798999925e-41,0.558005121892529,0.688,0.414,1.08173662320585e-36,"6","CCT3"
7.09679672119012e-41,0.773932048854191,0.56,0.266,1.41510126620531e-36,"6","MRPL23"
8.4560588922717e-41,0.966807987028934,0.513,0.235,1.68613814311898e-36,"6","PYURF"
8.94005457504528e-41,0.613601979122819,0.635,0.354,1.78264688226403e-36,"6","PSMA5"
9.09216248715924e-41,0.530312654236935,0.651,0.368,1.81297719993955e-36,"6","RBMX"
1.0226513377665e-40,0.64564725741793,0.627,0.339,2.03916676750639e-36,"6","TBCB"
1.19528635036838e-40,0.694435205109866,0.606,0.317,2.38340098263454e-36,"6","PCBD1"
1.7913399846795e-40,0.754925898586526,0.551,0.264,3.57193192945091e-36,"6","SRM"
1.87747288382313e-40,0.879416923893402,0.512,0.23,3.74368093034332e-36,"6","NIPSNAP3A"
2.06852601700503e-40,0.661350967484297,0.608,0.329,4.12464087790803e-36,"6","PDAP1"
2.22361713954339e-40,1.619146025846,0.373,0.107,4.43389257624952e-36,"6","NUP37"
2.55308886489417e-40,0.535334708009896,0.659,0.376,5.09085919659898e-36,"6","MRPL34"
2.7817970253974e-40,0.806769094417045,0.586,0.303,5.54690326864242e-36,"6","EIF4E"
3.00694232365978e-40,1.01993094967439,0.48,0.203,5.99584299337761e-36,"6","RPA2"
3.8297624254198e-40,0.730693558990516,0.591,0.305,7.63654627628708e-36,"6","DUSP23"
4.18515572512131e-40,0.546415902653588,0.616,0.313,8.34520051589189e-36,"6","COX14"
4.25591628571987e-40,1.08029404824914,0.473,0.192,8.48629707372541e-36,"6","MRPL35"
4.78117488632208e-40,0.759789801035499,0.572,0.29,9.53366272332622e-36,"6","MRPS15"
5.28017835431329e-40,1.53585182634611,0.374,0.11,1.05286756385007e-35,"6","TTF2"
6.24290384514406e-40,0.960809026432523,0.539,0.267,1.24483502672173e-35,"6","IER3IP1"
7.75852848326811e-40,0.963287327260174,0.488,0.209,1.54705057956366e-35,"6","CLPP"
8.91965832120886e-40,0.831720354939287,0.551,0.267,1.77857986924905e-35,"6","LAT2"
1.04073591107767e-39,0.636518536380824,0.632,0.348,2.07522740668887e-35,"6","PSMC2"
1.05345694249242e-39,1.10170535169031,0.459,0.183,2.10059314332989e-35,"6","VBP1"
1.2579029362011e-39,0.500640502403858,0.682,0.4,2.508258454785e-35,"6","RWDD1"
1.26768777565225e-39,0.69091790760644,0.589,0.305,2.52776942465058e-35,"6","MRPS18C"
1.59087890627583e-39,1.23037351993116,0.414,0.145,3.172212539114e-35,"6","PSMG1"
1.85081900682939e-39,1.89568628736042,0.333,0.088,3.69053309961781e-35,"6","ECT2"
2.12636546345212e-39,2.14407482567511,0.305,0.056,4.23997273412352e-35,"6","MIS18A"
2.13263254310753e-39,0.748660525889923,0.588,0.304,4.25246929095641e-35,"6","GLOD4"
2.35663595042929e-39,0.527441809568752,0.657,0.376,4.699132085156e-35,"6","NDUFB5"
2.89831798384462e-39,0.806652606680491,0.537,0.258,5.77924605978617e-35,"6","HAX1"
3.3694999044609e-39,0.942725383248387,0.497,0.219,6.71878280949504e-35,"6","HIKESHI"
3.43410043386193e-39,0.572802704944409,0.67,0.396,6.8475962651207e-35,"6","CCT6A"
4.05237836194368e-39,1.1655151990525,0.433,0.166,8.0804424537157e-35,"6","ICMT"
4.95657781153329e-39,0.587124176766008,0.639,0.355,9.88341615619739e-35,"6","SDF2L1"
6.98677323897124e-39,0.977124108382467,0.48,0.212,1.39316258385087e-34,"6","NDUFA9"
7.54783252730352e-39,0.944076148526843,0.488,0.212,1.50503780594432e-34,"6","NELFE"
7.72746910384887e-39,0.759596077119266,0.588,0.31,1.54085733930746e-34,"6","SNF8"
9.16627837168817e-39,1.04391660122763,0.447,0.17,1.82775590731462e-34,"6","POP5"
1.01668407893223e-38,1.7792801162693,0.321,0.072,2.02726805339087e-34,"6","FADS2"
1.11595756494844e-38,0.956978856750547,0.474,0.201,2.22521938450718e-34,"6","PFDN6"
1.42064631812495e-38,0.750511078525181,0.546,0.264,2.83276875834115e-34,"6","LRRC59"
1.68747944355677e-38,1.55955083413986,0.37,0.123,3.36483401045219e-34,"6","PVALB"
1.71188009866205e-38,0.703244262785236,0.563,0.283,3.41348891673214e-34,"6","MRPS7"
2.38888072247826e-38,0.60417688020949,0.616,0.33,4.76342816062166e-34,"6","COPS6"
2.93248629966803e-38,0.842410100413085,0.529,0.257,5.84737768153806e-34,"6","CBFB"
3.21987829709524e-38,0.930554687211322,0.477,0.202,6.42043732440791e-34,"6","CD5L"
3.35279289679127e-38,0.795981762811762,0.556,0.278,6.68546903620179e-34,"6","PPP1R7"
3.44227466267051e-38,0.667208141882269,0.615,0.337,6.86389567736499e-34,"6","RAB8A"
4.33534790463728e-38,1.0834472081366,0.45,0.184,8.64468372184673e-34,"6","ISOC2"
4.40657637517457e-38,0.660693878585771,0.606,0.325,8.78671329209809e-34,"6","C1orf122"
5.23460949480471e-38,1.07990326075614,0.433,0.161,1.04378113326406e-33,"6","RETN"
5.43153073987177e-38,0.68638096589333,0.56,0.286,1.08304722953043e-33,"6","SUPT16H"
5.85016620818583e-38,0.870916027823836,0.511,0.234,1.16652314191226e-33,"6","HDDC2"
7.45638012918092e-38,0.555166628375974,0.662,0.395,1.48680219775867e-33,"6","NONO"
7.71835785838554e-38,1.13943037578473,0.407,0.142,1.53904055696208e-33,"6","GCHFR"
8.16205801684505e-38,1.29625943890173,0.416,0.162,1.6275143685589e-33,"6","NSD2"
1.0916461039466e-37,1.02705803390087,0.477,0.202,2.17674233126952e-33,"6","POLR2H"
1.24347642123726e-37,0.613925733612488,0.601,0.318,2.47949198394709e-33,"6","ACTN4"
1.31776035995988e-37,0.638152157318956,0.594,0.315,2.62761415776e-33,"6","NTAN1"
1.41959172121904e-37,0.774582302823883,0.518,0.238,2.83066589211077e-33,"6","GLRX5"
1.61036191711297e-37,0.770496774459489,0.583,0.309,3.21106166272326e-33,"6","HDAC2"
1.6239128514785e-37,0.506300823403095,0.667,0.396,3.23808222584812e-33,"6","EIF3I"
1.76267791300523e-37,0.711478665443899,0.568,0.296,3.51477975853243e-33,"6","PCMT1"
1.88701670530314e-37,0.725148460750316,0.551,0.277,3.76271131037446e-33,"6","DPH3"
2.29003209351961e-37,0.777001581911725,0.542,0.266,4.5663239944781e-33,"6","PUF60"
3.93604934772176e-37,0.957875689108201,0.477,0.205,7.84848239935719e-33,"6","CYB5B"
4.37622008972232e-37,0.564507271566833,0.655,0.387,8.72618285890631e-33,"6","RDX"
4.49429666955612e-37,0.762510263630352,0.554,0.285,8.9616275590949e-33,"6","KXD1"
5.06639525136593e-37,1.14615158833414,0.42,0.161,1.01023921312237e-32,"6","SHMT2"
6.87353213476535e-37,0.65617858605504,0.567,0.294,1.37058230767221e-32,"6","TMEM141"
9.06246896844275e-37,0.782625408667019,0.526,0.251,1.80705631230748e-32,"6","OSGEP"
9.3875895368737e-37,0.638074460851902,0.601,0.334,1.87188535365262e-32,"6","CDC123"
1.11353850514633e-36,0.877803857836254,0.469,0.197,2.22039577926179e-32,"6","FAM136A"
1.33657160957287e-36,0.774493273734141,0.536,0.263,2.6651237894883e-32,"6","PIN4"
1.44820278050287e-36,0.559253674782545,0.655,0.389,2.88771634432271e-32,"6","MAPRE1"
1.52134341753315e-36,0.670742849297429,0.573,0.3,3.03355877456109e-32,"6","CISD3"
1.98701032969632e-36,1.76271089644709,0.311,0.072,3.96209859741446e-32,"6","CEP78"
2.33146359577296e-36,0.577191313285494,0.592,0.318,4.64893840997128e-32,"6","ZCRB1"
2.4576009177711e-36,0.938033174004733,0.46,0.193,4.90045623003557e-32,"6","MRPL4"
2.80454873541918e-36,1.20431943278189,0.394,0.136,5.59227017842585e-32,"6","HRAS"
2.89209651751495e-36,1.07552887694615,0.436,0.176,5.76684045592481e-32,"6","IMP4"
3.58717429286308e-36,1.00315046731581,0.46,0.199,7.15282553996897e-32,"6","AK6"
5.36232058677445e-36,1.48556268909047,0.35,0.106,1.06924672500282e-31,"6","EEF1E1"
6.40947104054964e-36,0.836641766708935,0.515,0.245,1.2780485254856e-31,"6","ELOVL1"
6.51890107651389e-36,1.18378499384412,0.392,0.137,1.29986887465687e-31,"6","ERG28"
7.1670069398893e-36,0.566936954463614,0.621,0.346,1.42910118381393e-31,"6","GTF2H5"
1.0972364938244e-35,0.536549110147283,0.615,0.345,2.18788956868586e-31,"6","CCT2"
1.12596204645221e-35,0.580028420623468,0.573,0.301,2.24516832062571e-31,"6","MRPL40"
1.15726509841839e-35,0.627873317892564,0.575,0.304,2.30758660624626e-31,"6","PSMD13"
1.27701294640916e-35,0.502928026102147,0.651,0.39,2.54636381513986e-31,"6","FAM50A"
1.33804933476573e-35,0.602679656299629,0.599,0.329,2.66807037352286e-31,"6","EIF6"
1.383864349599e-35,1.35828976873262,0.359,0.11,2.75942551310041e-31,"6","RAD51C"
1.46464155069006e-35,0.606998261184603,0.58,0.302,2.92049525207599e-31,"6","DPY30"
1.50828278601937e-35,0.67693124240882,0.551,0.282,3.00751587532263e-31,"6","SZRD1"
1.65090623486075e-35,0.870358590911611,0.465,0.195,3.29190703231233e-31,"6","BCL7C"
1.66825453055656e-35,0.675220587655379,0.545,0.279,3.32649953392977e-31,"6","NAP1L4"
2.20493419621401e-35,0.606597208975452,0.605,0.333,4.39663878725074e-31,"6","EIF3J"
2.80704695037351e-35,0.875456556496653,0.478,0.222,5.59725161904479e-31,"6","SF3A3"
3.49003355897863e-35,0.828719742525646,0.475,0.215,6.95912691660339e-31,"6","BABAM1"
3.55093227151299e-35,0.517747355861314,0.608,0.336,7.0805589493969e-31,"6","PRDX4"
3.94673580059917e-35,0.746261021825386,0.535,0.266,7.86979118639474e-31,"6","MAPKAPK3"
4.73158463994307e-35,0.71768814064074,0.53,0.263,9.43477977204649e-31,"6","COA4"
5.65426821774848e-35,0.709057982782712,0.534,0.266,1.12746108261905e-30,"6","CCDC124"
5.86341402186906e-35,1.34505131909206,0.362,0.116,1.16916475596069e-30,"6","MTHFD1"
6.13424893535469e-35,0.979896648792906,0.43,0.162,1.22316923770973e-30,"6","C22orf39"
6.59069678080638e-35,1.12411826540359,0.414,0.159,1.31418493809279e-30,"6","PRPF19"
7.21432025913593e-35,1.91106120975693,0.312,0.078,1.43853545967171e-30,"6","ACYP1"
8.15080481316369e-35,1.09679682995763,0.404,0.153,1.62527047974484e-30,"6","RANGAP1"
8.57754336095286e-35,1.4567735302982,0.349,0.108,1.710362146174e-30,"6","CMSS1"
8.84454542617913e-35,1.59164292115143,0.331,0.097,1.76360235798012e-30,"6","RFWD3"
9.61152775685981e-35,0.52360046067518,0.648,0.388,1.91653863471785e-30,"6","SRSF10"
1.16603767093457e-34,0.752050487883984,0.542,0.275,2.32507911584354e-30,"6","UBE2V2"
1.19166148664086e-34,0.78201177775676,0.513,0.239,2.37617300436188e-30,"6","CRYBB1"
1.71882949311991e-34,0.650957021379774,0.582,0.318,3.42734600928109e-30,"6","TRIM28"
1.73223674512838e-34,0.922936985691428,0.489,0.236,3.45408006978599e-30,"6","HAT1"
1.74962992716771e-34,0.69793103424997,0.565,0.306,3.48876207477241e-30,"6","PSMD2"
1.978323465826e-34,0.57451066880742,0.596,0.327,3.94477699085705e-30,"6","RNPS1"
2.08560797807416e-34,1.58136869346711,0.324,0.09,4.15870230827988e-30,"6","NCAPD3"
2.22538549403809e-34,1.31963373231234,0.368,0.122,4.43741867511195e-30,"6","FH"
2.31901454918284e-34,0.697433269838715,0.526,0.263,4.62411501107059e-30,"6","THOC7"
2.64910427768966e-34,0.830402292941143,0.471,0.209,5.28231392971317e-30,"6","NUDCD2"
2.69318276151662e-34,0.634776862737288,0.553,0.28,5.37020642646414e-30,"6","COA3"
2.71287596297282e-34,1.05643652702534,0.416,0.167,5.40947467016781e-30,"6","TOMM40"
4.31602321953544e-34,0.917879655277572,0.447,0.187,8.60615029975366e-30,"6","PRPF31"
4.47139207921883e-34,0.749734035907423,0.521,0.255,8.91595580596236e-30,"6","AKR7A2"
5.25379932419332e-34,0.527475528350124,0.64,0.373,1.04760758524415e-29,"6","MLF2"
6.43029232779186e-34,0.883268735704116,0.471,0.217,1.2822002901617e-29,"6","QDPR"
7.76988427969907e-34,0.923009710570064,0.45,0.196,1.54931492537199e-29,"6","MTX1"
9.37788045787968e-34,1.06204945109624,0.42,0.172,1.86994936330121e-29,"6","CISD1"
1.09609739570555e-33,0.580490265224919,0.599,0.336,2.18561820703686e-29,"6","ILF3"
1.16001059486236e-33,0.677377155626504,0.56,0.29,2.31306112615554e-29,"6","METTL26"
1.3409431889246e-33,1.46359511350455,0.33,0.096,2.67384071871565e-29,"6","PMM1"
1.34979654837519e-33,1.55294451376287,0.326,0.095,2.69149431746012e-29,"6","RNF26"
1.70536654859773e-33,0.607322906749101,0.596,0.331,3.40050089790388e-29,"6","EI24"
1.9928990202796e-33,0.8016093259149,0.52,0.258,3.97384064643751e-29,"6","PSMD6"
2.23541321581167e-33,0.750255484771431,0.541,0.294,4.45741395232846e-29,"6","SLBP"
2.81565856700449e-33,0.612652088116367,0.534,0.265,5.61442318260695e-29,"6","TREM2"
2.82159470099491e-33,0.714444733896162,0.512,0.252,5.62625983378384e-29,"6","MRPS33"
2.9157623888256e-33,0.847326821683849,0.475,0.22,5.81403020331824e-29,"6","ACAA2"
3.24563405009475e-33,0.543432591178392,0.619,0.363,6.47179429588892e-29,"6","SYNCRIP"
3.34344046318553e-33,1.18055052650859,0.399,0.154,6.66682028359195e-29,"6","SLC43A3"
3.59406591070139e-33,1.24591948842241,0.375,0.134,7.16656742593856e-29,"6","SUSD3"
3.66267119226435e-33,0.562670350333851,0.589,0.324,7.30336635737512e-29,"6","GUSB"
3.67711458616874e-33,0.842243362525177,0.493,0.238,7.33216648482047e-29,"6","PLGRKT"
4.3537310295303e-33,1.32067004012677,0.355,0.117,8.68133967288341e-29,"6","YEATS4"
4.85567380881455e-33,0.790810325143011,0.49,0.237,9.6822135747762e-29,"6","YIF1B"
5.22268233931729e-33,0.874979961900738,0.44,0.187,1.04140285845987e-28,"6","ECI1"
6.00208217639237e-33,1.74012067882347,0.311,0.086,1.19681518597264e-28,"6","NABP2"
7.23515291362188e-33,1.17885870270552,0.369,0.129,1.4426894909762e-28,"6","TEX30"
8.43514578291241e-33,0.645591121366632,0.535,0.274,1.68196806911273e-28,"6","SLC25A11"
1.04306184956942e-32,1.3956152466395,0.35,0.122,2.07986532804143e-28,"6","SUN2"
1.11217553557097e-32,0.647778853859025,0.534,0.27,2.21767801792852e-28,"6","CHCHD5"
1.21027704223411e-32,1.11863496810053,0.379,0.131,2.41329242221481e-28,"6","HYI"
1.39083597644872e-32,0.891090342480661,0.456,0.203,2.77332693703875e-28,"6","MRPS25"
1.44143513980008e-32,1.40404130312992,0.318,0.09,2.87422166876136e-28,"6","CD320"
1.55074413080577e-32,0.770684897067342,0.484,0.224,3.09218379682671e-28,"6","MARCO"
1.62265217465504e-32,0.811586131719125,0.478,0.232,3.23556843626214e-28,"6","GLRX3"
1.62316425688718e-32,1.0875074561372,0.408,0.17,3.23658952823303e-28,"6","NIT2"
1.62435602616924e-32,0.800654793725777,0.479,0.224,3.23896591618146e-28,"6","MRPS23"
1.79866819202628e-32,0.941181977380852,0.427,0.179,3.58654437490039e-28,"6","PHF5A"
1.87644775502617e-32,0.691235804028231,0.513,0.25,3.74163682352218e-28,"6","ARL2"
1.9668177290616e-32,0.703424835277399,0.539,0.281,3.92183455174883e-28,"6","PDCD6"
2.03052075128652e-32,0.559045702885604,0.608,0.35,4.04885837806532e-28,"6","RBBP4"
2.27713796257429e-32,0.680979391132229,0.554,0.292,4.54061309737314e-28,"6","PFDN1"
2.38105258017081e-32,0.948059681008435,0.445,0.199,4.74781884486059e-28,"6","DNTTIP1"
2.59055065410749e-32,0.734853990209744,0.502,0.247,5.16555800429033e-28,"6","MRPL28"
2.91518994111077e-32,0.938297413220056,0.458,0.215,5.81288874257487e-28,"6","SMIM12"
2.95942215792572e-32,0.57154966699962,0.591,0.324,5.90108778290388e-28,"6","MIEN1"
3.06656133600614e-32,0.815666165946531,0.48,0.225,6.11472330399625e-28,"6","TRAPPC4"
3.95622813207154e-32,0.954813024097436,0.432,0.187,7.88871889535066e-28,"6","MRPS14"
4.17158383812004e-32,0.69138749308737,0.526,0.264,8.31813817321136e-28,"6","AAMP"
5.50191628060556e-32,0.555241046087815,0.616,0.361,1.09708210635275e-27,"6","UBE2F"
5.63649762335548e-32,0.797405484396347,0.482,0.23,1.12391762609708e-27,"6","ARL3"
6.41732903358817e-32,0.592265347867281,0.55,0.29,1.27961540929748e-27,"6","RBM42"
6.89811228752123e-32,1.04420746088801,0.399,0.158,1.37548359013173e-27,"6","TIMM50"
6.95683982298356e-32,0.757019307148147,0.507,0.263,1.38719386070292e-27,"6","TOMM5"
1.17817946414427e-31,0.617044202137276,0.55,0.298,2.34928985150368e-27,"6","RTCA"
1.65760744330906e-31,1.5360888075864,0.3,0.083,3.30526924195826e-27,"6","THOP1"
2.09519656687203e-31,0.581522401348675,0.578,0.323,4.17782195434282e-27,"6","AIMP1"
2.16733182935944e-31,1.10558148869732,0.39,0.151,4.32165966774272e-27,"6","PRPS1"
2.29269717156126e-31,0.734928532069478,0.497,0.25,4.57163816009316e-27,"6","TMEM126B"
2.52557981303893e-31,1.15393893943351,0.366,0.129,5.03600614719962e-27,"6","ILVBL"
2.56187688802135e-31,0.751283774525663,0.488,0.235,5.10838251471456e-27,"6","PIH1D1"
2.57457668571327e-31,1.13535150663646,0.383,0.15,5.13370591131225e-27,"6","GSTA4"
2.6597772401265e-31,0.849722993662783,0.454,0.205,5.30359581681224e-27,"6","AP1M1"
3.11689446602345e-31,0.929782301389287,0.412,0.171,6.21508756525076e-27,"6","NUBP2"
3.1250427313307e-31,0.573804375056343,0.537,0.28,6.23133520627341e-27,"6","NDUFA8"
3.13529675533261e-31,0.973587479587865,0.404,0.164,6.25178173013322e-27,"6","SLC1A5"
3.4245180819214e-31,0.593786848535459,0.549,0.292,6.82848905535127e-27,"6","CNPY2"
3.5547665089159e-31,0.855334425061258,0.439,0.185,7.0882044187783e-27,"6","INKA1"
3.88825877830946e-31,0.762344542128341,0.479,0.229,7.75318800394907e-27,"6","NAXE"
4.70627604368719e-31,0.681596471344077,0.531,0.273,9.38431443111226e-27,"6","UROD"
7.12603893352076e-31,0.528979937998631,0.579,0.325,1.42093216334404e-26,"6","TRAPPC3"
7.19637364574963e-31,0.622574533024936,0.554,0.303,1.43495690496248e-26,"6","CORO1C"
7.50919345557474e-31,0.727879205790547,0.468,0.211,1.4973331750416e-26,"6","NUP62"
7.68430046905367e-31,0.683368414267706,0.513,0.264,1.5322495135293e-26,"6","QPRT"
8.28408095652138e-31,0.846213760927056,0.473,0.227,1.65184574273036e-26,"6","NUP50"
