"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.76749184065077e-204,1.20888439398821,0.516,0.132,5.51837873025763e-200,"3","FBXO38"
2.87442562196224e-204,0.776738861054931,0.628,0.221,5.73160469019271e-200,"3","PARP4"
3.2505452137285e-204,0.764548467747984,0.67,0.272,6.48158715617462e-200,"3","VPS53"
8.13344318799152e-204,2.25346572759471,0.386,0.053,1.62180857168551e-199,"3","LCLAT1"
8.81211895728642e-204,1.47669132986097,0.486,0.117,1.75713652008291e-199,"3","ZNF654"
1.46881516813293e-203,1.45401064208575,0.482,0.11,2.92881744525707e-199,"3","FAM120B"
2.34748053538373e-203,1.05200579509273,0.558,0.167,4.68087618755515e-199,"3","PIK3CA"
2.3543565701009e-203,2.08487725572419,0.4,0.061,4.69458700078119e-199,"3","ACVR2A"
3.71672199367363e-203,1.30758378915366,0.52,0.143,7.41114365538521e-199,"3","DIP2C"
6.35080616846714e-203,1.71280361247368,0.445,0.086,1.26635074999235e-198,"3","KLHDC10"
7.11080736551935e-203,1.42573773483582,0.483,0.112,1.41789498868456e-198,"3","TTBK2"
1.59294438126742e-202,0.859808686139378,0.584,0.189,3.17633109624723e-198,"3","LNPK"
1.66456074464554e-202,0.655223531112476,0.65,0.241,3.3191341248232e-198,"3","MIER1"
1.75755085831907e-202,1.22642077542858,0.543,0.207,3.50455641148823e-198,"3","CCL13"
3.26306072084141e-202,0.833265280137824,0.608,0.203,6.50654307735776e-198,"3","RCOR1"
9.75192944226492e-202,1.5054121977222,0.474,0.108,1.94453473078763e-197,"3","MSH3"
1.25461378055144e-201,2.30409327374466,0.374,0.044,2.50169987841957e-197,"3","PGAP1"
1.91666477490788e-201,1.43990274548372,0.491,0.12,3.8218295611663e-197,"3","PIGN"
4.22057815876956e-201,2.12337346505852,0.391,0.057,8.4158328485865e-197,"3","TMEM131L"
4.87427974110971e-201,1.06879004730964,0.569,0.177,9.71931380377277e-197,"3","CLCN5"
8.20202816175284e-201,0.912578765194078,0.59,0.195,1.63548441545352e-196,"3","RNF115"
2.54710808881602e-200,1.02287781693836,0.548,0.154,5.07893352909914e-196,"3","NBEAL1"
2.61975473579265e-200,0.687208304073442,0.643,0.242,5.22379094317054e-196,"3","MAP4"
3.69211281640782e-200,1.50071184137763,0.461,0.098,7.36207295591719e-196,"3","BRWD3"
5.00877739343046e-200,1.37648206245754,0.484,0.109,9.98750212250034e-196,"3","ANKRD13C"
7.94933495709019e-200,0.765399553554169,0.636,0.233,1.58509739044378e-195,"3","SP3"
1.05391679566204e-199,1.14598581488174,0.528,0.146,2.10151009055011e-195,"3","ERCC6L2"
2.17649510656926e-199,0.930307033937783,0.621,0.225,4.33993124249911e-195,"3","LRRK1"
2.18840258579217e-199,1.36406422193136,0.487,0.118,4.36367475606959e-195,"3","CRTC3"
1.11237574221978e-198,1.83578564741062,0.415,0.069,2.21807722998625e-194,"3","ZNF254"
1.42032348188279e-198,1.30390566439606,0.493,0.122,2.83212502287428e-194,"3","GALNT10"
1.55885198323792e-198,0.688388932155585,0.645,0.246,3.1083508545764e-194,"3","MCUB"
1.89398900955433e-198,2.18163515058148,0.389,0.06,3.77661408505134e-194,"3","TPST1"
2.72698150081581e-198,0.727978668439202,0.559,0.168,5.43760111262673e-194,"3","UBE2V1"
3.47361814970229e-198,1.80110902162136,0.408,0.067,6.92639459050637e-194,"3","KSR1"
3.92961711953837e-198,0.684045274691158,0.638,0.23,7.83565653635951e-194,"3","SCYL2"
7.22267136397165e-198,1.74515870136474,0.424,0.075,1.44020066997595e-193,"3","NOL10"
1.37047269432456e-197,1.87493279488356,0.403,0.064,2.73272255248318e-193,"3","NME7"
2.06361434981805e-197,0.734026853368289,0.677,0.288,4.11484701353719e-193,"3","IL12RB2"
1.43808552160778e-196,1.18099365198757,0.525,0.144,2.86754253008592e-192,"3","DENND6A"
1.712009248053e-196,1.0784053559945,0.535,0.155,3.41374644061768e-192,"3","STRN"
2.14952053858565e-196,0.66235887156141,0.683,0.279,4.28614395393978e-192,"3","C1GALT1"
2.98717200082084e-196,2.07858447097804,0.39,0.057,5.95642096963675e-192,"3","PLEKHM3"
3.97500263508305e-196,0.692476192857916,0.637,0.232,7.92615525435561e-192,"3","TBC1D15"
5.2811923356585e-196,1.89246590598035,0.407,0.065,1.05306975173031e-191,"3","PPP3CC"
8.90565801464437e-196,1.00578660349976,0.553,0.165,1.77578820812009e-191,"3","APPBP2"
1.15803561451926e-195,0.608685340083757,0.683,0.28,2.3091230153514e-191,"3","THOC2"
2.16812187290604e-195,2.66054818594991,0.352,0.037,4.32323501457465e-191,"3","CCDC7"
2.46963088310867e-195,1.00258230545258,0.549,0.161,4.92444398091868e-191,"3","FOXK2"
3.44375082309565e-195,2.06909395186888,0.425,0.091,6.86683914125273e-191,"3","BICC1"
7.16931382081805e-195,1.53130228157961,0.46,0.107,1.42956117587112e-190,"3","FBXL20"
7.36277070799562e-195,0.883296781003396,0.597,0.202,1.46813647917433e-190,"3","DCAF5"
1.10702613989618e-194,1.95909239583936,0.38,0.055,2.20741012295298e-190,"3","CREB5"
3.18081681810896e-194,1.00091165691291,0.543,0.157,6.34254873530926e-190,"3","RCBTB2"
7.35570099893836e-194,2.51515838531549,0.352,0.04,1.46672677918831e-189,"3","FGGY"
1.17148986630124e-193,1.60003455278455,0.445,0.094,2.33595079340468e-189,"3","DDX10"
6.51163993438567e-193,0.752384610990081,0.639,0.239,1.2984210029165e-188,"3","ADNP"
1.00113139404116e-192,1.68639738864452,0.427,0.079,1.99625599971807e-188,"3","TMLHE"
1.02639283370975e-192,1.40273008304434,0.516,0.161,2.04662731041724e-188,"3","GLCCI1"
3.56840958840817e-192,0.776487119995008,0.624,0.234,7.1154087192859e-188,"3","ST8SIA4"
5.66995003689263e-192,1.54235056307126,0.459,0.112,1.13058803735639e-187,"3","NEURL2"
1.06953456403556e-191,1.63389786734225,0.417,0.076,2.1326519206869e-187,"3","AP3S2"
3.92127070906209e-191,1.1376585403015,0.519,0.143,7.81901379386981e-187,"3","XPO7"
6.40991426786146e-191,0.536206093525011,0.698,0.301,1.27813690501158e-186,"3","UBE2E3"
8.90584041647072e-191,0.545720233581061,0.683,0.305,1.77582457904426e-186,"3","EIF2AK2"
1.06666878521644e-190,1.76540526214078,0.407,0.071,2.12693755772158e-186,"3","SFMBT1"
1.63217579534517e-190,0.813904648015948,0.607,0.218,3.25455853591827e-186,"3","DNM1L"
2.39155111406803e-190,0.624934303455166,0.67,0.275,4.76875292145165e-186,"3","RHOBTB3"
3.45271545558601e-190,0.717003520415745,0.726,0.34,6.88471461843851e-186,"3","HRH1"
4.31965173979624e-190,0.584515011772815,0.688,0.287,8.61338556915371e-186,"3","CNOT1"
4.38608015868967e-190,0.907688776925571,0.571,0.181,8.7458438364272e-186,"3","GALNT11"
5.8355119802631e-190,1.38687130789233,0.46,0.101,1.16360108886446e-185,"3","NXN"
9.82740423155497e-190,1.11863799882963,0.53,0.149,1.95958440377206e-185,"3","PIK3C3"
2.61040427345454e-189,0.812443030995165,0.595,0.213,5.20514612126835e-185,"3","NCEH1"
3.17760388991223e-189,0.813119385176571,0.586,0.191,6.33614215648498e-185,"3","ARHGAP35"
3.55251825170667e-189,3.29493944703159,0.314,0.021,7.0837213939031e-185,"3","TIAM2"
6.35111617916522e-189,0.760314186773325,0.622,0.223,1.26641256612555e-184,"3","USP33"
1.24089670481376e-188,0.739161850483162,0.609,0.215,2.47434802939864e-184,"3","GIPC2"
1.28182964183848e-188,0.849006407956928,0.573,0.18,2.55596830582593e-184,"3","CUL1"
1.44190194376499e-188,0.980273048681793,0.556,0.178,2.8751524758674e-184,"3","B4GALT5"
2.27177247230802e-188,0.720355765799506,0.626,0.231,4.5299143097822e-184,"3","MAP3K3"
2.3565090510529e-188,1.18823376149086,0.534,0.164,4.69887904779949e-184,"3","TMEM144"
2.43608453308567e-188,0.713349843870242,0.644,0.255,4.85755255897283e-184,"3","NLN"
4.48080918668494e-188,2.15810056422851,0.359,0.05,8.93473351824978e-184,"3","SPTLC3"
6.56135017342402e-188,1.25578681883734,0.436,0.09,1.30833322458075e-183,"3","IL1RAP"
1.52400112954435e-187,0.536470841914982,0.708,0.309,3.03885825231143e-183,"3","ARID4A"
2.76646981520068e-187,3.07898053127893,0.316,0.024,5.51634081151016e-183,"3","AGAP1"
4.67791454721245e-187,3.28553250845271,0.304,0.02,9.32776160714162e-183,"3","IL7R"
1.05943882714606e-186,0.796762342674037,0.64,0.244,2.11252102132925e-182,"3","YTHDC2"
2.26363921802795e-186,1.21330574804083,0.473,0.11,4.51369660074773e-182,"3","FGD5"
7.86223133015401e-186,0.887580123565227,0.564,0.181,1.56772892723271e-181,"3","KIAA0319L"
1.62960264307308e-185,1.75486001198974,0.411,0.074,3.24942767028771e-181,"3","ZNF721"
1.77242813799516e-185,3.50291143090123,0.31,0.018,3.53422170716235e-181,"3","MCF2L2"
1.94025556254819e-185,1.33007988833187,0.452,0.097,3.86886959172109e-181,"3","ZNF83"
2.18159307119164e-185,0.582868856938235,0.783,0.416,4.35009658395613e-181,"3","ANKH"
2.52787851282696e-185,0.536340031639636,0.706,0.303,5.04058975457695e-181,"3","SMG1"
2.59326062214924e-185,1.32737712778115,0.489,0.123,5.17096168056559e-181,"3","DMTF1"
2.96070122165579e-185,1.2083522754732,0.49,0.129,5.90363823598165e-181,"3","THOC1"
4.16522108145971e-185,0.999557314850441,0.532,0.159,8.30545083643066e-181,"3","ATP11C"
5.73918881743142e-185,0.570629298284579,0.679,0.279,1.14439425019582e-180,"3","TUT7"
9.91435419087107e-185,1.05115592243558,0.521,0.149,1.97692222565969e-180,"3","LRRFIP2"
1.29857256368035e-184,1.61675031016765,0.427,0.084,2.58935369197862e-180,"3","NR2C2"
2.34083377353213e-184,0.951350608500149,0.535,0.155,4.66762254442306e-180,"3","CCDC149"
2.36567814113935e-184,1.67638623889861,0.391,0.063,4.71716221343186e-180,"3","MICAL2"
8.01778749067281e-184,3.22334046726142,0.305,0.02,1.59874682564016e-179,"3","KITLG"
8.37948660775825e-184,0.820912259419878,0.588,0.201,1.67086962958699e-179,"3","KDM3B"
1.30252405187168e-183,0.889170552552017,0.536,0.161,2.59723295943213e-179,"3","ABCG1"
2.22903073594789e-183,1.13820891522574,0.494,0.131,4.4446872874801e-179,"3","IP6K1"
2.65679384214056e-183,0.502046781514886,0.71,0.317,5.29764692122828e-179,"3","GLG1"
1.02511266867507e-182,0.919128400766667,0.573,0.191,2.0440746613381e-178,"3","MGA"
1.43810094415993e-182,0.543350635740468,0.682,0.294,2.86757328265489e-178,"3","RAB6A"
2.26106457611502e-182,1.56345024632756,0.414,0.079,4.50856276477335e-178,"3","LRRC8B"
2.58015428817572e-182,2.18993144813574,0.369,0.054,5.14482765062238e-178,"3","LDAH"
2.80774140875863e-182,1.2309800368359,0.479,0.12,5.59863636906472e-178,"3","VPS45"
3.58934339451974e-182,1.04594206526442,0.523,0.146,7.15715072867237e-178,"3","GDAP2"
3.82256598918871e-182,1.10904621214257,0.503,0.134,7.62219658244229e-178,"3","ARMC8"
5.78657761821428e-182,1.1056045384093,0.503,0.136,1.15384357707193e-177,"3","ATP2C1"
8.49320643094769e-182,0.63803313370247,0.628,0.24,1.69354536233097e-177,"3","CCDC170"
9.16205900688726e-182,2.14269645022144,0.356,0.047,1.82691456597332e-177,"3","ZNF75D"
1.02371878759882e-180,0.72461445471411,0.608,0.224,2.04129526247206e-176,"3","UBE2G1"
1.31533502397182e-180,0.62541532041242,0.633,0.239,2.6227780377998e-176,"3","PROS1"
3.18480281891612e-180,0.641857180210955,0.632,0.238,6.35049682091875e-176,"3","PPP4R3B"
4.65817546539932e-180,1.0551978118574,0.517,0.146,9.28840187800624e-176,"3","PPP3CB"
4.98786831441276e-180,0.659178802670447,0.641,0.313,9.94580941893904e-176,"3","PGD"
5.2870294760703e-180,1.53758235761524,0.45,0.111,1.05423367752842e-175,"3","FAR2"
7.48412438561988e-180,1.08020705334495,0.492,0.125,1.4923344024926e-175,"3","MTREX"
9.51012445194691e-180,1.24059287093199,0.477,0.122,1.89631881571821e-175,"3","CPLANE1"
1.15288674695963e-179,0.671140367526038,0.6,0.239,2.29885617343751e-175,"3","IFI30"
4.9658458940246e-179,0.8947859923927,0.526,0.159,9.90189671268506e-175,"3","IL10RB"
7.45094576762297e-179,1.27572924831682,0.522,0.169,1.48571858606402e-174,"3","OSBPL3"
7.8263982637135e-179,0.971812370301756,0.555,0.185,1.56058381378447e-174,"3","ABCC1"
1.29739878904989e-178,0.970113931138021,0.482,0.122,2.58701318536549e-174,"3","SLC11A1"
2.66269063262054e-178,1.53809141686765,0.423,0.086,5.30940512144536e-174,"3","HEATR5B"
3.21111486636308e-178,2.66483111390043,0.335,0.039,6.40296304352797e-174,"3","UBE3D"
3.86151701262466e-178,0.966437959346821,0.541,0.17,7.69986492317356e-174,"3","CUEDC1"
7.50743909634283e-178,1.83775798526108,0.394,0.076,1.49698335581076e-173,"3","GSTCD"
7.62716317154453e-178,1.6573939302443,0.405,0.079,1.52085633640598e-173,"3","MIR4435-2HG"
1.06673113792822e-177,0.747297344024737,0.584,0.2,2.12706188902887e-173,"3","CBFB"
1.46027868370016e-177,1.17476229839477,0.47,0.114,2.91179569529812e-173,"3","EPN2"
9.1220000053848e-177,1.57854478005418,0.407,0.083,1.81892680107373e-172,"3","PAM"
9.6201775434784e-177,0.73572030113112,0.655,0.368,1.91826340216959e-172,"3","TIMP1"
1.85291106959886e-176,1.98081507986869,0.364,0.059,3.69470467278013e-172,"3","GMDS"
2.34979470266885e-176,0.513342136677987,0.684,0.295,4.68549063712168e-172,"3","IL4R"
5.09441268968033e-176,1.06996379679605,0.497,0.138,1.01582589032226e-171,"3","TUBGCP3"
5.4877717433011e-176,1.05319840606287,0.506,0.144,1.09426168561424e-171,"3","RUFY3"
7.66916849814502e-176,2.76207944059199,0.31,0.024,1.52923219853012e-171,"3","KIAA1671"
7.88887590611425e-176,0.891953565038875,0.537,0.178,1.57304185567918e-171,"3","TDP2"
1.53968430746899e-175,0.682180316488639,0.586,0.201,3.07013050909316e-171,"3","PPP2R3C"
1.61788070441032e-175,1.31211922247231,0.452,0.105,3.22605412459418e-171,"3","ZDHHC17"
1.87578215084464e-175,0.576148296779179,0.748,0.474,3.74030960878421e-171,"3","NAIP"
1.95136990755662e-175,1.85133120569325,0.405,0.092,3.89103159566791e-171,"3","ASTN2"
1.95878205889129e-175,1.05473412987911,0.526,0.162,3.90581142542923e-171,"3","WDR44"
2.89764020208023e-175,0.802055868691738,0.591,0.217,5.77789456294797e-171,"3","NAV1"
3.22674968956796e-175,1.08431082109711,0.491,0.134,6.43413888099852e-171,"3","PDK3"
3.31937964469552e-175,2.85339032096987,0.31,0.028,6.61884301152286e-171,"3","NBEA"
5.34907877694837e-175,1.49150765749192,0.43,0.095,1.0666063081235e-170,"3","PPCDC"
5.64498161965936e-175,1.36685217080677,0.446,0.106,1.12560933496008e-170,"3","NSUN7"
6.13287147773771e-175,0.725846545552889,0.6,0.213,1.2228945726609e-170,"3","ZMYND11"
9.35109779774015e-175,1.85260203174701,0.383,0.065,1.86460890086939e-170,"3","HDAC4"
9.95114608013674e-175,1.59980354044591,0.417,0.089,1.98425852837926e-170,"3","CEP85L"
1.19301110049382e-174,2.74918158891862,0.318,0.029,2.37886413438468e-170,"3","EFCAB13"
1.59819093082044e-174,2.06024502056382,0.357,0.053,3.18679271605596e-170,"3","RHBDD1"
1.82490245191115e-174,0.98674968071997,0.549,0.183,3.63885548911083e-170,"3","ASAP2"
2.31785046053371e-174,2.6658618194754,0.317,0.029,4.62179381830423e-170,"3","ZNF718"
3.55478834901101e-174,0.825408203866726,0.539,0.174,7.08824796792795e-170,"3","TMEM236"
3.69359077128203e-174,0.562590014094709,0.663,0.273,7.36501999793637e-170,"3","DNAJB14"
4.42215513245084e-174,1.40360553784394,0.433,0.095,8.81777733410697e-170,"3","WDR20"
5.67393409092547e-174,1.69193150703453,0.395,0.072,1.13138245773054e-169,"3","FBXW4"
9.3213078034529e-174,1.50816183449945,0.429,0.095,1.85866877600851e-169,"3","CBR4"
1.12893579240511e-173,1.00048436677128,0.548,0.188,2.25109797005579e-169,"3","BTBD7"
1.56846317785536e-173,0.553751158996303,0.664,0.282,3.12751557664359e-169,"3","ANKFY1"
2.45923922418236e-173,2.23383487783922,0.364,0.056,4.90372301301962e-169,"3","ENTPD1-AS1"
1.55535751523711e-172,0.650500045204321,0.574,0.218,3.1013828853828e-168,"3","PSMA6"
7.60083197941483e-172,1.03002692883621,0.507,0.145,1.51560589669532e-167,"3","ARHGEF7"
1.11787949041783e-171,1.04942254650488,0.493,0.138,2.22905170389315e-167,"3","MAPK6"
1.36795139785094e-171,1.12471576610441,0.48,0.131,2.72769508731478e-167,"3","ZDHHC20"
1.40177875746552e-171,1.15448463136971,0.473,0.12,2.79514684238625e-167,"3","RALGAPB"
1.53826023784736e-171,1.44737369106158,0.422,0.09,3.06729091426763e-167,"3","ZNF124"
1.61751037368965e-171,0.985165727823644,0.529,0.171,3.22531568513717e-167,"3","ZNF131"
2.44184752926602e-171,0.584470861088598,0.653,0.261,4.86904397335644e-167,"3","CARD8"
2.91158427985676e-171,1.29893337593316,0.442,0.103,5.80569905403438e-167,"3","NSMAF"
3.37427271293851e-171,0.640564612894816,0.606,0.22,6.72829978959938e-167,"3","CMC1"
4.47535745641954e-171,1.57951095986726,0.397,0.078,8.92386276810057e-167,"3","NEDD4L"
1.18012567144726e-170,0.754718171763903,0.577,0.198,2.35317058886584e-166,"3","QSER1"
3.0371573504926e-170,0.801882085567737,0.573,0.2,6.05609175688224e-166,"3","ZMYND8"
4.34028829382814e-170,1.27466402067587,0.445,0.109,8.6545348578933e-166,"3","ZNF277"
5.64338195358674e-170,0.553804019530162,0.652,0.265,1.12529036154519e-165,"3","TNPO1"
6.91209432184799e-170,1.72621072030657,0.377,0.064,1.37827160777649e-165,"3","STRADA"
8.62769797583433e-170,0.834744080895726,0.549,0.179,1.72036297638137e-165,"3","NAA15"
2.44625431465085e-169,1.98693189986473,0.373,0.076,4.8778311034138e-165,"3","PLCL1"
4.44713579260901e-169,0.725562119327844,0.594,0.211,8.86758877046237e-165,"3","TRIM33"
5.35134653315472e-169,1.40170383711638,0.412,0.089,1.06705849871105e-164,"3","EPB41"
7.1982027637716e-169,1.13660293823104,0.483,0.133,1.43532163109606e-164,"3","PIP5K1A"
7.40604721284667e-169,1.02824125341832,0.496,0.139,1.47676581424163e-164,"3","TRRAP"
1.44092445423417e-168,1.37234664484006,0.404,0.081,2.87320336174293e-164,"3","SDC2"
4.11497342238713e-168,0.990963142697613,0.491,0.139,8.20525700423994e-164,"3","GNA12"
4.22596326612018e-168,0.578165778924919,0.625,0.246,8.42657075264365e-164,"3","MAP2K1"
5.38886678113478e-168,1.14915556349851,0.459,0.12,1.07454003615828e-163,"3","YAF2"
6.45579481030922e-168,1.30727083116362,0.452,0.11,1.28728548517566e-163,"3","TMEM168"
1.15908612135144e-167,0.729478602527623,0.587,0.208,2.31121772597477e-163,"3","PITPNB"
1.58587358639328e-167,1.54668322885875,0.401,0.08,3.1622319312682e-163,"3","HACE1"
3.18198005284141e-167,0.853816357115144,0.551,0.183,6.34486822536578e-163,"3","PTPRO"
5.48253806345833e-167,0.993155261576469,0.507,0.15,1.09321808985359e-162,"3","ATF7"
5.81486197986564e-167,0.787433123763779,0.613,0.242,1.15948347878521e-162,"3","TBC1D12"
8.0299521829525e-167,1.26664846482782,0.441,0.11,1.60117246528073e-162,"3","SLC12A6"
8.68536107121956e-167,1.95912132083377,0.35,0.052,1.73186099760118e-162,"3","SEC22A"
8.78766409771364e-167,0.696430420412359,0.611,0.234,1.7522602210841e-162,"3","LIMD1"
1.72443396799936e-166,0.946758529970508,0.544,0.177,3.43852133219072e-162,"3","CCNT2"
4.11372560300968e-166,2.02373421579654,0.355,0.055,8.20276885240129e-162,"3","GRK5"
4.39687526937247e-166,1.38354435465469,0.434,0.098,8.7673692871287e-162,"3","CSTF3"
5.56440945328672e-166,2.72183077940134,0.305,0.028,1.10954324498537e-161,"3","CA5B"
5.85985832001734e-166,1.77811251607912,0.37,0.064,1.16845574901146e-161,"3","WRN"
1.26758322839984e-165,0.588490708244995,0.629,0.249,2.52756095742927e-161,"3","ADAM17"
1.39755733631576e-165,0.557383394309809,0.672,0.284,2.78672932861362e-161,"3","DAPK1"
1.69276320850659e-165,1.60988001804933,0.382,0.07,3.37536983776214e-161,"3","INPP5B"
2.44473912500497e-165,0.86807618900657,0.552,0.185,4.8748098152599e-161,"3","REV1"
2.75071669157404e-165,1.28905543593375,0.437,0.103,5.48492908299864e-161,"3","MTM1"
2.97387543141677e-165,1.16572765817589,0.462,0.117,5.92990761024503e-161,"3","CRLF3"
1.42318429387853e-164,0.765239471799534,0.55,0.18,2.8378294819938e-160,"3","RELL1"
1.72540173435274e-164,2.42842714302634,0.31,0.036,3.44045105829937e-160,"3","STK32B"
1.9683738127121e-164,1.00552526314525,0.551,0.185,3.92493738254793e-160,"3","TTC21B"
1.97399939142128e-164,1.27859837932236,0.43,0.1,3.93615478649403e-160,"3","EIF2B3"
4.0427241344215e-164,1.2408736314705,0.45,0.114,8.06119192403648e-160,"3","DCAF10"
4.42351426031155e-164,1.50306860129097,0.407,0.087,8.82048743506123e-160,"3","PDE7A"
1.49692571587214e-163,1.73044047539178,0.393,0.077,2.98486987744905e-159,"3","PAQR3"
2.26292306456155e-163,0.63942225103851,0.62,0.239,4.51226859073574e-159,"3","FUBP1"
2.3052599115026e-163,2.32705803572152,0.32,0.038,4.59668826353619e-159,"3","DENND2A"
3.65447533204644e-163,1.65857742937187,0.378,0.069,7.28702381210059e-159,"3","TMEM164"
1.12082853376171e-162,0.584758567254683,0.572,0.237,2.23493209632084e-158,"3","TRAPPC5"
1.53877717606053e-162,0.667951742064969,0.617,0.236,3.06832168906471e-158,"3","EXOC1"
3.75090956716085e-162,0.892930581589009,0.555,0.199,7.47931367691874e-158,"3","IBTK"
4.20844097075555e-162,1.19502583484987,0.462,0.125,8.39163129568657e-158,"3","TOGARAM1"
8.8361978654578e-162,1.11389672900306,0.49,0.148,1.76193785437228e-157,"3","SPATA6"
1.97466544740528e-161,0.91265852186558,0.519,0.16,3.93748290212612e-157,"3","CTDSPL2"
2.41792485221686e-161,0.892411472247667,0.524,0.169,4.82134215532042e-157,"3","CNOT6L"
4.1445999863439e-161,2.45759238222178,0.306,0.034,8.26433237276973e-157,"3","ST3GAL3"
1.20528580670815e-160,1.43155009479476,0.405,0.091,2.40333989857605e-156,"3","SPRED2"
1.43296682990401e-160,0.643130574250292,0.579,0.203,2.8573358588286e-156,"3","AP1G1"
1.46142666544091e-160,0.694232163420584,0.58,0.209,2.91408477088918e-156,"3","NUP98"
1.48572907722501e-159,1.60524947479902,0.374,0.067,2.96254377998668e-155,"3","MTA3"
2.8259186685077e-159,1.09097972220559,0.45,0.114,5.63488182500436e-155,"3","PDHX"
4.02944541982497e-159,2.07788594635033,0.336,0.054,8.03471416713099e-155,"3","TTTY14"
4.44901974614496e-159,0.961517537337523,0.496,0.147,8.87134537381306e-155,"3","USP12"
5.81720530696501e-159,0.92457755029762,0.499,0.15,1.15995073820882e-154,"3","RNF169"
9.32980827144893e-159,0.663043000790059,0.573,0.203,1.86036376932692e-154,"3","KLC1"
1.16679762195953e-158,0.74030403999472,0.583,0.212,2.32659445818731e-154,"3","ARRB1"
2.73719840899822e-158,2.31048827355852,0.318,0.041,5.45797362754245e-154,"3","TESK2"
3.09287129287669e-158,1.20615212459808,0.439,0.106,6.16718535799612e-154,"3","ABCB7"
3.49465237090079e-158,2.49006284966475,0.302,0.034,6.96833682757618e-154,"3","HLCS"
1.1379735471479e-157,0.79591092030193,0.539,0.178,2.26911925301292e-153,"3","ARFIP1"
1.61976394040224e-157,0.590044047253024,0.615,0.242,3.22980929716208e-153,"3","VGLL4"
2.76283955177853e-157,1.22602792547555,0.432,0.105,5.50910206624639e-153,"3","TMEM181"
6.31610262186465e-157,1.38315224787231,0.401,0.086,1.25943086279981e-152,"3","NAA35"
1.37312831144198e-156,0.51493077648891,0.654,0.276,2.73801785301531e-152,"3","LPIN2"
1.74276017731542e-156,1.23047517959738,0.414,0.089,3.47506379356695e-152,"3","PGS1"
2.97694355678019e-156,0.94517056539512,0.475,0.131,5.93602545221969e-152,"3","RBM27"
5.19754417974052e-156,2.24297222089679,0.309,0.04,1.03639030944026e-151,"3","EXT1"
1.36857601885704e-155,0.555945109301846,0.618,0.25,2.72894058160093e-151,"3","LUC7L2"
4.2560908953802e-155,0.711170195651122,0.55,0.188,8.48664524538812e-151,"3","FGD3"
5.32898693840615e-155,1.3776118736987,0.419,0.101,1.06259999551819e-150,"3","HERC3"
5.41291368887236e-155,1.89589100625554,0.344,0.055,1.07933498956115e-150,"3","INTS9"
8.94457324817192e-155,1.2750742513872,0.433,0.115,1.78354790568548e-150,"3","HIVEP1"
1.11938754263555e-154,0.639825700118091,0.581,0.215,2.23205876001528e-150,"3","SMAP1"
1.55540553373596e-154,2.23268692079443,0.311,0.039,3.1014786342695e-150,"3","SLC25A12"
2.50670431041576e-154,0.859362355175129,0.491,0.146,4.99836839496903e-150,"3","DDX60"
5.85803308337042e-154,0.523599097870755,0.586,0.223,1.16809179682406e-149,"3","TWF1"
6.48939118772906e-154,0.766784919546435,0.546,0.188,1.29398460283318e-149,"3","KATNBL1"
8.17944381558048e-154,1.22118283316663,0.403,0.087,1.63098109682675e-149,"3","SIRPB2"
1.03701783057651e-153,0.948629935656225,0.493,0.151,2.06781355416956e-149,"3","SSH1"
1.18466751535521e-153,1.44140398853861,0.391,0.083,2.36222702561828e-149,"3","NOD1"
1.34466905734271e-153,1.30207762620603,0.415,0.097,2.68127010034136e-149,"3","ANAPC10"
1.98194040376058e-153,1.9175320010754,0.322,0.045,3.95198916509859e-149,"3","AATK"
2.08656336755028e-153,0.741845683477963,0.586,0.22,4.16060735489526e-149,"3","RNF19A"
2.12464872851877e-153,0.824715218195026,0.538,0.183,4.23654956466642e-149,"3","RNF138"
3.55484805178126e-153,0.915883497689368,0.508,0.164,7.08836701525183e-149,"3","ZNF33A"
6.89749109451254e-153,0.808887324603233,0.485,0.142,1.3753597242458e-148,"3","SIGLEC9"
4.33370487132382e-152,1.53698736494536,0.37,0.069,8.64140751341969e-148,"3","DNMBP"
5.18155708863299e-152,0.948198763792962,0.48,0.14,1.03320248347342e-147,"3","RASSF3"
9.54152933624878e-152,0.687970362826608,0.53,0.171,1.90258094964801e-147,"3","KIF2A"
1.24129191757212e-151,2.25598245562348,0.312,0.04,2.4751360836388e-147,"3","ACACA"
1.43339331695164e-151,1.61525772144142,0.35,0.06,2.85818627400157e-147,"3","PI4K2B"
1.77880939519823e-151,0.93405455103946,0.493,0.151,3.54694593402526e-147,"3","ESCO1"
2.20490264599971e-151,1.49222385985647,0.354,0.062,4.39657587612342e-147,"3","SHB"
2.91562563297417e-151,0.898375414324032,0.492,0.147,5.81375751215049e-147,"3","MECP2"
3.5166577005832e-151,1.69960678763026,0.358,0.067,7.0122154549629e-147,"3","TDRD3"
4.79621045388627e-151,0.604305874075396,0.577,0.21,9.56364364504921e-147,"3","VOPP1"
5.46301386612153e-151,1.35911115776577,0.371,0.069,1.08932496490463e-146,"3","APOO"
5.71673913520552e-151,1.6062869610949,0.371,0.076,1.13991778355998e-146,"3","KATNAL2"
8.25402654497325e-151,0.835591693517539,0.491,0.145,1.64585289306767e-146,"3","CHIC2"
8.80883403601646e-151,0.584786182407463,0.591,0.225,1.75648150678168e-146,"3","CCM2"
1.18280228010562e-150,1.55897771432685,0.345,0.059,2.35850774653061e-146,"3","RFFL"
