"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.99399014091622e-09,0.612622212039597,0.554,0.56,0.000184738907754836,"8","ENO1"
2.95433608258831e-08,0.862427205191277,0.305,0.292,0.000546109024866449,"8","DHRS7"
5.53200350388747e-08,0.528771227135878,0.527,0.523,0.0010225908476936,"8","BTG2"
5.88905465721587e-08,0.957270948996622,0.342,0.35,0.00108859175338635,"8","GNPTAB"
6.39238615900178e-08,0.94423722482011,0.314,0.318,0.00118163258149148,"8","APMAP"
6.71021327435896e-08,0.987998478517951,0.326,0.331,0.00124038292376525,"8","IKZF1"
7.22319880035878e-08,0.824562186622806,0.377,0.379,0.00133520829824632,"8","DOK2"
1.07208053646359e-07,0.621468989163688,0.452,0.449,0.00198174087165295,"8","PRDX5"
1.4761327707097e-07,0.655278968934528,0.455,0.459,0.00272863142665687,"8","PARK7"
1.49014134260111e-07,0.895513922117983,0.337,0.345,0.00275452627179815,"8","MPHOSPH8"
1.49325287748712e-07,0.725475584604571,0.303,0.282,0.00276027794403494,"8","YPEL3"
1.49704817621422e-07,0.610696089417703,0.567,0.591,0.00276729355373198,"8","HNRNPK"
2.23346578520904e-07,0.689884964862855,0.413,0.414,0.00412856150395892,"8","C19orf53"
2.37059994277285e-07,0.647935477578646,0.532,0.559,0.00438205399421561,"8","HNRNPDL"
3.62702698763236e-07,0.712332440780675,0.442,0.458,0.00670455938663842,"8","NAP1L1"
3.66864883085495e-07,0.745117602488638,0.376,0.38,0.00678149736383538,"8","PRR13"
5.15427012561275e-07,0.506442097642476,0.483,0.476,0.00952766832719516,"8","PPP1R15A"
6.91174927498753e-07,0.544794351759418,0.549,0.563,0.0127763685348144,"8","TPI1"
8.88612420743343e-07,0.779324600512386,0.444,0.476,0.0164260005974407,"8","ARGLU1"
1.47863075682832e-06,0.724079765182771,0.348,0.346,0.0273324895399714,"8","EIF3L"
2.45678491882128e-06,0.638121634988641,0.529,0.563,0.0454136692244114,"8","CD53"
2.59772711305265e-06,0.624489330103099,0.423,0.434,0.0480189856847782,"8","MZT2B"
2.84444442758626e-06,0.786820610492211,0.303,0.308,0.052579555243932,"8","POLR1D"
3.00847452283223e-06,0.855611768107819,0.292,0.301,0.0556116515545537,"8","SYF2"
3.33946510742956e-06,0.600622166520847,0.492,0.518,0.0617300125108354,"8","NCL"
4.4932395554646e-06,0.531257745514528,0.482,0.492,0.0830575331827632,"8","TRMT112"
5.62416007318547e-06,0.556269290319952,0.495,0.512,0.103962598952833,"8","NDUFB2"
6.32489935595377e-06,0.7606434761903,0.339,0.354,0.116915764594805,"8","STAT1"
7.08884100836677e-06,0.752932545748218,0.403,0.435,0.13103722603966,"8","SF1"
8.62854261763228e-06,0.653563967916534,0.335,0.337,0.159498610286933,"8","LDHB"
1.18156679856668e-05,0.84683049125626,0.291,0.3,0.218412622715051,"8","MBP"
1.48273823877934e-05,0.598389960393646,0.449,0.477,0.274084163438362,"8","CNBP"
1.73824442788052e-05,0.825035527271732,0.297,0.309,0.321314482493714,"8","G3BP2"
1.79917609868493e-05,0.612523744469254,0.462,0.496,0.332577701841909,"8","MSN"
2.15919484029007e-05,0.634672689400104,0.428,0.449,0.39912716622762,"8","DAD1"
2.3597378953967e-05,0.676114783150475,0.336,0.35,0.436197549964079,"8","UXT"
2.42104452834267e-05,0.709903629549064,0.339,0.349,0.447530081064142,"8","ABRACL"
2.66534029194633e-05,0.660917065496661,0.377,0.394,0.492688152966279,"8","UBXN1"
2.89873433413079e-05,0.528104441664382,0.471,0.481,0.535831041664076,"8","COX6A1"
3.18581398124247e-05,0.581677849251821,0.46,0.486,0.58889771443267,"8","EIF3E"
3.33450184268453e-05,0.738261000577147,0.289,0.301,0.616382665620235,"8","SNRPF"
3.4922233451837e-05,0.580599008705306,0.424,0.441,0.645537485357206,"8","C4orf3"
4.30721220270686e-05,0.742302728902382,0.409,0.449,0.796188175670363,"8","SRRM1"
4.33756056621931e-05,0.744364259567989,0.303,0.318,0.801798070665639,"8","WDR83OS"
7.10938572783398e-05,0.699666060006686,0.309,0.327,1,"8","JTB"
7.56448680852374e-05,0.810229154572652,0.324,0.351,1,"8","DDX6"
8.80182469280865e-05,0.697160431086076,0.307,0.317,1,"8","IDH2"
0.000107985424729188,0.68539313935788,0.34,0.363,1,"8","BZW1"
0.000145561448078277,0.51651690698492,0.459,0.482,1,"8","TMEM258"
0.000156747259998946,0.658082863553877,0.355,0.381,1,"8","PAIP2"
0.000171685100026445,0.749010427765939,0.317,0.341,1,"8","SF3B2"
0.000193925534425494,0.582781756235672,0.452,0.486,1,"8","SERBP1"
0.000213528372626248,0.512930637322542,0.527,0.567,1,"8","CCNI"
0.000228350723091343,0.657473059886443,0.311,0.328,1,"8","EIF3M"
0.000267983078698187,0.729113571916649,0.435,0.491,1,"8","HNRNPH1"
0.00027785857928462,0.636020042286788,0.37,0.395,1,"8","NDUFA3"
0.000296024752979147,0.515282624657333,0.448,0.474,1,"8","RAN"
0.000315586769497823,0.855404844823055,0.317,0.355,1,"8","PNN"
0.000321255886261045,0.653797080146248,0.315,0.334,1,"8","PET100"
0.000330018354108656,0.600522369399372,0.449,0.492,1,"8","TGFB1"
0.000465469044076006,0.534589860594769,0.43,0.457,1,"8","NDUFB11"
0.000506043402888841,0.70642541838337,0.285,0.305,1,"8","HNRNPUL1"
0.000543333233299169,0.598184969623708,0.566,0.63,1,"8","SON"
0.000561214290971247,0.755822593575989,0.298,0.329,1,"8","RBMX"
0.000791218213626497,0.693682504566039,0.298,0.321,1,"8","NDUFB8"
0.000793779802859184,0.550902411702465,0.484,0.53,1,"8","SERP1"
0.000817191139909526,0.638465033334723,0.311,0.334,1,"8","PA2G4"
0.000830979714666533,0.7699718988466,0.325,0.36,1,"8","SMCHD1"
0.000984967806524359,0.684079572785969,0.282,0.303,1,"8","PSMA5"
0.00112022032656547,0.5678641479086,0.337,0.36,1,"8","BANF1"
0.00131455670264604,0.619379485969412,0.334,0.362,1,"8","UFC1"
0.00136341590550841,0.536850356666237,0.374,0.404,1,"8","FKBP8"
0.00150503926870846,0.59811567522099,0.391,0.426,1,"8","VPS28"
0.00151030950758185,0.600789414889375,0.402,0.442,1,"8","ARL6IP4"
0.00169942730463869,0.53110152085172,0.387,0.418,1,"8","SNU13"
0.00172446560037999,0.636330890322085,0.364,0.402,1,"8","BAX"
0.00177798532149804,0.578115444304117,0.375,0.41,1,"8","ANP32B"
0.00184901837592346,0.65587068345047,0.306,0.337,1,"8","SDF4"
0.00222063674904794,0.659968084968718,0.301,0.33,1,"8","LASP1"
0.00326032827935301,0.543467070692259,0.403,0.445,1,"8","ERP29"
0.00439693495016166,0.604096737388788,0.347,0.387,1,"8","WDR1"
0.0045518625500936,0.607563894689339,0.297,0.318,1,"8","XAF1"
0.00479504104580979,0.626457500776091,0.329,0.369,1,"8","ARPC4"
0.00585769715234555,0.583418050691916,0.418,0.482,1,"8","MYH9"
0.00637760198000942,0.611304720480044,0.292,0.323,1,"8","COX7A2L"
0.00670765883985654,0.545106907049378,0.355,0.389,1,"8","PSMD8"
0.00988560260932951,0.544404241254443,0.349,0.388,1,"8","UBE2I"
0,1.74359708782778,0.92,0.319,0,"9","FGF13"
0,1.10075220574652,0.95,0.446,0,"9","ZSWIM6"
0,0.963437572666912,0.963,0.519,0,"9","FCHSD2"
0,0.999116371332525,0.96,0.554,0,"9","SLC9A9"
9.88131291682493e-324,0.916304676683989,0.947,0.46,1.82656069267509e-319,"9","EIF4G3"
2.23602581426511e-308,2.16947788349092,0.863,0.182,4.13329371766906e-304,"9","DISP1"
1.2591565462163e-307,0.867707362151735,0.946,0.497,2.32755087568084e-303,"9","TCF12"
8.50960136979621e-305,0.994293862090186,0.937,0.447,1.57299981320683e-300,"9","ARHGAP26"
2.95372277252987e-299,0.967150215685988,0.962,0.496,5.45995654502146e-295,"9","NAMPT"
5.95303187688211e-295,0.932043101749479,0.933,0.428,1.10041794244166e-290,"9","SCN9A"
1.95867120045041e-292,1.3302488008167,0.898,0.318,3.62060371403258e-288,"9","PDE4B"
1.89113835691066e-288,1.05936026097097,0.92,0.388,3.49576925274935e-284,"9","CR1"
2.92992695270232e-286,0.680033527023588,0.96,0.582,5.41596997207024e-282,"9","RBM47"
1.89763324700602e-281,1.17778747996666,0.902,0.332,3.50777505709062e-277,"9","DTNB"
4.49052923873778e-281,0.56540377954139,0.97,0.627,8.3007432978068e-277,"9","FRMD4B"
3.3134988353673e-278,0.942683923344157,0.918,0.394,6.12500259717646e-274,"9","ELMO1"
5.82142073691578e-278,1.37326257174284,0.89,0.297,1.07608962321888e-273,"9","MCTP1"
3.01509802230705e-277,0.632414926976951,0.96,0.595,5.57340869423458e-273,"9","ITPR2"
9.94926258164878e-271,0.867999863873145,0.919,0.44,1.83912118821778e-266,"9","ZFAND3"
1.09527457163498e-266,0.764198897185227,0.957,0.524,2.02461504566726e-262,"9","RNF149"
1.03840208075832e-265,0.869493228958653,0.922,0.462,1.91948624628176e-261,"9","RABGAP1L"
4.63626478573795e-263,0.889750594431352,0.927,0.468,8.57013545643659e-259,"9","WDFY3"
2.9634943938084e-262,1.11125030339092,0.893,0.369,5.47801938695484e-258,"9","DOCK4"
2.52634481090543e-260,0.873561636539538,0.916,0.433,4.66994838295868e-256,"9","MAML2"
7.23106883360234e-258,1.15878567592317,0.911,0.366,1.33666307389139e-253,"9","ARIH1"
1.25708942588831e-255,1.06780604534083,0.902,0.384,2.32372980375454e-251,"9","CD163L1"
6.4385380716912e-251,0.8270069432802,0.921,0.443,1.19016376255212e-246,"9","ATG7"
1.01692698599484e-250,0.634525432582004,0.951,0.544,1.87978953361146e-246,"9","JMJD1C"
1.28739848525302e-250,1.61000076351622,0.829,0.218,2.3797560999902e-246,"9","MAGI1"
5.91348448293985e-247,0.887479219554948,0.912,0.424,1.09310760667143e-242,"9","MGAT5"
1.00984054808986e-245,1.72461117702098,0.819,0.224,1.86669025314411e-241,"9","SYT1"
2.32636796902673e-245,1.05224244738243,0.886,0.349,4.30029119074591e-241,"9","DENND4A"
3.74984125403143e-245,1.90298350665177,0.808,0.167,6.9315815580771e-241,"9","RNF150"
8.66942089772621e-245,1.29016072997711,0.86,0.288,1.60254245294469e-240,"9","DISC1"
4.59818615505406e-241,0.952251233924615,0.896,0.4,8.49974710761743e-237,"9","ATP8B4"
1.70271123840554e-240,1.25572843622835,0.858,0.311,3.14746172419265e-236,"9","PSD3"
3.69421637438525e-238,0.680004594204307,0.973,0.73,6.82875896805114e-234,"9","RBPJ"
4.50954623037773e-238,0.623064311039774,0.943,0.557,8.33589620685323e-234,"9","ITSN1"
5.10367651891455e-238,0.949841669336443,0.884,0.372,9.43414604521355e-234,"9","SBF2"
6.86556282387692e-232,1.05098604978515,0.875,0.295,1.26909928799365e-227,"9","SIK3"
7.08710227935001e-232,1.05038160103053,0.876,0.355,1.31005085633785e-227,"9","DENND1A"
7.09728386787973e-232,0.788779123473726,0.929,0.505,1.31193292297757e-227,"9","FAM20A"
2.59920345351902e-231,0.817533687733706,0.917,0.423,4.80462758382991e-227,"9","PEAK1"
1.01427390881042e-227,0.903090956455952,0.882,0.385,1.87488532043606e-223,"9","TBC1D5"
4.48014718256903e-227,0.805539269303865,0.913,0.439,8.28155206697884e-223,"9","SGMS1"
4.9642608293407e-226,1.52002889062693,0.821,0.226,9.17643614303628e-222,"9","EDA"
4.97623408510754e-226,0.948125943552654,0.881,0.383,9.19856870632129e-222,"9","TRPS1"
8.64559206547079e-223,0.977688585022889,0.874,0.349,1.59813769330228e-218,"9","EXOC4"
5.9737544373543e-222,0.602115506063422,0.95,0.481,1.10424850774494e-217,"9","SOD2"
9.7363180996362e-222,0.686828308426021,0.924,0.473,1.79975840071775e-217,"9","MYO5A"
1.04049345591886e-221,0.841132853061096,0.889,0.381,1.92335215326602e-217,"9","DIAPH2"
4.3597014497101e-219,0.894203427813994,0.886,0.409,8.05890812978911e-215,"9","DIP2B"
1.16657901990862e-216,0.990868138021164,0.887,0.385,2.15642131830109e-212,"9","P4HA1"
8.71746957660769e-214,1.32680787469825,0.83,0.271,1.61142425123593e-209,"9","NAV2"
1.57246962672582e-213,0.647960442821398,0.923,0.508,2.90671010500268e-209,"9","ASAP1"
2.31483237122843e-211,0.649237745188578,0.926,0.498,4.27896763821575e-207,"9","PLXDC2"
3.09411406150951e-211,1.04283190033915,0.852,0.322,5.71946984270034e-207,"9","PTPRM"
4.1918864883929e-209,3.06904261196172,0.703,0.066,7.74870217379428e-205,"9","TEX14"
1.05128562342269e-204,0.911758051874647,0.88,0.401,1.94330147489683e-200,"9","PDGFC"
6.01305719683329e-203,0.641829954265067,0.901,0.452,1.11151362283463e-198,"9","MED13L"
1.63724090566892e-201,0.800522686680218,0.884,0.406,3.026439814129e-197,"9","ATF6"
1.82889201957844e-201,0.71363015480921,0.895,0.444,3.38070689819076e-197,"9","CREM"
2.53084489027005e-201,0.590870492459119,0.919,0.498,4.67826677966419e-197,"9","CPEB4"
8.59496709086653e-200,1.4929321351828,0.777,0.207,1.58877966674668e-195,"9","TMEM117"
5.13643367547546e-198,0.830023328569001,0.873,0.404,9.49469764911638e-194,"9","FAM13A"
1.42931106256142e-197,0.849735341982181,0.872,0.374,2.64208149914479e-193,"9","FBXO11"
2.34304822335797e-196,0.614763863991626,0.904,0.487,4.33112464087721e-192,"9","LPP"
1.2787468669068e-194,1.14882307810922,0.816,0.28,2.36376358347722e-190,"9","FHIT"
5.46653038546906e-194,0.898553589995898,0.869,0.345,1.01048814175396e-189,"9","LDLRAD4"
6.3670264917778e-194,0.646566511403148,0.901,0.461,1.17694484700513e-189,"9","CYTH1"
1.7523320527362e-193,0.837927072305233,0.872,0.373,3.23918579948287e-189,"9","ANKS1A"
2.97540160917153e-193,1.1359653380218,0.816,0.278,5.50002987455357e-189,"9","SRGAP1"
8.78659131889498e-191,0.830465454758243,0.856,0.351,1.62420140529774e-186,"9","MKLN1"
2.49390783023974e-190,0.735759962420159,0.911,0.524,4.60998862419816e-186,"9","SPRED1"
5.9682863128489e-190,0.639937477229122,0.901,0.451,1.10323772493012e-185,"9","RERE"
7.99564880838123e-190,0.807240821469534,0.854,0.353,1.47799568222927e-185,"9","STAG1"
3.42849795713778e-189,0.879641687166533,0.841,0.33,6.33757847376919e-185,"9","GAB2"
6.7033003885417e-189,0.836055884644792,0.85,0.345,1.23910507682193e-184,"9","ATXN1"
1.40832845768879e-185,0.911929110657216,0.852,0.348,2.60329515403772e-181,"9","STARD13"
4.60207006670842e-183,1.74764348180747,0.734,0.168,8.50692651831051e-179,"9","NCKAP5"
8.10907221530348e-183,1.55554736593311,0.752,0.198,1.49896199899885e-178,"9","RALGPS2"
4.09787724394337e-182,0.500784785497506,0.921,0.503,7.57492608542932e-178,"9","MEF2A"
8.53732049346489e-182,1.1502655031895,0.863,0.34,1.57812369321699e-177,"9","NFKB1"
1.98039906301877e-180,0.916547379813664,0.827,0.302,3.6607676679902e-176,"9","SPIDR"
2.67506642126409e-180,0.771355220017341,0.871,0.406,4.94486027970667e-176,"9","TLE4"
5.76519329452393e-179,0.978355465711076,0.837,0.327,1.06569598049275e-174,"9","NFIA"
1.00779796422182e-178,0.8403625006552,0.822,0.306,1.86291453686404e-174,"9","VPS13B"
5.60012673295719e-177,0.772777410039174,0.85,0.357,1.03518342658714e-172,"9","ETV6"
2.3866925701799e-176,0.991697892603617,0.811,0.285,4.41180121597755e-172,"9","USP32"
1.53784064529561e-175,0.549292454200296,0.933,0.551,2.84269843282893e-171,"9","ABCA1"
2.02654091791947e-175,0.740371924777035,0.881,0.42,3.74606088677413e-171,"9","DMXL2"
1.98691471170579e-174,0.775212890449556,0.888,0.392,3.67281184458815e-170,"9","CD83"
8.39548895513589e-174,0.903517247330063,0.851,0.357,1.55190613335687e-169,"9","WDFY2"
1.32039575521002e-170,0.624421787804331,0.901,0.5,2.44075155350573e-166,"9","RGL1"
2.65399482111339e-169,0.953012921416027,0.838,0.329,4.90590942682811e-165,"9","ELL2"
1.8762607748223e-168,0.620566780797172,0.878,0.441,3.46826804225903e-164,"9","DOCK2"
2.63721003501289e-168,0.589621663077598,0.891,0.488,4.87488274972133e-164,"9","GNAQ"
5.39082153724666e-168,0.839609764151168,0.843,0.338,9.96493361160045e-164,"9","CD28"
7.33927815230433e-168,0.775564013354067,0.875,0.392,1.35666556645345e-163,"9","USP36"
7.7936157051292e-168,0.825871297992491,0.851,0.356,1.44064986309313e-163,"9","CHD2"
9.82834236439359e-168,0.701183526474702,0.858,0.391,1.81676908605815e-163,"9","ANKRD17"
1.5526962132854e-165,0.614946363160139,0.882,0.458,2.87015895025806e-161,"9","TAOK3"
1.12665589735383e-164,0.709844309350347,0.89,0.453,2.08262342625856e-160,"9","FOXO3"
2.14660080476449e-163,0.51201048601783,0.901,0.496,3.96799158760716e-159,"9","ENPP2"
5.81942411771527e-163,0.846476453085482,0.823,0.346,1.07572054815967e-158,"9","VAV3"
7.475664287773e-163,1.4039508098965,0.743,0.207,1.38187654359484e-158,"9","IL12RB2"
8.81160894409061e-163,0.722061645477769,0.848,0.382,1.62882591331515e-158,"9","EVI5"
9.00485035531468e-163,0.953473689453739,0.807,0.327,1.66454658817992e-158,"9","PRKCA"
1.47741622921074e-162,0.619869593900638,0.884,0.451,2.73100389969606e-158,"9","USP15"
1.34393251822793e-161,0.643892219234265,0.86,0.419,2.48425925994433e-157,"9","PPP3CA"
1.6087670761013e-161,0.849883275045075,0.835,0.372,2.97380594017325e-157,"9","ABHD3"
3.69583591762423e-161,0.740951122814343,0.847,0.377,6.83175269372839e-157,"9","CHST11"
5.15319582976617e-160,0.718098389385959,0.894,0.437,9.52568249132276e-156,"9","AFF4"
5.23014046672807e-160,0.601840411886606,0.885,0.448,9.66791465274684e-156,"9","FMNL2"
9.50572542620028e-159,1.14291164748727,0.774,0.255,1.75713334503312e-154,"9","SIPA1L2"
4.82834558009681e-158,0.964130726953251,0.777,0.269,8.92519680480896e-154,"9","MBD5"
6.66933454702818e-158,1.02888449206427,0.786,0.267,1.23282649101816e-153,"9","BRAF"
2.4345836073996e-157,0.886555988482868,0.845,0.369,4.50032779827817e-153,"9","KIF1B"
5.19081317821188e-157,0.606889239855756,0.872,0.413,9.59521815992467e-153,"9","SNX29"
2.63306498674236e-156,1.24450514493604,0.734,0.207,4.86722062799325e-152,"9","EYA2"
1.85742063295828e-155,0.634221362508736,0.853,0.402,3.43344204002339e-151,"9","BAZ2B"
2.44813790430562e-155,2.45452244672348,0.62,0.087,4.52538291610894e-151,"9","UTY"
7.80743494491624e-155,0.818126072247088,0.797,0.283,1.44320434956777e-150,"9","FAF1"
6.78703028404876e-154,0.957109246317936,0.789,0.297,1.25458254800641e-149,"9","SSBP2"
1.77428369391789e-153,1.07117007930001,0.754,0.24,3.27976340820722e-149,"9","RAD51B"
7.21013658843885e-153,0.700602082831656,0.831,0.368,1.33279374837292e-148,"9","AP3B1"
1.17617458150255e-152,0.812390816627528,0.832,0.349,2.17415871390747e-148,"9","JAK2"
1.2996936271729e-152,1.36025080057249,0.745,0.216,2.40248366982911e-148,"9","C9orf72"
3.87041552919636e-152,0.956360116285898,0.766,0.261,7.15446310571947e-148,"9","FER"
8.4800791490537e-152,0.53276426231698,0.925,0.588,1.56754263070258e-147,"9","HIF1A"
9.02160892905295e-152,1.14769070465881,0.777,0.301,1.66764441053544e-147,"9","HDAC9"
