"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:0002360","T cell lineage commitment",13,0.484851998631311,1.28148054974309,0.188053097345133,0.383393755116361,0.282638534120355,1032,"tags=46%, list=16%, signal=39%","SOCS3/MTOR/BRAF/IL6R/STAT6/STAT3","Preterm",6
"GO:0036257","multivesicular body organization",29,-0.421573215610824,-1.23747413796299,0.18801996672213,0.383393755116361,0.282638534120355,744,"tags=17%, list=12%, signal=15%","CHMP6/CHMP2A/CHMP5/CHMP3/CHMP4A","Preterm",5
"GO:0036258","multivesicular body assembly",29,-0.421573215610824,-1.23747413796299,0.18801996672213,0.383393755116361,0.282638534120355,744,"tags=17%, list=12%, signal=15%","CHMP6/CHMP2A/CHMP5/CHMP3/CHMP4A","Preterm",5
"GO:0061756","leukocyte adhesion to vascular endothelial cell",21,0.406019058990082,1.21757749834962,0.188235294117647,0.383393755116361,0.282638534120355,864,"tags=33%, list=14%, signal=29%","TNF/KLF4/TRAF6/ALOX5/SLC39A8/NFAT5/RELA","Preterm",7
"GO:0003279","cardiac septum development",36,0.352902695689935,1.19841320154972,0.188172043010753,0.383393755116361,0.282638534120355,1030,"tags=28%, list=16%, signal=23%","HES1/PAX8/PRDM1/CITED2/MAML1/CHD7/NOTCH1/TGFBR2/SMAD4/NRP2","Preterm",10
"GO:0006874","intracellular calcium ion homeostasis",101,0.281527342047062,1.15514707072814,0.187898089171975,0.383393755116361,0.282638534120355,1377,"tags=31%, list=22%, signal=24%","CCL5/CCL3/DDIT3/ANXA6/APP/ATP13A3/ATP2A2/CHERP/SLC8B1/PSEN1/RYR1/AFG3L2/CHD7/ATP2B4/HTT/PRKACA/RASA3/HSP90B1/GRINA/TCIRG1/VAPB/BNIP3/HERPUD1/WFS1/ATP13A1/ATP2B1/CCL8/CALR/ATF4/CCDC47/PLCB2","Preterm",31
"GO:0030521","androgen receptor signaling pathway",34,0.349591497601821,1.18262592166218,0.188630490956072,0.384007825105805,0.283091227570229,1024,"tags=26%, list=16%, signal=22%","SIRT1/DNAJA1/FKBP4/KDM5D/ZMIZ1/DDX5/SMARCA4/KDM4C/NCOR2","Preterm",9
"GO:1904950","negative regulation of establishment of protein localization",54,0.320901416554885,1.18813291101893,0.189189189189189,0.38495397085268,0.283788727838276,960,"tags=20%, list=15%, signal=17%","IL1B/INSIG1/PIM3/RHBDF2/DNAJA1/UBE2J1/MIDN/GDI1/RAB11FIP1/SREBF1/NR1H3","Preterm",11
"GO:1903670","regulation of sprouting angiogenesis",15,0.458519105841737,1.25067705600739,0.18961625282167,0.38563146603633,0.284288178450147,523,"tags=27%, list=8%, signal=25%","VEGFA/KLF4/KLF2/ALOX5","Preterm",4
"GO:0007063","regulation of sister chromatid cohesion",10,-0.573821408039354,-1.30093325748747,0.190053285968028,0.386328554512391,0.284802073270803,890,"tags=40%, list=14%, signal=34%","ATRX/SLF2/NSMCE2/NAA10","Preterm",4
"GO:0032413","negative regulation of ion transmembrane transporter activity",18,-0.475832338311107,-1.27139794458597,0.190721649484536,0.387302933393275,0.285520387053684,1632,"tags=56%, list=26%, signal=41%","CAB39/CAMK2D/CALM3/CLIC2/FMR1/CALM2/GSTO1/KCNE3/SUMO1/KCNAB1","Preterm",10
"GO:0120036","plasma membrane bounded cell projection organization",498,0.213788817498502,1.0730937886416,0.190721649484536,0.387302933393275,0.285520387053684,1684,"tags=32%, list=27%, signal=25%","HES1/CDC42EP3/ABL2/NR4A2/SGK1/VEGFA/DENND5A/SPAG9/ICAM1/EMP1/PHACTR1/EGR2/KLF4/NEDD9/SEMA4A/APP/ADAM17/RILPL2/NDEL1/BTG2/MAPK8IP3/TBC1D7/MTOR/NSMF/EZR/BRAF/MINK1/DNM2/FKBP4/CD44/PIP5K1A/GAS7/CEP250/SMURF1/NFE2L2/GBF1/MYO7A/BAIAP2/CDK16/SF3A2/PSEN1/C9orf72/EHD1/AFG3L2/HSP90AB1/B3GNT2/FAM98A/STK24/HSP90AA1/TTC21B/HTT/DCTN1/RERE/WAS/PLEKHM1/VAV3/FCGR2B/NOTCH1/PREX1/CSNK1D/EEF2K/WASL/PLAA/MYH9/LAMB2/TRAK1/TCHP/MYLIP/PTPN23/ZPR1/GDI1/MAPK6/PQBP1/ODF2L/CFLAR/PTK2/P3H1/NRDC/SCARF1/MYO9B/TCIRG1/TNFRSF21/KCNQ1/SEMA4B/PTPRM/EMP3/SMAD4/NRP2/EIF2AK4/PIK3R1/GSK3B/RAPGEF1/FBXO38/TRPV2/MACF1/PLEK/PAFAH1B1/TAOK3/MAP4/DHX36/LIMK2/VAV2/CUX1/RAPGEF2/PARVB/NISCH/RILP/FGD2/FGD5/PCNT/KDM1A/ATP6V0D1/FLOT1/CEP350/FGD3/TTC17/TRIO/ARHGAP35/CTNNB1/ARHGAP4/PTPN11/RAPH1/MAP4K4/EIF4G2/EPB41L3/SLC23A2/RGS2/SLC11A2/SPATA6/KLF7/AKIRIN1/ARAP1/MARK2/VAPA/MAP1S/AHI1/FARP1/LYN/ADM/FSCN1/MECP2/TREM2/GAK/AP2A1/WDR47/DVL3/MTSS1/DIP2A/RAB6A/WHAMM/FBXO7/PRKCD/MYO9A/SH3BP1/DIP2B/ITGA4/IQGAP1/CARM1/SEC24B","Preterm",159
"GO:0019748","secondary metabolic process",16,-0.499683681361823,-1.27389717832225,0.190990990990991,0.38765779152109,0.285781989074395,1469,"tags=44%, list=23%, signal=34%","CYP1B1/GIPC1/ARL1/AKR7A2/ATP7A/CBR4/DDT","Preterm",7
"GO:0035987","endodermal cell differentiation",19,-0.47181074552966,-1.26382484373524,0.191228070175439,0.387946847316311,0.28599508150261,455,"tags=26%, list=7%, signal=24%","MMP14/RTF1/HSBP1/MMP2/DKK1","Preterm",5
"GO:0019751","polyol metabolic process",38,0.339547490004571,1.19177065278401,0.191709844559585,0.388731787731411,0.286573740923467,636,"tags=16%, list=10%, signal=14%","GCH1/ITPKB/GK/IPMK/PCK2/INPP4B","Preterm",6
"GO:0008299","isoprenoid biosynthetic process",10,-0.572845504385539,-1.29872074763412,0.191829484902309,0.388782012428122,0.286610766656061,541,"tags=50%, list=9%, signal=46%","FDPS/IDI1/PMVK/MVD/RBP1","Preterm",5
"GO:0031529","ruffle organization",30,0.366925678112723,1.2144245067205,0.192771084337349,0.390304300204772,0.287732999817034,1083,"tags=27%, list=17%, signal=22%","ICAM1/NDEL1/MTOR/PIP5K1A/FAM98A/PLEKHM1/TCIRG1/PLEK","Preterm",8
"GO:0048232","male gamete generation",150,0.257975304978168,1.14219725161988,0.192691029900332,0.390304300204772,0.287732999817034,1150,"tags=23%, list=18%, signal=20%","ADAMTS2/YBX3/IGF2R/BCL6/SLC9A8/YTHDC1/AFF4/SIRT1/DNAJA1/AGFG1/NSUN2/BIRC3/MERTK/CDK16/UBE2J1/BRD2/GGNBP2/ATP2B4/EPC1/SPATA20/NOTCH1/PRKACA/BAG6/TRIM27/EHMT2/CDYL/EIF4G3/SMAD4/SLC4A2/UBR2/MKRN2/PAFAH1B1/DHX36/SSH2/LIMK2","Preterm",35
"GO:0033619","membrane protein proteolysis",36,0.350780830252789,1.19120761320244,0.193548387096774,0.391664331855638,0.288735617483671,981,"tags=25%, list=16%, signal=21%","IL1B/TNF/ADAM17/PSEN1/AFG3L2/MYH9/TGFB1/NRDC/SNX9","Preterm",9
"GO:1904356","regulation of telomere maintenance via telomere lengthening",39,0.340074696108286,1.18847521188417,0.193633952254642,0.391664331855638,0.288735617483671,1578,"tags=44%, list=25%, signal=33%","SMG5/HNRNPU/EXOSC10/TERF2/CCT2/TCP1/HNRNPA2B1/PNKP/PARN/DHX36/CCT4/TINF2/CTNNB1/CCT5/CCT3/MAP3K4/TNKS","Preterm",17
"GO:0008217","regulation of blood pressure",48,0.333871309771667,1.2075363281182,0.194070080862534,0.392177281220803,0.289113764635819,1019,"tags=29%, list=16%, signal=25%","GCH1/SGK1/PTGS2/TNF/IER3/ADRB2/SOD2/GNA12/GNA13/PDGFB/RENBP/EMILIN2/KCNQ1/ATP1A1","Preterm",14
"GO:0009314","response to radiation",172,0.244899967685613,1.10887435053636,0.194078947368421,0.392177281220803,0.289113764635819,880,"tags=22%, list=14%, signal=19%","CRY2/PER1/BHLHE40/CDKN1A/PER2/BEST1/PLK3/HUS1/EGR1/APP/CRY1/THBD/BCL3/SIRT1/BRAF/MYC/SLC1A3/MAP4K3/SDE2/INTS3/SOD2/CEP250/RHOB/RGS14/HSF1/FOS/COL3A1/TANK/PPID/INO80/UVSSA/CCAR2/HIF1A/NLRP1/RELA/PNKP/NOC2L","Preterm",37
"GO:0050821","protein stabilization",128,-0.304968126100618,-1.17880834157974,0.194326241134752,0.392483457944905,0.289339478642182,381,"tags=9%, list=6%, signal=9%","CAMLG/BAG5/RPL23/TP53/CTNND1/PDCL3/SUMO1/IFI30/NLK/CEP63/CRYAB/PYURF","Preterm",12
"GO:0044282","small molecule catabolic process",134,-0.301116168668753,-1.17052093360651,0.194640338504937,0.392924190735581,0.289664387611702,1346,"tags=28%, list=21%, signal=23%","CPT1A/QDPR/AMDHD2/PARK7/HSD17B10/HADH/ESD/ECHDC1/DECR1/HNMT/ECI2/NUDT1/PFKFB2/CPT2/NUDT5/QPRT/SCP2/BAD/PEX13/AMACR/HIBADH/APOBEC3G/ACAT1/ECHS1/DBT/TP53/PEX2/NPL/NQO2/ABCD3/HMGCL/APOBEC3C/ECH1/ACAA2/PGAM1/ETFB/TIGAR/GCSH","Preterm",38
"GO:0021954","central nervous system neuron development",30,0.366297204320498,1.21234442887195,0.195180722891566,0.393821074549305,0.290325571898103,1355,"tags=33%, list=22%, signal=26%","NR4A2/NDEL1/BTG2/ZMIZ1/HSP90AB1/HSP90AA1/NRP2/PAFAH1B1/RAPGEF2/ARHGAP35","Preterm",10
"GO:0030048","actin filament-based movement",39,0.339124087555703,1.18515307497167,0.196286472148541,0.395857265189331,0.291826655131741,1151,"tags=31%, list=18%, signal=25%","PDE4B/MYO1E/ATP2A2/MYO7A/WAS/WASL/MYH9/MYO9B/KCNQ1/SUN2/ATP1A1/ZEB2","Preterm",12
"GO:0060338","regulation of type I interferon-mediated signaling pathway",25,0.385613962086606,1.20833762271075,0.196517412935323,0.396128066015226,0.292026289965246,1674,"tags=44%, list=27%, signal=32%","TBK1/IRF7/LSM14A/CDC37/PTPN1/RBM47/PTPN11/YTHDF3/ADAR/OAS3/RNF185","Preterm",11
"GO:0021761","limbic system development",38,0.337988571540254,1.18629903738249,0.196891191709845,0.396686383297415,0.292437882423668,1809,"tags=39%, list=29%, signal=28%","KDM6B/BTG2/RARA/ATP2B4/NRP2/GSK3B/PAFAH1B1/CTNNB1/XRCC1/NF2/MECP2/NCOA1/CRKL/SRF/OGDH","Preterm",15
"GO:0021795","cerebral cortex cell migration",18,0.42011823724898,1.18423884446268,0.197619047619048,0.397761717653663,0.293230620756213,1591,"tags=61%, list=25%, signal=46%","NDEL1/ZMIZ1/PSEN1/COL3A1/MBOAT7/SUN2/PAFAH1B1/CTNNB1/SUN1/EGFR/WDR47","Preterm",11
"GO:0071300","cellular response to retinoic acid",18,0.419835215217166,1.18344105552092,0.197619047619048,0.397761717653663,0.293230620756213,622,"tags=28%, list=10%, signal=25%","ABL2/TNF/RARA/COL1A1/ABCA1","Preterm",5
"GO:0001738","morphogenesis of a polarized epithelium",28,-0.423850224003936,-1.23360709537027,0.198003327787022,0.398339537197454,0.293656590315351,479,"tags=14%, list=8%, signal=13%","IFT20/FZD2/NPHP3/DKK1","Preterm",4
"GO:1900016","negative regulation of cytokine production involved in inflammatory response",11,0.499205503816321,1.25130028295509,0.198177676537585,0.398494660672731,0.293770947607495,8,"tags=9%, list=0%, signal=9%","ZC3H12A","Preterm",1
"GO:0051937","catecholamine transport",15,-0.504958032415095,-1.27207984135175,0.198568872987478,0.399085454390723,0.294206481750115,2138,"tags=60%, list=34%, signal=40%","PRKCB/DTNBP1/TOR1A/PINK1/PARK7/SLC29A3/SYT1/SDHD/TGM2","Preterm",9
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",19,0.413596420193188,1.20225374998756,0.199074074074074,0.399513004679508,0.294521672556623,1426,"tags=42%, list=23%, signal=33%","U2AF2/DYRK1A/SFSWAP/HNRNPA2B1/PTBP1/SRSF7/SRSF4/RBM42","Preterm",8
"GO:0048644","muscle organ morphogenesis",19,0.412966010651959,1.20042125773674,0.199074074074074,0.399513004679508,0.294521672556623,1015,"tags=37%, list=16%, signal=31%","TTN/ARID5B/CHD7/COL3A1/NOTCH1/TGFB1/SMAD4","Preterm",7
"GO:0051099","positive regulation of binding",73,0.289886294702711,1.14475333613484,0.198879551820728,0.399513004679508,0.294521672556623,1393,"tags=29%, list=22%, signal=23%","HES1/PLAUR/RIPK2/TRAF6/APP/GTF2B/EIF4G1/RARA/PSEN1/MARK3/TGFB1/EPB41/GSK3B/LRP1/HIPK2/RAPGEF2/NMD3/CEBPG/FLOT1/ADD1/PPARG","Preterm",21
"GO:0051384","response to glucocorticoid",42,0.332135576926092,1.17513664287555,0.199460916442049,0.400093409485812,0.294949547975722,613,"tags=26%, list=10%, signal=24%","CDKN1A/FOSB/FOSL2/PTGS2/TNF/IL1RN/ZFP36/DDIT4/HNRNPU/PCK2/FOS","Preterm",11
"GO:0060070","canonical Wnt signaling pathway",115,-0.310327488731405,-1.17433064415331,0.199712643678161,0.400402355084689,0.295177303201319,579,"tags=12%, list=9%, signal=11%","STK11/DISC1/IFT20/CSNK1E/PPM1A/CTNND1/FZD2/NPHP3/SDHAF2/IGFBP2/PPM1B/IGFBP1/PFDN5/DKK1","Preterm",14
"GO:0001936","regulation of endothelial cell proliferation",54,0.314412740976508,1.16410868237462,0.2,0.40078239608802,0.295457470081071,1032,"tags=28%, list=16%, signal=23%","NR4A1/VEGFA/EGR3/TNF/ADAM17/SIRT1/RGCC/ALOX5/RPTOR/PDGFB/HIF1A/CCL2/PTPRM/NRP2/STAT3","Preterm",15
"GO:0009081","branched-chain amino acid metabolic process",15,-0.504657211657988,-1.27132201991628,0.200357781753131,0.401303122983543,0.295841350841943,1229,"tags=53%, list=20%, signal=43%","ALDH6A1/HSD17B10/BCAT1/HIBADH/ACAT1/ECHS1/DBT/HMGCL","Preterm",8
"GO:0032956","regulation of actin cytoskeleton organization",147,0.253872981152632,1.1261589630571,0.200647249190939,0.401686578986061,0.296124035264954,1145,"tags=22%, list=18%, signal=18%","CDC42EP3/ABL2/NEDD9/PTGER4/PLEKHG2/SPTBN1/MTOR/BRAF/MYADM/RGCC/BAIAP2/HCLS1/C9orf72/FMN1/SPTAN1/ARHGAP17/WAS/FLII/PREX1/ARHGAP6/TRIM27/HCK/FCHSD2/PPFIA1/SNX9/SMAD4/SLC4A2/PIK3R1/PLEK/LRP1/AKAP13/SSH2","Preterm",32
"GO:0051781","positive regulation of cell division",27,0.375533798297431,1.1974999690601,0.201511335012594,0.403219458438287,0.297254076627337,812,"tags=22%, list=13%, signal=19%","IL1B/VEGFA/OSM/CSPP1/PDGFB/TGFB1","Preterm",6
"GO:0055117","regulation of cardiac muscle contraction",24,0.397164805664906,1.22985659942468,0.202970297029703,0.405331445992074,0.298811037475855,955,"tags=25%, list=15%, signal=21%","ZC3H12A/PDE4B/ATP2A2/HSP90AA1/PRKACA/KCNQ1","Preterm",6
"GO:0090670","RNA localization to Cajal body",15,0.448797495357406,1.22415995993596,0.203160270880361,0.405331445992074,0.298811037475855,1878,"tags=67%, list=30%, signal=47%","EXOSC10/CCT2/TCP1/PARN/CCT4/CCT5/CCT3/RUVBL2/CCT6A/CCT7","Preterm",10
"GO:0090671","telomerase RNA localization to Cajal body",15,0.448797495357406,1.22415995993596,0.203160270880361,0.405331445992074,0.298811037475855,1878,"tags=67%, list=30%, signal=47%","EXOSC10/CCT2/TCP1/PARN/CCT4/CCT5/CCT3/RUVBL2/CCT6A/CCT7","Preterm",10
"GO:0090672","telomerase RNA localization",15,0.448797495357406,1.22415995993596,0.203160270880361,0.405331445992074,0.298811037475855,1878,"tags=67%, list=30%, signal=47%","EXOSC10/CCT2/TCP1/PARN/CCT4/CCT5/CCT3/RUVBL2/CCT6A/CCT7","Preterm",10
"GO:0090685","RNA localization to nucleus",15,0.448797495357406,1.22415995993596,0.203160270880361,0.405331445992074,0.298811037475855,1878,"tags=67%, list=30%, signal=47%","EXOSC10/CCT2/TCP1/PARN/CCT4/CCT5/CCT3/RUVBL2/CCT6A/CCT7","Preterm",10
"GO:1904872","regulation of telomerase RNA localization to Cajal body",15,0.448797495357406,1.22415995993596,0.203160270880361,0.405331445992074,0.298811037475855,1878,"tags=67%, list=30%, signal=47%","EXOSC10/CCT2/TCP1/PARN/CCT4/CCT5/CCT3/RUVBL2/CCT6A/CCT7","Preterm",10
"GO:0010765","positive regulation of sodium ion transport",12,-0.537444764121293,-1.27802145639998,0.20353982300885,0.405891092306699,0.299223609699269,382,"tags=50%, list=6%, signal=47%","SCN1B/ATP1B1/CHP1/FGF13/GLRX/GPD1L","Preterm",6
"GO:0008643","carbohydrate transport",58,0.310286909012991,1.15558828068934,0.203856749311295,0.406325369006657,0.299543759227635,1174,"tags=24%, list=19%, signal=20%","IL1B/NR4A3/TNF/EZR/BRAF/NFE2L2/SLC37A2/SLC2A9/FABP5/IRS2/SESN2/PIK3R1/SLC2A3/SORT1","Preterm",14
"GO:0030148","sphingolipid biosynthetic process",39,-0.387817032550113,-1.20779246122656,0.2048,0.408007000486145,0.300783460839751,1301,"tags=41%, list=21%, signal=33%","CERS2/ORMDL1/ORMDL2/B4GALT3/SMPD1/PRKAA1/ST3GAL5/SGPL1/ACER3/P2RX7/KDSR/HACD4/HACD3/SPTSSA/SPTLC1/DEGS1","Preterm",16
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",17,0.430679655419412,1.20477390337969,0.205069124423963,0.408322936161364,0.301016369161623,1588,"tags=53%, list=25%, signal=40%","TNFAIP3/ICAM1/ITPRIP/CFLAR/GSK3B/RAF1/DDX3X/TMBIM1/HMOX1","Preterm",9
"GO:0007173","epidermal growth factor receptor signaling pathway",51,0.324951030565682,1.1878221088559,0.205333333333333,0.408322936161364,0.301016369161623,1925,"tags=43%, list=31%, signal=30%","PLAUR/HBEGF/SPRY2/BRAF/RHBDF2/CBLB/TGFB1/PTK2/RAB7A/SHC1/PTPN11/BCAR3/CBL/EGFR/MVP/GRB2/IQGAP1/NCK2/PTK2B/SHKBP1/RNF126/ABL1","Preterm",22
"GO:0003300","cardiac muscle hypertrophy",41,0.333581354155448,1.17967974112147,0.205333333333333,0.408322936161364,0.301016369161623,1441,"tags=32%, list=23%, signal=25%","NR4A3/LMNA/HDAC4/TTN/ATP2A2/ATP2B4/NOTCH1/CTDP1/SMAD4/PPARG/CAMTA2/G6PD/RGS2","Preterm",13
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",90,0.281626837682037,1.14231179788489,0.205357142857143,0.408322936161364,0.301016369161623,1437,"tags=31%, list=23%, signal=24%","ZFAND2A/TRIB1/HSPA1B/PLK3/HSPA1A/ARIH1/GNA12/NFE2L2/RNF144B/PSEN1/HSP90AB1/CSNK1D/BAG6/CCAR2/VCP/RNF19B/UBQLN1/RYBP/HERPUD1/GSK3B/SGTA/TAF9/PHF20L1/CHFR/SH3RF3/USP7/RNF19A/HECTD1","Preterm",28
"GO:0043171","peptide catabolic process",10,-0.564506658112589,-1.27981541873985,0.206039076376554,0.409480181857963,0.301869492674823,1485,"tags=40%, list=24%, signal=31%","NPEPPS/LNPEP/CPQ/ERAP2","Preterm",4
"GO:0002643","regulation of tolerance induction",10,0.521990464193877,1.26131204696928,0.207289293849658,0.410968324236042,0.302966553789382,961,"tags=50%, list=15%, signal=42%","CBLB/HLA-B/IRAK3/TGFBR2/IL2RA","Preterm",5
"GO:0045116","protein neddylation",20,-0.458183049635313,-1.24027775472358,0.207079646017699,0.410968324236042,0.302966553789382,1473,"tags=60%, list=23%, signal=46%","COPS5/COPS2/UBE2M/RPL5/COPS8/NEDD8/RNF7/RBX1/UBA3/COPS4/DCUN1D1/UBE2F","Preterm",12
"GO:1903522","regulation of blood circulation",64,0.306716040123192,1.17012025948114,0.20708446866485,0.410968324236042,0.302966553789382,191,"tags=11%, list=3%, signal=11%","ZC3H12A/GCH1/PER2/PTGS2/TNF/PDE4B/HBEGF","Preterm",7
"GO:0030518","intracellular steroid hormone receptor signaling pathway",73,0.289043218760842,1.14142405146459,0.207282913165266,0.410968324236042,0.302966553789382,1706,"tags=33%, list=27%, signal=24%","CRY2/PER1/CRY1/SIRT1/KMT2D/DNAJA1/FKBP4/KDM5D/ZMIZ1/DDX5/SMARCA4/KDM4C/NCOR2/SAFB/KDM1A/TAF7/CALR/VPS18/UBE3A/PKN1/CALCOCO1/CARM1/DDX54/TMF1","Preterm",24
"GO:0072657","protein localization to membrane",293,-0.258724583107478,-1.11089685023753,0.207219251336898,0.410968324236042,0.302966553789382,1258,"tags=22%, list=20%, signal=19%","RAB29/GOLGA7/PGRMC1/VTI1B/RRAGC/LAMTOR1/TMEM59/MMP14/TIMM10/CHM/TSPAN15/SRPRB/TOMM20/NCF1/SEC23A/FNTA/S100A10/TOMM5/SSR1/MTX2/RER1/SEC61G/CIB1/RAP2A/LYPLA1/EXOC5/ARL6IP1/TIMM13/TIMM9/RAPGEF6/PEX19/SYS1/RAB32/ARL6IP5/TIMM8B/ITGB1BP1/CAMLG/STX8/LIN7C/EMC2/IFT20/RDX/TMCO1/ZDHHC2/TOMM7/PEX26/ARL5A/ZDHHC21/LGALS3/TCAF1/CRIPT/CLN3/ARL3/LRRC4/TM9SF1/SRP9/NSF/GBP1/VAMP2/SRP19/KRT18/RAB13/NDUFA13/WDR83OS/CHMP4A","Preterm",65
"GO:0045830","positive regulation of isotype switching",14,0.461336587074522,1.24295598889035,0.207674943566591,0.411533809833603,0.303383430742196,1697,"tags=43%, list=27%, signal=31%","TFRC/STAT6/TGFB1/TP53BP1/MLH1/TNFSF13","Preterm",6
"GO:0007062","sister chromatid cohesion",29,-0.41316703199141,-1.21279886343702,0.207986688851913,0.411847878069574,0.303614962384649,910,"tags=24%, list=14%, signal=21%","RB1/SMC3/SLF2/NSMCE2/PDS5B/HDAC8/NAA10","Preterm",7
"GO:0016042","lipid catabolic process",114,-0.308387215459436,-1.16492591077317,0.208034433285509,0.411847878069574,0.303614962384649,1859,"tags=41%, list=30%, signal=30%","PPARA/PHYH/PIK3CG/NCEH1/LYPLA2/HADHB/FUCA1/MGST2/PLA2G15/PRDX6/SMPD1/NAAA/CYP1B1/AIG1/VPS54/CPT1A/PLA2G7/PRKAA1/HSD17B10/TBL1XR1/PLA2G4C/HADH/ECHDC1/DECR1/SGPL1/ECI2/ACER3/CPT2/SCP2/PEX13/AMACR/HSD17B14/PLBD1/ACAT1/PAFAH1B2/IAH1/HSD17B11/ECHS1/PEX2/ABCD3/HINT2/GDE1/ECH1/ACAA2/ETFB/ABHD16A/HSD11B1","Preterm",47
"GO:0031638","zymogen activation",23,0.39494146389014,1.20729683468491,0.208333333333333,0.412041505791506,0.303757705073495,440,"tags=17%, list=7%, signal=16%","PLAUR/RIPK2/THBD/CIDEB","Preterm",4
"GO:0043954","cellular component maintenance",20,0.40472332666472,1.20483923017488,0.208237986270023,0.412041505791506,0.303757705073495,1782,"tags=45%, list=28%, signal=32%","NEDD9/KIFC3/DCTN1/FCGR2B/SORT1/TREM2/MTSS1/ERC1/CSF1R","Preterm",9
"GO:1904888","cranial skeletal system development",22,-0.445488087432865,-1.23138931862712,0.208620689655172,0.412410798942063,0.304029948617739,1194,"tags=41%, list=19%, signal=33%","MMP14/FOXN3/TGFBR1/INSIG2/MEGF8/GNA11/SLC39A3/TMEM107/SLC39A1","Preterm",9
"GO:0035456","response to interferon-beta",20,-0.457526875928441,-1.23850152652719,0.208849557522124,0.412664169105913,0.304216733537276,931,"tags=40%, list=15%, signal=34%","UBE2G2/IFNAR1/STAT1/MNDA/IFI16/UBE2K/IFNAR2/NDUFA13","Preterm",8
"GO:0051346","negative regulation of hydrolase activity",93,0.278939765329211,1.14132974054876,0.208955223880597,0.41267397950009,0.304223965776697,645,"tags=14%, list=10%, signal=13%","PLAUR/CRY2/SERPINB9/PPP1R15A/VEGFA/TNF/KLF4/SERPINH1/DNAJB6/CD44/FNIP1/TERF2/MGAT5","Preterm",13
"GO:0043488","regulation of mRNA stability",99,0.276390757567537,1.14231173005503,0.209090909090909,0.412743037309511,0.304274875312295,612,"tags=13%, list=10%, signal=12%","ZC3H12A/YBX3/ZFP36/SLC11A1/BTG2/MAPKAPK2/RC3H1/AGO2/CNOT3/HNRNPU/TAF15/FUS/UPF1","Preterm",13
"GO:0046039","GTP metabolic process",15,-0.4982437799884,-1.2551654353745,0.209302325581395,0.412961449317553,0.304435889019388,500,"tags=20%, list=8%, signal=18%","GIMAP7/NME1/NME2","Preterm",3
"GO:0003208","cardiac ventricle morphogenesis",16,0.434098920904367,1.20790065929247,0.210290827740492,0.414712132858776,0.305726495929899,1015,"tags=38%, list=16%, signal=32%","CHD7/NOTCH1/TGFB1/HIF1A/TGFBR2/SMAD4","Preterm",6
"GO:0060411","cardiac septum morphogenesis",19,0.408855252270417,1.18847198922713,0.210648148148148,0.415216984661429,0.306098673545067,1030,"tags=37%, list=16%, signal=31%","HES1/CITED2/CHD7/NOTCH1/TGFBR2/SMAD4/NRP2","Preterm",7
"GO:1904036","negative regulation of epithelial cell apoptotic process",23,0.393793896883063,1.20378883630564,0.21078431372549,0.415285633484163,0.306149281574978,1074,"tags=30%, list=17%, signal=25%","TNFAIP3/ICAM1/BRAF/NFE2L2/CFLAR/WFS1/TNIP2","Preterm",7
"GO:0006220","pyrimidine nucleotide metabolic process",24,-0.430925440229389,-1.22270677600031,0.212374581939799,0.418102879960822,0.308226160511561,1888,"tags=58%, list=30%, signal=41%","DCTD/CMPK1/DUT/NME6/UCK1/AK3/DTYMK/PRPS1/DCTPP1/DCK/MBD4/NT5C/NME1/NME2","Preterm",14
"GO:0001501","skeletal system development",151,0.253910116615065,1.12826710597783,0.212418300653595,0.418102879960822,0.308226160511561,1100,"tags=28%, list=17%, signal=24%","CSRNP1/EIF2AK3/PAPSS2/FOSL2/TIPARP/INSIG1/PTGER4/ANXA6/EIF4A3/ANKH/KAT2A/SERPINH1/ARID5A/CITED2/ARID5B/CD44/RARA/COL1A1/PSEN1/FMN1/RYR1/CHD7/COL3A1/CHSY1/PAPSS1/ASXL1/TGFB1/ANKRD11/HIF1A/FAM20C/DCHS1/P3H1/FBXW7/SNX19/TGFBR2/MEF2D/ETS2/THRA/LRRK1/PAFAH1B1/ZFAND5/DYM","Preterm",42
"GO:0090279","regulation of calcium ion import",12,0.481301635545231,1.23496170800579,0.212814645308924,0.418481005986551,0.308504915666539,1072,"tags=50%, list=17%, signal=42%","HES1/CCL3/TRIM27/PDGFB/CCL2/TRPV2","Preterm",6
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",12,0.480190492477826,1.23211064946158,0.212814645308924,0.418481005986551,0.308504915666539,2027,"tags=50%, list=32%, signal=34%","EHD1/CFLAR/FLOT1/TREM2/CAPN2/IL4R","Preterm",6
"GO:1904019","epithelial cell apoptotic process",61,0.302870332046284,1.14664417092376,0.213513513513514,0.419653898502819,0.309369574042047,1074,"tags=23%, list=17%, signal=19%","TNFAIP3/NFKBIZ/ICAM1/TNF/ZFP36/BRAF/RGCC/NFE2L2/TGFB1/CFLAR/CCL2/TGFBR2/WFS1/TNIP2","Preterm",14
