"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071622","regulation of granulocyte chemotaxis",22,0.55001648280832,1.48096765207716,0.0736648250460405,0.42730427304273,0.395056582144769,331,"tags=18%, list=5%, signal=17%","CXCL8/CCL5/RAC2/C5AR1"
"GO:0045685","regulation of glial cell differentiation",27,0.525756849790807,1.4700346544587,0.0718232044198895,0.42730427304273,0.395056582144769,318,"tags=19%, list=4%, signal=18%","EGR2/SERPINE2/DUSP10/ID2/TREM2"
"GO:0045670","regulation of osteoclast differentiation",34,0.495990469148261,1.46863329746164,0.0735294117647059,0.42730427304273,0.395056582144769,376,"tags=18%, list=5%, signal=17%","GPR68/FSTL3/KLF10/TOB2/TREM2/TNF"
"GO:0097479","synaptic vesicle localization",29,-0.483786034254385,-1.45387344163585,0.0717391304347826,0.42730427304273,0.395056582144769,999,"tags=31%, list=14%, signal=27%","LRRK2/AP3M1/SYNJ1/PTEN/DNM1/AP3S2/SNCA/SYN3/BORCS5"
"GO:0030509","BMP signaling pathway",57,0.412390546141034,1.37430115965029,0.0714285714285714,0.42730427304273,0.395056582144769,554,"tags=21%, list=8%, signal=20%","HTRA1/EGR1/TOB1/FSTL3/KCNQ1OT1/FSTL1/USP9Y/TGFBR3/HIVEP1/NBL1/CRIM1/ENG"
"GO:0031214","biomineral tissue development",62,0.406534222608862,1.36248059830598,0.0735551663747811,0.42730427304273,0.395056582144769,436,"tags=18%, list=6%, signal=17%","NOTUM/PTGS2/TRPM4/KLF10/SNX10/ATF4/FOSL2/S1PR1/COL1A2/SBDS/ANKH"
"GO:0050670","regulation of lymphocyte proliferation",111,0.351633418045063,1.32022781706795,0.0737179487179487,0.42730427304273,0.395056582144769,299,"tags=11%, list=4%, signal=11%","TNFSF9/HLA-G/CDKN1A/CCL5/IRF1/ARG2/GPNMB/RIPK2/RAC2/IRS2/EBI3/IL18"
"GO:0038061","non-canonical NF-kappaB signal transduction",82,0.368577612839896,1.31034802239304,0.0728813559322034,0.42730427304273,0.395056582144769,1175,"tags=24%, list=16%, signal=21%","ZC3H12A/BIRC3/NFKB2/TNFRSF10B/NFKBIA/IL18/TREM2/RELB/TNF/REL/TLR7/RIPK1/IFI35/AKIP1/BCL3/NFKB1/LITAF/ADIPOR1/TRADD/ILK"
"GO:0007254","JNK cascade",91,0.360497989216771,1.30875614015323,0.0732113144758735,0.42730427304273,0.395056582144769,720,"tags=15%, list=10%, signal=14%","NPHS1/DUSP10/TRIB1/RIPK2/DNAJA1/ZNF622/TNF/MAP3K13/MAP3K12/GADD45A/PINK1/PER1/TLR7/RIPK1"
"GO:0070482","response to oxygen levels",167,0.322963403216664,1.27628061440984,0.0724191063174114,0.42730427304273,0.395056582144769,876,"tags=18%, list=12%, signal=16%","CDKN1A/PMAIP1/EGR1/PTGS2/NR4A2/ADM/PLK3/LMNA/ASCL2/SIRT1/ATF4/FOSL2/TGFBR3/SLC9A1/TREM2/RGCC/TNF/ACAA2/ABAT/MMP2/VEGFA/DDIT4/UCP2/PINK1/FOS/BAD/CITED2/CDKN1B/CPEB2/PLOD1"
"GO:0032943","mononuclear cell proliferation",144,0.327612571601566,1.2751855635626,0.0718654434250764,0.42730427304273,0.395056582144769,299,"tags=10%, list=4%, signal=10%","TNFSF9/HLA-G/CDKN1A/CCL5/IRF1/NFKBIZ/ARG2/GPNMB/RIPK2/RAC2/FOSL2/IRS2/EBI3/IL18"
"GO:0062197","cellular response to chemical stress",189,0.319132026299872,1.27385113325446,0.0734375,0.42730427304273,0.395056582144769,798,"tags=16%, list=11%, signal=15%","ZC3H12A/KDM6B/PTGS2/NR4A2/DDIT3/TNFAIP3/JUN/SIRT1/KLF2/ATF4/PNPLA8/DNAJA1/PPIF/OSER1/RELB/SRXN1/KEAP1/NUDT2/HTRA2/MMP2/DHFR/MPV17/TSPO/PTPRK/PINK1/FOS/NAGLU/RIPK1/BAD/HSPA1B/RHOB"
"GO:0045785","positive regulation of cell adhesion",227,0.309580044374649,1.2620787813883,0.0726172465960666,0.42730427304273,0.395056582144769,747,"tags=15%, list=10%, signal=13%","TNFSF9/HLA-G/NR4A3/CD83/CCL5/EGR3/NFKBIZ/SOCS1/FSTL3/PLAUR/DUSP10/NFKBID/HSPH1/RIPK2/FN1/UNC13D/MYADM/VNN1/EBI3/IL18/TNF/BCL10/PIK3R2/EFNB1/VEGFA/HSPD1/ITGA5/KAT5/F11R/ITPKB/ZBTB1/CD55/BAD"
"GO:0002252","immune effector process",291,0.292318584878248,1.22535727922447,0.0721500721500721,0.42730427304273,0.395056582144769,1253,"tags=22%, list=17%, signal=19%","SEMA4A/HLA-G/NR4A3/ZC3H12A/CFI/NFKBIZ/TRPM4/DUSP10/CD5L/SOCS3/ASCL2/NFKBID/TUBB4B/SIRT1/RIPK2/KDM5D/RAC2/UNC13D/ACP5/IL18/TREM2/RGCC/JUNB/ICAM1/ITFG2/MSH6/RELB/TNF/JAGN1/BATF/BCL10/CSF2RB/HSPD1/CD180/SNAP23/EXOSC6/TLR7/ARID5A/ZBTB1/CD55/GNL1/IFI35/PLCG2/STX4/RSAD2/HLX/PRG2/NBN/SUPT6H/BCL3/DHX36/BCL6/TCIRG1/CD300A/LITAF/GFER/MAD2L2/UNC93B1/VAMP2/ZBTB7B/EBAG9/CUEDC2/PKN1"
"GO:0043085","positive regulation of catalytic activity",452,0.271800337945559,1.19232815657006,0.0726027397260274,0.42730427304273,0.395056582144769,542,"tags=11%, list=8%, signal=11%","POLG2/HTR2B/CDKN1A/PMAIP1/FLT1/EGR1/CCL5/UBE2S/RGS16/RGS1/GSK3A/KLF4/DOCK9/PPP1R15A/PPP1R15B/RASGEF1B/CTSK/TOPORS/TNFRSF10B/SIRT1/RIPK2/APOE/TCP1/MAP2K3/RASGRP3/PROX1/TANK/IL18/CYCS/TNFSF10/TREM2/RGCC/S100A8/C5AR1/ZNF622/MID1IP1/MSH6/TNF/MAPRE2/CCL4/BCL10/SLC5A3/MAP3K13/MAP3K12/TELO2/HTRA2/DHFR/VEGFA/HSPD1/RALGDS/ARRDC4"
"GO:2001257","regulation of cation channel activity",33,-0.461115963307826,-1.43899198179272,0.074398249452954,0.429599621503341,0.39717870582779,415,"tags=42%, list=6%, signal=40%","PDE4B/SLMAP/DLG1/FMR1/PKD2/STIM1/HTT/FGF13/ANK2/PRKACA/P2RY6/TMSB4X/PDE4D/DMD"
"GO:0007006","mitochondrial membrane organization",73,0.405684915670301,1.40568799988595,0.0743742203223735,0.429599621503341,0.39717870582779,1054,"tags=26%, list=15%, signal=22%","PMAIP1/GSK3A/SLC25A4/SLC9A1/PPIF/ACAA2/IER3/BCL2L11/TIMM9/PINK1/HSPA9/ALKBH7/BAD/TMEM11/CNP/TOMM40/SLC25A5/TIMM50/BID"
"GO:0098543","detection of other organism",11,-0.619943362543617,-1.50116738453605,0.0746887966804979,0.430114862824485,0.397655063047111,1653,"tags=64%, list=23%, signal=49%","HLA-B/NOD1/TLR6/HLA-DRB1/TLR1/TLR2/NAIP"
"GO:0030162","regulation of proteolysis",337,0.28393509109515,1.21285066618282,0.0746478873239437,0.430114862824485,0.397655063047111,812,"tags=15%, list=11%, signal=14%","ZFAND2A/ZC3H12A/PMAIP1/SERPINE2/BIRC3/GSK3A/KLF4/PLK3/PLAUR/TRIB1/CTSK/SIRT1/RIPK2/APOE/NUPR1/TANK/SERPINE1/CYCS/TNFSF10/TREM2/MAGEF1/S100A8/RYBP/TNF/CAMLG/GIPC1/HERPUD1/BCL10/RNF139/KEAP1/DNAJB6/HTRA2/VEGFA/HSPD1/DNAJB2/CEBPA/USP38/SERPINH1/SERPINB1/PINK1/PITHD1/PSENEN/ARIH1/IGBP1/BAD/RAD23A/HSPA1B/WFS1/CCDC22"
"GO:0007622","rhythmic behavior",21,0.55447385108131,1.4870571466675,0.0748175182481752,0.430276252320932,0.397804272841824,214,"tags=19%, list=3%, signal=19%","EGR1/EGR2/USP2/ID2"
"GO:0031349","positive regulation of defense response",239,0.30359788459397,1.24427587608517,0.0749625187406297,0.43053070239074,0.398039520138063,777,"tags=14%, list=11%, signal=13%","HLA-G/GBP2/CCL5/BIRC3/PTGS2/IRF1/NFKBIZ/TNFAIP3/OSM/HEXIM1/RIPK2/NUPR1/NFKBIA/SERPINE1/IL18/HYAL2/TREM2/S100A8/TNF/ZDHHC12/AKIRIN2/IFIH1/BCL10/PLA2G7/ZNFX1/HSPD1/CEBPA/ZNRF1/PQBP1/TLR7/NAGLU/RIPK1/HSPA1B/IFI35"
"GO:0070301","cellular response to hydrogen peroxide",41,0.452864358040331,1.41321255420484,0.075134168157424,0.430937316156608,0.398415447679,798,"tags=20%, list=11%, signal=17%","KDM6B/TNFAIP3/SIRT1/KLF2/PPIF/OSER1/RIPK1/RHOB"
"GO:0036293","response to decreased oxygen levels",152,0.327227085508205,1.275352688019,0.0757341576506955,0.433215603268302,0.400521797594674,876,"tags=19%, list=12%, signal=17%","PMAIP1/EGR1/PTGS2/NR4A2/ADM/PLK3/LMNA/ASCL2/SIRT1/ATF4/FOSL2/TGFBR3/SLC9A1/TREM2/RGCC/TNF/ACAA2/ABAT/MMP2/VEGFA/DDIT4/UCP2/PINK1/FOS/BAD/CITED2/CDKN1B/CPEB2/PLOD1"
"GO:0030522","intracellular receptor signaling pathway",204,0.31529239431748,1.26791023806685,0.0757341576506955,0.433215603268302,0.400521797594674,1300,"tags=22%, list=18%, signal=19%","LBH/NR4A3/GBP2/BIRC3/NR4A1/NR4A2/TNFAIP3/SIRT1/RIPK2/KLF2/KDM5D/NFKBIA/CRY1/TREM2/DNAJA1/TNF/ZDHHC12/VPS18/IFIH1/FABP5/RNF6/PRCP/NR2F6/PER1/TLR7/ESRRA/HSPA1B/PMEPA1/CITED2/PLCG2/TAF7/ESRRG/RSAD2/KDM3A/FKBP4/NR1H2/TADA3/PPARD/UNC93B1/UBA5/PKN1/THRA/NLRP1/PELI1/RWDD1"
"GO:0010875","positive regulation of cholesterol efflux",14,0.608917065366268,1.50387125553963,0.0770676691729323,0.433302829442026,0.400602441005561,318,"tags=29%, list=4%, signal=27%","SIRT1/APOE/NFKBIA/TREM2"
"GO:0034143","regulation of toll-like receptor 4 signaling pathway",14,0.608305131277834,1.50235993299962,0.0770676691729323,0.433302829442026,0.400602441005561,777,"tags=29%, list=11%, signal=26%","TNFAIP3/TREM2/ZNRF1/IFI35"
"GO:0051055","negative regulation of lipid biosynthetic process",26,0.530350029421399,1.48417793894151,0.0765027322404372,0.433302829442026,0.400602441005561,1119,"tags=35%, list=16%, signal=29%","SIRT1/INSIG1/APOC1/APOE/PROX1/ORMDL2/ATP1A1/LPCAT1/NFKB1"
"GO:1905710","positive regulation of membrane permeability",30,0.513059439804945,1.47184768274923,0.0760869565217391,0.433302829442026,0.400602441005561,1054,"tags=30%, list=15%, signal=26%","GSK3A/SLC25A4/SLC9A1/PPIF/ACAA2/IER3/BCL2L11/SLC25A5/BID"
"GO:0071277","cellular response to calcium ion",35,0.491461914077839,1.46815757003241,0.0763636363636364,0.433302829442026,0.400602441005561,863,"tags=31%, list=12%, signal=28%","RYR3/FOSB/PPIF/JUNB/TUBA1A/CLIC4/ITPKB/FOS/JUND/PLCG2/SMPD1"
"GO:0001942","hair follicle development",33,-0.459265393597934,-1.43321695948558,0.0765864332603939,0.433302829442026,0.400602441005561,1239,"tags=36%, list=17%, signal=30%","PUM2/RBPJ/EGFR/BCL2/NF1/SMAD4/WNT5A/EDA/LGR4/ZDHHC21/IGFBP5/DKK1"
"GO:0006623","protein targeting to vacuole",39,-0.435431990077127,-1.40442430919035,0.0769230769230769,0.433302829442026,0.400602441005561,1026,"tags=26%, list=14%, signal=22%","VPS13A/AP3M1/VPS41/SORL1/VPS53/VPS54/VPS8/VPS13D/SORT1/SMURF1"
"GO:0014897","striated muscle hypertrophy",46,0.435912410531451,1.39975803958535,0.0769230769230769,0.433302829442026,0.400602441005561,285,"tags=13%, list=4%, signal=13%","HTR2B/NR4A3/GSK3A/LMNA/RGS2/SLC9A1"
"GO:0006959","humoral immune response",66,0.3947952940136,1.33678689692707,0.0759717314487632,0.433302829442026,0.400602441005561,376,"tags=15%, list=5%, signal=14%","CXCL8/CXCL2/CFI/CD83/CXCL3/CD5L/EBI3/TREM2/RGCC/TNF"
"GO:0051170","import into nucleus",107,0.352697788722924,1.31469677916678,0.0770465489566613,0.433302829442026,0.400602441005561,671,"tags=14%, list=9%, signal=13%","BAG3/CDKN1A/ZC3H12A/PTGS2/FAM53C/LMNA/NFKBIA/HYAL2/AKIRIN2/PIK3R2/RPAIN/PPP1R10/RBM22/SNUPN/KPNA2"
"GO:0032944","regulation of mononuclear cell proliferation",113,0.347660978807151,1.3109310018767,0.0769230769230769,0.433302829442026,0.400602441005561,299,"tags=11%, list=4%, signal=10%","TNFSF9/HLA-G/CDKN1A/CCL5/IRF1/ARG2/GPNMB/RIPK2/RAC2/IRS2/EBI3/IL18"
"GO:0051495","positive regulation of cytoskeleton organization",98,0.355054971607076,1.30928400484762,0.0761750405186386,0.433302829442026,0.400602441005561,818,"tags=12%, list=11%, signal=11%","NPHS1/PROX1/CDC42EP3/RGCC/BAIAP2/WHAMM/SCIN/ADD3/HSPA1B/MAPRE1/BRK1/CDKN1B"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",166,0.31951471719282,1.26090663021322,0.0764430577223089,0.433302829442026,0.400602441005561,1233,"tags=27%, list=17%, signal=23%","HTRA1/EGR1/TOB1/FSTL3/RBPMS/COL3A1/JUN/HPGD/SIRT1/KCNQ1OT1/LTBP2/FSTL1/ING2/USP9Y/TGFBR3/COL1A2/CD109/HIVEP1/NBL1/GIPC1/CRIM1/SPRY2/ENG/ARID4A/PTPRK/FOS/ZNF703/SPTBN1/UBE2D1/PMEPA1/CITED2/HSPA5/SKIL/STRAP/NREP/SIN3A/FBN1/SPRED2/FAM89B/LATS2/HSP90AB1/ILK/STUB1/NRROS/ING1"
"GO:0007272","ensheathment of neurons",61,-0.391682519209199,-1.38311349993085,0.0776470588235294,0.434843882507131,0.402027194267374,2366,"tags=64%, list=33%, signal=43%","ABCD1/DAG1/AKT1/CTNNB1/ORMDL1/NRDC/JAM3/SIRT2/TNFRSF1B/SERINC5/MIOS/AKT2/MTOR/DLG1/SLC25A46/CYFIP1/ATRN/CTSC/EIF2B5/TSC1/SKI/GALC/ACER3/QKI/PIKFYVE/GNPAT/NF1/TLR2/EPB41L3/B4GALT5/ORMDL3/FIG4/PLEC/PPP3R1/SBF2/PTEN/ANK2/TMEM163/ADGRG6"
"GO:0008366","axon ensheathment",61,-0.391682519209199,-1.38311349993085,0.0776470588235294,0.434843882507131,0.402027194267374,2366,"tags=64%, list=33%, signal=43%","ABCD1/DAG1/AKT1/CTNNB1/ORMDL1/NRDC/JAM3/SIRT2/TNFRSF1B/SERINC5/MIOS/AKT2/MTOR/DLG1/SLC25A46/CYFIP1/ATRN/CTSC/EIF2B5/TSC1/SKI/GALC/ACER3/QKI/PIKFYVE/GNPAT/NF1/TLR2/EPB41L3/B4GALT5/ORMDL3/FIG4/PLEC/PPP3R1/SBF2/PTEN/ANK2/TMEM163/ADGRG6"
"GO:0071417","cellular response to organonitrogen compound",311,0.289057555778022,1.22109480304884,0.0775862068965517,0.434843882507131,0.402027194267374,457,"tags=10%, list=6%, signal=10%","RYR3/HTR2B/AOC1/NR4A3/BCL11A/EGR1/CSH1/PTGS2/NR4A1/NR4A2/GSK3A/SOCS1/SLC25A33/TRPM4/COL3A1/SOCS3/SIRT1/INSIG1/RIPK2/KLF2/IRS2/SLC9A1/COL4A1/TREM2/RRAGD/COL1A2/ICAM1/TNF/TNS2/PIK3R2/LAMTOR3"
"GO:0014902","myotube differentiation",43,0.442286035381394,1.38468435090175,0.0782918149466192,0.437880792234167,0.404834915258559,1,"tags=2%, list=0%, signal=2%","NPHS1"
"GO:0097035","regulation of membrane lipid distribution",22,-0.510294467755932,-1.43421650310777,0.0784313725490196,0.438087914904524,0.405026406847569,537,"tags=32%, list=7%, signal=30%","ATP10D/ABCC1/GBA2/VMP1/ANO6/ATP9B/ATP8B4"
"GO:0038094","Fc-gamma receptor signaling pathway",20,-0.536204053601231,-1.4611031333562,0.0787746170678337,0.439430729413647,0.406267882170647,1720,"tags=40%, list=24%, signal=31%","HCK/PAK1/SYK/PLD2/VAV3/ABL1/PTPRJ/FCGR3A"
"GO:0043537","negative regulation of blood vessel endothelial cell migration",20,0.560077830079018,1.48434669754903,0.0788990825688073,0.439551212277071,0.406379272463781,522,"tags=25%, list=7%, signal=23%","KLF4/APOE/RGCC/TNF/GADD45A"
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",30,0.508500357392981,1.45876874030532,0.0797101449275362,0.442339544513458,0.408957175547565,1165,"tags=30%, list=16%, signal=25%","NFKBIZ/MSH6/BATF/HSPD1/EXOSC6/NBN/SUPT6H/BCL6/MAD2L2"
"GO:0002208","somatic diversification of immunoglobulins involved in immune response",30,0.508500357392981,1.45876874030532,0.0797101449275362,0.442339544513458,0.408957175547565,1165,"tags=30%, list=16%, signal=25%","NFKBIZ/MSH6/BATF/HSPD1/EXOSC6/NBN/SUPT6H/BCL6/MAD2L2"
"GO:0045190","isotype switching",30,0.508500357392981,1.45876874030532,0.0797101449275362,0.442339544513458,0.408957175547565,1165,"tags=30%, list=16%, signal=25%","NFKBIZ/MSH6/BATF/HSPD1/EXOSC6/NBN/SUPT6H/BCL6/MAD2L2"
"GO:1904861","excitatory synapse assembly",11,0.640806886408796,1.49183545103527,0.0807692307692308,0.444843672624139,0.411272322750784,626,"tags=27%, list=9%, signal=25%","SEMA4A/ZDHHC12/LRRC4"
"GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway",20,0.557455118667734,1.47739585462526,0.0807339449541284,0.444843672624139,0.411272322750784,239,"tags=20%, list=3%, signal=19%","BIRC3/TNFAIP3/RIPK2/NFKBIA"
"GO:0071498","cellular response to fluid shear stress",13,0.604917278437982,1.46385274721373,0.0806142034548944,0.444843672624139,0.411272322750784,507,"tags=31%, list=7%, signal=29%","PTGS2/KLF4/KLF2/MMP2"
"GO:0022404","molting cycle process",34,-0.454613148343177,-1.42485438645764,0.0807860262008734,0.444843672624139,0.411272322750784,1239,"tags=35%, list=17%, signal=29%","PUM2/RBPJ/EGFR/BCL2/NF1/SMAD4/WNT5A/EDA/LGR4/ZDHHC21/IGFBP5/DKK1"
"GO:0022405","hair cycle process",34,-0.454613148343177,-1.42485438645764,0.0807860262008734,0.444843672624139,0.411272322750784,1239,"tags=35%, list=17%, signal=29%","PUM2/RBPJ/EGFR/BCL2/NF1/SMAD4/WNT5A/EDA/LGR4/ZDHHC21/IGFBP5/DKK1"
"GO:0050808","synapse organization",159,-0.31438408175253,-1.29658030513187,0.0803324099722992,0.444843672624139,0.411272322750784,1072,"tags=25%, list=15%, signal=21%","CLN3/TUBB/CDC42/LRRK2/STK38L/RYK/GNPAT/C1QC/DOCK10/SIPA1L1/OGT/ERC1/NF1/MAPK14/TLR2/ACTB/ABL1/EEF2K/C1QB/NFIA/C1QA/SRGAP2/CDKL5/PTEN/WNT5A/FGF13/STAU2/GPHN/SORT1/OPHN1/DNAJA3/IGF1R/DISC1/ERC2/SNCA/LILRB2/DKK1/C3/CX3CR1"
"GO:0007626","locomotory behavior",82,0.39884197815063,1.41794232506472,0.0814342230276594,0.447835823677205,0.414038662904296,879,"tags=21%, list=12%, signal=18%","SCN1A/EGR1/NR4A2/USP2/PDE1B/ID2/APOE/ASL/ANKH/TUBA1A/HTRA2/ABAT/GNG7/ARRDC3/NAGLU/CNP/RCAN1"
"GO:0019083","viral transcription",38,0.469965499654816,1.43495645674109,0.0818181818181818,0.448456599580195,0.414612590248309,1191,"tags=32%, list=17%, signal=26%","CCL5/JUN/HEXIM1/GTF2B/CCL4/ZNF639/TRIM13/TRIM8/ZFP36/CHD1/LARP7/RSF1"
"GO:0014896","muscle hypertrophy",47,0.432166355742237,1.3865481681051,0.0818505338078292,0.448456599580195,0.414612590248309,285,"tags=13%, list=4%, signal=12%","HTR2B/NR4A3/GSK3A/LMNA/RGS2/SLC9A1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation",107,0.351907083277652,1.3117493892613,0.0818619582664527,0.448456599580195,0.414612590248309,582,"tags=14%, list=8%, signal=13%","CSH1/CCL5/HBEGF/SOCS1/OSM/SOCS3/RIPK2/IL18/HYAL2/TREM2/TNF/SH3BP5/VEGFA/ITGA5/CHMP6"
"GO:0019058","viral life cycle",201,0.31150465618917,1.24981998424353,0.0820433436532508,0.448874785442177,0.414999216565335,869,"tags=16%, list=12%, signal=15%","CXCL8/ZC3H12A/CCL5/RNASEL/APOE/PROX1/APOBEC3G/ZC3HAV1/HYAL2/ICAM1/TNF/VPS18/SLC1A5/IFIH1/ZNFX1/IFIT1/ZNF639/ITGA5/SLC3A2/IFIT5/CHMP6/TRIM38/KPNA2/F11R/CD55/RAD23A/CHMP1B/HSPA1B/APOBEC3C/MVB12A/CCNK/SMPD1/TRIM8"
"GO:0032963","collagen metabolic process",32,0.495407663360893,1.44114733361618,0.0822669104204753,0.449321663187036,0.415412369453471,739,"tags=31%, list=10%, signal=28%","CTSK/FOSL2/RGCC/COL1A2/TNS2/MMP2/ENG/SERPINH1/NAGLU/PLOD3"
"GO:0006979","response to oxidative stress",224,0.308482117996305,1.2590554479097,0.0823353293413174,0.449321663187036,0.415412369453471,798,"tags=15%, list=11%, signal=14%","ZC3H12A/HBB/KDM6B/PTGS2/NR4A2/TNFAIP3/PLK3/PPP1R15B/RBPMS/JUN/SIRT1/KLF2/APOE/ATF4/VNN1/HYAL2/PNPLA8/PPIF/OSER1/SRXN1/KEAP1/NUDT2/HTRA2/MMP2/DHFR/MPV17/UCP2/PTPRK/PINK1/FOS/NAGLU/RIPK1/HSPA1B/RHOB"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",14,0.602145865128581,1.48714810228585,0.0827067669172932,0.449491490523639,0.415569380303551,818,"tags=43%, list=11%, signal=38%","CDKN1A/HEXIM1/CDKN2A/HHEX/CEBPA/CDKN1B"
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity",14,0.602145865128581,1.48714810228585,0.0827067669172932,0.449491490523639,0.415569380303551,818,"tags=43%, list=11%, signal=38%","CDKN1A/HEXIM1/CDKN2A/HHEX/CEBPA/CDKN1B"
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response",31,0.494972631119659,1.43267388587392,0.0827338129496403,0.449491490523639,0.415569380303551,1165,"tags=29%, list=16%, signal=24%","NFKBIZ/MSH6/BATF/HSPD1/EXOSC6/NBN/SUPT6H/BCL6/MAD2L2"
"GO:0097530","granulocyte migration",63,0.397581971557206,1.33516367849956,0.0828924162257496,0.449491490523639,0.415569380303551,426,"tags=14%, list=6%, signal=14%","CXCL8/CXCL2/CCL5/CXCL3/RAC2/S100A8/C5AR1/JAGN1/CCL4"
"GO:0007093","mitotic cell cycle checkpoint signaling",67,0.391914849252944,1.33228846808815,0.0828924162257496,0.449491490523639,0.415569380303551,1174,"tags=25%, list=16%, signal=21%","CDKN1A/PLK2/TEX14/PLK3/SDE2/HUS1/IER3/RBBP8/PPP1R10/ZNF830/DUSP1/CDKN1B/XPC/NABP1/NBN/MAD2L2/TPR"
"GO:0045475","locomotor rhythm",10,0.654479999373237,1.48965997725138,0.0831721470019342,0.450436735284239,0.416443289571422,717,"tags=40%, list=10%, signal=36%","EGR1/USP2/ID2/NAGLU"
"GO:0046640","regulation of alpha-beta T cell proliferation",25,0.521104808965036,1.44881300561228,0.0837887067395264,0.452056999871208,0.417941276439982,299,"tags=20%, list=4%, signal=19%","IRF1/ARG2/RIPK2/EBI3/IL18"
"GO:0046503","glycerolipid catabolic process",25,0.519717315846222,1.44495539762027,0.0837887067395264,0.452056999871208,0.417941276439982,471,"tags=20%, list=7%, signal=19%","ABHD5/PLA2G4C/APOC1/PNPLA8/PLA2G7"
"GO:0016447","somatic recombination of immunoglobulin gene segments",35,0.477190387877496,1.42552385086362,0.0836363636363636,0.452056999871208,0.417941276439982,1242,"tags=29%, list=17%, signal=24%","NFKBIZ/MSH6/BATF/HSPD1/EXOSC6/NBN/SUPT6H/BCL6/MAD2L2/YY1"
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",21,0.5474266905485,1.46815719238906,0.0839416058394161,0.452310821881242,0.418175943074704,239,"tags=19%, list=3%, signal=18%","BIRC3/TNFAIP3/RIPK2/NFKBIA"
"GO:0000003","reproduction",467,0.266326664060944,1.17207934395697,0.0842391304347826,0.453342322856204,0.419129598994749,824,"tags=15%, list=11%, signal=14%","GALNT3/MAFF/PAPPA/FOXC1/EGR1/TAC3/SERPINE2/ANTXR1/BIRC3/FOSB/PTGS2/TEX14/TIPARP/RDH10/TFAP2C/ADM/SLC19A2/PLA2G4C/HPGD/SIRT1/RGS2/NUPR1/TCP1/ING2/USP9Y/CKS2/TOB2/KRT19/TNFSF10/DNAJA1/JUNB/MSH6/BRD2/LHFPL2/HUS1/RBBP8/LRRC8A/DNAJB6/SLC38A2/ABAT/ANAPC13/MMP2/BCL2L11/VEGFA/ZNF830/ITGA5/CDC25B/GOLGA2/CLIC4/KAT5/ARID4A/UCP2/APOL2/CCT7/PITHD1/DUSP1/SPATA20/FOS/EPOR/PATZ1/MEA1/TPGS1/RAB13/RETN/CITED2/PGM3/CCT2/SKIL/CDKN1B/KDM5B/YTHDF2"
"GO:0006817","phosphate ion transport",12,0.619089144824141,1.46971644786471,0.0846153846153846,0.453346836419753,0.419133771929825,1650,"tags=50%, list=23%, signal=39%","ATF4/ANKH/UCP2/SLC20A1/SLC25A3/SLC25A11"
"GO:0055022","negative regulation of cardiac muscle tissue growth",11,0.630685208558564,1.46827160026962,0.0846153846153846,0.453346836419753,0.419133771929825,1242,"tags=45%, list=17%, signal=38%","GSK3A/RGS2/SAV1/CITED2/YY1"
"GO:0061117","negative regulation of heart growth",11,0.630685208558564,1.46827160026962,0.0846153846153846,0.453346836419753,0.419133771929825,1242,"tags=45%, list=17%, signal=38%","GSK3A/RGS2/SAV1/CITED2/YY1"
"GO:0003229","ventricular cardiac muscle tissue development",18,0.564514729547516,1.4514439928163,0.0847457627118644,0.453346836419753,0.419133771929825,717,"tags=33%, list=10%, signal=30%","FOXC1/ID2/PROX1/TGFBR3/ENG/NAGLU"
"GO:0046889","positive regulation of lipid biosynthetic process",42,0.446936929653792,1.394222506036,0.0848375451263538,0.453346836419753,0.419133771929825,376,"tags=19%, list=5%, signal=18%","HTR2B/PTGS2/RDH10/ADM/APOE/STARD4/MID1IP1/TNF"
"GO:0034599","cellular response to oxidative stress",150,0.324419188513259,1.26477318599949,0.0848765432098765,0.453346836419753,0.419133771929825,957,"tags=19%, list=13%, signal=17%","ZC3H12A/KDM6B/NR4A2/TNFAIP3/JUN/SIRT1/KLF2/ATF4/PNPLA8/PPIF/OSER1/SRXN1/KEAP1/NUDT2/HTRA2/MMP2/DHFR/MPV17/PTPRK/PINK1/FOS/NAGLU/RIPK1/HSPA1B/RHOB/CPEB2/STX4/SIN3A"
"GO:1900221","regulation of amyloid-beta clearance",10,0.650445790467183,1.48047772637591,0.0851063829787234,0.453634466969462,0.419399695649892,376,"tags=30%, list=5%, signal=28%","APOE/TREM2/TNF"
"GO:1900034","regulation of cellular response to heat",15,0.588622519821716,1.46994758965413,0.0858208955223881,0.453634466969462,0.419399695649892,483,"tags=33%, list=7%, signal=31%","DNAJB1/IER5/SIRT1/DNAJB6/CHORDC1"
