"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.18604233674523e-16,0.640176389473381,0.399,0.32,1.432896841947e-11,"4","ADH5"
9.84600417016649e-16,0.765156646236742,0.306,0.223,1.9632932315312e-11,"4","TRAPPC4"
1.20208700288857e-15,0.711098044628145,0.396,0.319,2.39696148375981e-11,"4","PDAP1"
1.25385932984167e-15,0.69412788601914,0.37,0.294,2.50019550370428e-11,"4","PCMT1"
1.28668074584844e-15,0.715503591076916,0.326,0.245,2.5656414072218e-11,"4","MVB12A"
1.4584944012511e-15,0.60669869928747,0.406,0.327,2.90823783609469e-11,"4","CCT7"
1.46444179654488e-15,0.661665854253603,0.384,0.305,2.92009694231049e-11,"4","CAMTA1"
1.47481327956435e-15,0.707960980129989,0.311,0.23,2.94077767945132e-11,"4","CUEDC2"
1.53753748046771e-15,0.608046327890761,0.449,0.375,3.06584973605261e-11,"4","TXNL1"
1.81065155835869e-15,0.560850236555589,0.429,0.352,3.61043920736723e-11,"4","RSL24D1"
1.83480999868414e-15,0.541263342439566,0.533,0.462,3.65861113737618e-11,"4","PNKD"
1.85212253513053e-15,0.769778712493348,0.302,0.226,3.69313233505028e-11,"4","GOSR2"
2.51602333339476e-15,0.682100738968411,0.315,0.218,5.01695052678916e-11,"4","COPS5"
2.6843812097007e-15,0.734334674423616,0.314,0.238,5.35265613214319e-11,"4","GIPC1"
2.81376146012681e-15,0.770777374253802,0.3,0.215,5.61064035149287e-11,"4","GPX3"
2.87677795781783e-15,0.638460187717113,0.386,0.308,5.73629524788876e-11,"4","MRPS18C"
3.02181220588803e-15,0.604561626143519,0.376,0.296,6.02549353854073e-11,"4","TEX264"
6.75125365222369e-15,0.587952362037799,0.427,0.353,1.3461999782534e-10,"4","STUB1"
6.85161301039524e-15,0.57052187721733,0.395,0.312,1.36621163427281e-10,"4","MAF1"
6.8849903479529e-15,0.522953932343587,0.497,0.421,1.37286707538181e-10,"4","LY86"
7.8062974627938e-15,0.648235586606186,0.34,0.261,1.55657571408108e-10,"4","RRP7A"
8.02888875803123e-15,0.528897460327508,0.406,0.324,1.60096041835143e-10,"4","NDUFA10"
8.89750364013257e-15,0.589329421392984,0.438,0.364,1.77416222584243e-10,"4","BTF3L4"
9.36279783353696e-15,0.61649428904248,0.373,0.294,1.86694188800727e-10,"4","DECR1"
1.04535365009476e-14,0.623763431649104,0.301,0.219,2.08443517828896e-10,"4","METTL5"
1.1828411200162e-14,0.712964181228357,0.318,0.242,2.3585851933123e-10,"4","CNOT7"
1.2624179372153e-14,0.71700266003461,0.347,0.273,2.5172613668073e-10,"4","FAM32A"
1.27221855607234e-14,0.616667879106355,0.406,0.33,2.53680380080825e-10,"4","YIPF3"
1.77192522881667e-14,0.698437143288684,0.318,0.242,3.53321890626044e-10,"4","NQO2"
2.31105079439791e-14,0.540027250329831,0.468,0.4,4.60823528402943e-10,"4","TMED2"
2.50190199244948e-14,0.73236749162243,0.307,0.231,4.98879257294426e-10,"4","CMAS"
2.72232773010349e-14,0.581362719983478,0.399,0.323,5.42832149382637e-10,"4","RAC2"
3.49932805895386e-14,0.630991640899549,0.399,0.325,6.977660149554e-10,"4","BAG1"
4.88608732333127e-14,0.642642183483885,0.334,0.255,9.74285812272255e-10,"4","COX20"
5.4360155295263e-14,0.681537314150284,0.356,0.285,1.08394149658754e-09,"4","SEC13"
5.69057485850559e-14,0.515917146161175,0.486,0.417,1.13470062678602e-09,"4","PSMB4"
6.15740757220254e-14,0.751386036434727,0.318,0.248,1.22778706989719e-09,"4","UFD1"
6.92926559767305e-14,0.675972058118529,0.44,0.382,1.38169556017601e-09,"4","DDOST"
7.23337618111308e-14,0.51935964603265,0.469,0.4,1.44233521051395e-09,"4","SSU72"
1.05212131236669e-13,0.591135277002572,0.406,0.333,2.09792989685919e-09,"4","CHMP2B"
1.24221836932762e-13,0.560826418214184,0.347,0.268,2.47698342843928e-09,"4","COMMD9"
1.25998277726834e-13,0.582991321933978,0.332,0.254,2.51240565787307e-09,"4","YIF1B"
1.29835051604116e-13,0.678257196261339,0.37,0.299,2.58891092898607e-09,"4","RBBP7"
1.35273799357688e-13,0.512838433336987,0.413,0.337,2.69735955919229e-09,"4","RTF2"
1.52956966448386e-13,0.649081236791206,0.316,0.24,3.04996191098082e-09,"4","AIP"
1.63324909304691e-13,0.576256690905758,0.444,0.376,3.25669869153554e-09,"4","ARF3"
1.6993554511082e-13,0.537023028684304,0.396,0.32,3.38851476950974e-09,"4","CCDC32"
1.74696585120311e-13,0.538480781165343,0.396,0.321,3.48344990729901e-09,"4","RSU1"
1.92313449468092e-13,0.664815168348806,0.366,0.298,3.83473018239376e-09,"4","SLBP"
1.94347300626962e-13,0.509726202685457,0.368,0.289,3.87528517450162e-09,"4","EMC4"
2.45196777067808e-13,0.661110596321562,0.3,0.227,4.88922373473209e-09,"4","HMG20B"
2.52894053295961e-13,0.621444576264332,0.335,0.265,5.04270742272145e-09,"4","ACO2"
2.55572032594358e-13,0.581359468020684,0.428,0.356,5.09610632993149e-09,"4","PSMA5"
2.81087073060397e-13,0.565856411328011,0.415,0.351,5.60487623682432e-09,"4","ETFA"
3.25049964744877e-13,0.743052949334333,0.303,0.232,6.48149629701284e-09,"4","CDIPT"
3.43055589428745e-13,0.519023828557808,0.382,0.309,6.84052845320918e-09,"4","DCTN2"
3.58347772634137e-13,0.540253301009811,0.421,0.35,7.14545458632469e-09,"4","HHEX"
4.6934124701524e-13,0.551147464139391,0.332,0.259,9.35866446548388e-09,"4","PRMT1"
5.29144438191259e-13,0.549992462878909,0.363,0.29,1.05511400975337e-08,"4","CYB5R3"
5.77757642062184e-13,0.597641883130795,0.363,0.295,1.152048738272e-08,"4","CNIH1"
6.27200031405404e-13,0.614634897996376,0.362,0.294,1.25063686262238e-08,"4","STRAP"
7.49272214018181e-13,0.604801763821794,0.319,0.249,1.49404879475225e-08,"4","AKIP1"
9.10769427438068e-13,0.567982771518155,0.327,0.256,1.81607423831151e-08,"4","HAX1"
9.17943743917116e-13,0.607241747240709,0.376,0.307,1.83037982537073e-08,"4","ILF2"
1.23941901667326e-12,0.590910333282134,0.393,0.328,2.47140151924648e-08,"4","CDC123"
1.48819061985468e-12,0.537689320319719,0.38,0.309,2.96745209599024e-08,"4","OTUB1"
1.57163312481321e-12,0.54398974580091,0.341,0.27,3.13383645087754e-08,"4","CDS2"
2.2312882467087e-12,0.608550674353743,0.35,0.286,4.44918876393715e-08,"4","UNC50"
2.23464657229003e-12,0.56529740876534,0.406,0.342,4.45588526514631e-08,"4","TTC1"
2.41564792122401e-12,0.617395156114442,0.347,0.282,4.81680195492067e-08,"4","TSG101"
3.51658374176929e-12,0.506895640762496,0.469,0.41,7.01206798108796e-08,"4","PPP2R1A"
4.56597628569248e-12,0.522716675459769,0.403,0.338,9.1045567136708e-08,"4","ADRM1"
5.46017090748729e-12,0.642610783890729,0.326,0.262,1.08875807895296e-07,"4","PSMD6"
6.11022228413562e-12,0.501172143707288,0.355,0.264,1.21837832345664e-07,"4","METTL7B"
6.82447111609693e-12,0.672763302466812,0.302,0.239,1.36079954054973e-07,"4","CAMLG"
7.21478585938221e-12,0.692374600401005,0.321,0.262,1.43862830036081e-07,"4","DGUOK"
8.34770543335109e-12,0.532837317019901,0.474,0.416,1.66453246341021e-07,"4","CCT3"
8.45340735785632e-12,0.624548622914667,0.383,0.322,1.68560942715655e-07,"4","EIF3J"
9.57431137889308e-12,0.514967413055565,0.325,0.253,1.90911768895128e-07,"4","COMMD5"
9.59400788455029e-12,0.586981373187789,0.331,0.266,1.91304517217933e-07,"4","SRM"
1.07583029365024e-11,0.519831134831196,0.45,0.387,2.14520560553858e-07,"4","CIB1"
1.17537206179586e-11,0.536831903119261,0.428,0.367,2.34369189122094e-07,"4","CMTM3"
1.21851896147055e-11,0.580799327808381,0.36,0.298,2.42972680917227e-07,"4","HEBP2"
1.41292054770459e-11,0.533016584012207,0.42,0.359,2.81736357212296e-07,"4","SNX17"
1.44887050365152e-11,0.558112245466953,0.34,0.274,2.88904778428113e-07,"4","NOP56"
2.02713634768108e-11,0.573206408975279,0.327,0.265,4.04210987727607e-07,"4","AK2"
2.134017563735e-11,0.599152782649903,0.361,0.306,4.25523102208759e-07,"4","PSMD13"
2.1748678191581e-11,0.581216765265187,0.334,0.27,4.33668643140124e-07,"4","PSMD3"
2.44186144876784e-11,0.683141665076217,0.309,0.25,4.86907172884307e-07,"4","ELOVL1"
4.36240244553267e-11,0.534325487387492,0.366,0.306,8.69863047639214e-07,"4","GLOD4"
6.97565491880464e-11,0.788422477576072,0.309,0.261,1.39094559080965e-06,"4","FAM89A"
9.11295196542815e-11,0.563794744889974,0.373,0.314,1.81712262190637e-06,"4","AIMP1"
1.11812228028074e-10,0.58058824220124,0.312,0.256,2.22953582687979e-06,"4","SHKBP1"
1.29289449071175e-10,0.60452722683027,0.315,0.257,2.57803161447922e-06,"4","COPS7A"
1.5880803070043e-10,0.576406275643544,0.314,0.254,3.16663213216658e-06,"4","SMIM19"
1.61827821078885e-10,0.62006728420416,0.32,0.269,3.22684675231296e-06,"4","FNTA"
3.10006098116366e-10,0.620334559847433,0.314,0.257,6.18152159644034e-06,"4","DEXI"
4.24944509001364e-10,0.608817881617072,0.334,0.284,8.4733935094872e-06,"4","BCKDK"
5.87347250800721e-10,0.517004586045036,0.379,0.328,1.17117041809664e-05,"4","C1D"
7.64485330170594e-10,0.526523055910501,0.301,0.241,1.52438374836016e-05,"4","MAP3K13"
8.985434307103e-10,0.551895380257615,0.33,0.274,1.79169560083634e-05,"4","OAT"
2.12788346037022e-09,0.573985464943297,0.314,0.254,4.24299961997822e-05,"4","KPNA2"
2.15642403186194e-09,0.554351168441238,0.324,0.269,4.29990951953271e-05,"4","CYB5R1"
3.17879447644325e-09,0.514644359236393,0.344,0.295,6.33851618602784e-05,"4","EIF4E"
3.51466570483187e-09,0.527759580596074,0.338,0.288,7.00824341543474e-05,"4","MRPL17"
4.20024668833146e-09,0.504556293061958,0.35,0.299,8.37529189653293e-05,"4","PSMD14"
4.76504939425602e-09,0.505954820343005,0.332,0.279,9.5015084921465e-05,"4","SNAP29"
4.82831924816367e-09,0.604810967084614,0.329,0.282,9.62766858083836e-05,"4","KRT10"
4.95990617816142e-09,0.650363477057668,0.305,0.263,9.89005291925387e-05,"4","GOLGA7"
5.58577101602193e-09,0.522130745619331,0.323,0.278,0.000111380274059477,"4","MED4"
5.75517169381373e-09,0.537862069606511,0.302,0.252,0.000114758123574646,"4","CNIH4"
6.08470968220034e-09,0.567565586197384,0.318,0.269,0.000121329111063075,"4","SRP19"
7.00596106455033e-09,0.525590824592317,0.347,0.292,0.000139698863627134,"4","HMGB2"
9.21531126908487e-09,0.510071740327026,0.331,0.282,0.000183753306705552,"4","RRAGC"
1.41397927914414e-08,0.515208385983185,0.332,0.283,0.000281947468261342,"4","CYBRD1"
1.61756328489876e-08,0.623730581074602,0.312,0.273,0.000322542119008813,"4","NMI"
9.91267083281923e-08,0.545153023247104,0.372,0.331,0.00197658656406415,"4","MT2A"
2.02602722173842e-07,0.540621635201973,0.34,0.308,0.00403989828014641,"4","TIMMDC1"
4.064904997687e-07,0.512634108243726,0.323,0.284,0.00810542056538788,"4","CHCHD3"
4.65270335441943e-07,0.544658916873298,0.331,0.301,0.00927749048871234,"4","SREK1IP1"
5.6378167041377e-07,0.662382846497967,0.331,0.302,0.0112418065080506,"4","CDKN1C"
8.42646644276187e-07,0.522761425122584,0.306,0.275,0.0168023740868672,"4","CHTOP"
1.74116844030801e-05,0.518806834516397,0.328,0.308,0.347188986997418,"4","DDB1"
0,2.41667490772495,0.954,0.205,0,"5","PRG2"
0,1.10057626567869,0.996,0.428,0,"5","FN1"
1.12974070978848e-276,1.03311198452457,0.912,0.308,2.25270297531823e-272,"5","TIMP3"
2.39456091060138e-259,2.02769847254219,0.854,0.179,4.77475445573914e-255,"5","SERPINE2"
2.75929670977666e-257,1.55432346291783,0.868,0.265,5.50203763929467e-253,"5","EEF1G"
5.226905712019e-249,0.972740116494196,0.925,0.488,1.04224499897659e-244,"5","EIF4A1"
2.40551232541049e-229,1.16394568498017,0.874,0.335,4.79659157686853e-225,"5","DNAJB4"
1.98891309116183e-225,2.96747988537491,0.769,0.073,3.96589270377668e-221,"5","AOC1"
1.15007976421834e-223,0.73108231717343,0.942,0.617,2.29325904985137e-219,"5","TRA2B"
2.7542776706813e-214,1.0482801140558,0.882,0.384,5.49202967533852e-210,"5","RNASEK"
1.77470184182071e-212,0.634915015023414,0.928,0.52,3.5387554725905e-208,"5","KLF4"
4.06288778216726e-212,1.51147612071154,0.852,0.371,8.10139823764152e-208,"5","FAM133B"
1.07391057782716e-202,1.34958286231476,0.853,0.376,2.14137769218735e-198,"5","PCF11"
5.54193219633664e-201,0.927700663926469,0.894,0.471,1.10506127994953e-196,"5","BRD2"
8.86720107690597e-198,1.15698925639965,0.861,0.392,1.76811989473505e-193,"5","PPP1R15B"
9.89413072073784e-190,0.850126986598178,0.906,0.541,1.97288966571512e-185,"5","NUFIP2"
2.48248605178233e-183,1.08963971237604,0.85,0.385,4.95007718725396e-179,"5","GNG10"
1.51018873750451e-177,0.637463068717033,0.926,0.601,3.01131634258399e-173,"5","ZFAND5"
1.0013431682429e-176,1.18587223347869,0.837,0.373,1.99667827747634e-172,"5","PPP1R10"
1.02157591938727e-171,0.556063172310387,0.937,0.637,2.03702238325822e-167,"5","SRSF3"
2.26828510253793e-165,0.982483656012288,0.851,0.43,4.52296049446063e-161,"5","CLK1"
4.3488089652805e-157,1.99131670598753,0.698,0.136,8.67152507676931e-153,"5","FLT1"
1.08848434865847e-154,1.35027775722337,0.799,0.357,2.17043779122499e-150,"5","IFRD1"
2.68623748961797e-153,1.36773971149103,0.783,0.327,5.35635755429823e-149,"5","INTS6"
7.03010306509623e-153,1.17573910834781,0.798,0.328,1.40180255118019e-148,"5","PMAIP1"
9.39583829506433e-151,0.560584412383019,0.914,0.599,1.87353015603583e-146,"5","HERPUD1"
5.3709951066871e-145,0.600990444083856,0.879,0.482,1.07097642427341e-140,"5","NR4A2"
2.70990314751554e-139,2.86362975695179,0.606,0.067,5.40354687614599e-135,"5","NOTUM"
1.68425851963659e-136,0.993589329632476,0.82,0.436,3.35841148815536e-132,"5","MIDN"
1.92632921982213e-136,1.03601661729031,0.814,0.422,3.84110046432533e-132,"5","SLC2A3"
1.71086134265651e-134,0.983783673069948,0.794,0.356,3.41145751725709e-130,"5","NME2"
3.37772948665469e-131,1.20569223582081,0.766,0.332,6.73519259638945e-127,"5","TLR7"
1.75983071277657e-129,0.645184036843662,0.865,0.507,3.50910244127649e-125,"5","EIF4A3"
5.0847371728655e-122,0.565328235347208,0.887,0.566,1.01389659226938e-117,"5","CPEB4"
8.05618756363677e-121,0.743089502126242,0.818,0.438,1.60640380018917e-116,"5","IER5"
1.95338509100373e-119,1.22939265448691,0.732,0.309,3.89504987146143e-115,"5","SNHG12"
8.60379326066718e-119,0.878807384736554,0.82,0.468,1.71559637617704e-114,"5","NABP1"
2.17340816126467e-116,1.39220350277677,0.642,0.163,4.33377587356175e-112,"5","CSH1"
4.26696741027959e-116,0.567953108176281,0.877,0.571,8.50833301609751e-112,"5","DNAJB6"
3.18019470095655e-115,0.851506963610046,0.799,0.424,6.34130823370735e-111,"5","HBEGF"
5.95563160790881e-115,2.31354686317352,0.577,0.119,1.18755294261702e-110,"5","SEMA4A"
7.31675697165175e-110,0.805652709635885,0.777,0.374,1.45896134014736e-105,"5","SCIN"
1.70423789435258e-106,1.11613989576075,0.744,0.378,3.39825036133905e-102,"5","TRA2A"
2.9431162755826e-106,1.19118858412332,0.719,0.345,5.86857385351171e-102,"5","CHD4"
5.59152268430516e-106,1.28962132798147,0.658,0.22,1.11494962325045e-101,"5","C4BPB"
2.49598037466718e-105,2.60589931282319,0.516,0.059,4.97698486708635e-101,"5","PAPPA"
5.2118000760106e-105,0.815005093230559,0.745,0.345,1.03923293515651e-100,"5","DNAJA4"
4.61560668400391e-104,0.774231938925889,0.811,0.482,9.20351972790379e-100,"5","YME1L1"
7.93709445594744e-103,1.14847983931513,0.723,0.359,1.58265663451592e-98,"5","TRIM38"
1.01534915170556e-102,1.55245979462759,0.635,0.228,2.02460620850088e-98,"5","TOB2"
3.82228847757523e-101,1.00332944702331,0.718,0.322,7.62164322428501e-97,"5","NFKBID"
4.1256524865562e-101,1.82259140615487,0.553,0.108,8.22655105819306e-97,"5","SERPINE1"
6.44673310024754e-101,0.958061793591309,0.744,0.383,1.28547858018936e-96,"5","RBBP6"
7.64909070423046e-101,0.914633418856567,0.777,0.438,1.52522868642355e-96,"5","AMD1"
2.04267278510239e-100,0.669840218436435,0.814,0.479,4.07308953349416e-96,"5","MAT2A"
3.31888209359056e-99,1.55743734887801,0.622,0.226,6.61785089461958e-95,"5","DDX39B"
6.62230298531454e-99,2.8482276741849,0.478,0.046,1.32048721527172e-94,"5","PAPPA2"
1.04600880585186e-98,0.708772293415637,0.813,0.491,2.0857415588686e-94,"5","HNRNPH1"
9.9697463159727e-97,1.00303945698319,0.713,0.335,1.98796741540496e-92,"5","MYLIP"
1.75982279093956e-94,0.598292367316507,0.838,0.537,3.50908664513349e-90,"5","SRSF2"
5.00050685787346e-94,0.752626690248487,0.78,0.446,9.97101067459969e-90,"5","SLC38A2"
6.08241824159212e-93,0.903825385074237,0.734,0.374,1.21283419737347e-88,"5","KCNJ5"
6.11487191713266e-93,1.06377072508509,0.69,0.316,1.21930546027625e-88,"5","SERTAD1"
7.05917969161617e-93,1.37273002138816,0.619,0.222,1.40760043050826e-88,"5","MAFF"
3.67129714000173e-91,0.821408359268029,0.723,0.34,7.32056649716344e-87,"5","CSRNP1"
4.25103985528001e-90,0.523549436968608,0.83,0.514,8.47657347142834e-86,"5","BTG1"
5.71330789785302e-89,0.817559224239557,0.756,0.424,1.13923359483189e-84,"5","ATF4"
9.93414879089324e-89,1.35213859460433,0.613,0.23,1.98086926890411e-84,"5","IRS2"
9.67391241171025e-87,0.539472470567981,0.805,0.473,1.92897813489502e-82,"5","RGS2"
3.03781856451354e-86,0.89221995018118,0.718,0.371,6.05741021763999e-82,"5","MAN2B1"
5.30999190805478e-86,0.651307014238551,0.729,0.345,1.05881238646612e-81,"5","KDM6B"
1.15836945496754e-85,1.7475890564581,0.524,0.131,2.30978869320528e-81,"5","DKK2"
3.47397387667047e-84,1.91223702824417,0.51,0.128,6.92710391008092e-80,"5","RGS16"
9.17805573445759e-84,0.545020875267088,0.812,0.506,1.83010431345084e-79,"5","AFF4"
1.55996858065665e-82,0.892181597564267,0.671,0.301,3.11057734982936e-78,"5","ZFAND2A"
1.87141075172576e-82,0.993944485030847,0.676,0.321,3.73159303894116e-78,"5","TIPARP"
1.94670742894379e-82,2.22573808436836,0.475,0.094,3.88173461331392e-78,"5","ICAM4"
2.91585960900231e-82,0.617309967050903,0.759,0.418,5.81422406035061e-78,"5","CDKN1A"
4.31703054608828e-81,1.07798817052512,0.619,0.24,8.60815890890003e-77,"5","TNFSF9"
5.17108297912591e-81,3.12531951525638,0.405,0.028,1.03111394603771e-76,"5","TAC3"
1.63696002093723e-80,1.15245113977011,0.616,0.241,3.26409828174884e-76,"5","TRAPPC5"
1.96952954227129e-80,0.701906484320696,0.751,0.427,3.92724190728896e-76,"5","PCDH12"
3.67759396587755e-80,0.708366952911974,0.763,0.459,7.33312236795983e-76,"5","TCP1"
1.04380775295159e-79,1.15489001506221,0.627,0.278,2.08135265938547e-75,"5","FAM53C"
1.56334359271761e-79,0.927494070873968,0.646,0.267,3.11730712387891e-75,"5","EGR2"
4.00173118951208e-79,1.60891836485449,0.53,0.159,7.97945199188709e-75,"5","LTBP2"
5.82106181739528e-79,0.579486648154835,0.796,0.494,1.16071972638862e-74,"5","FOXO3"
7.9114782471676e-79,0.922911078555383,0.652,0.288,1.57754876248522e-74,"5","CDKN1C"
2.36367321118957e-78,2.23458716898205,0.448,0.07,4.71316438311199e-74,"5","HTRA1"
4.77398456554013e-78,1.71933347774401,0.512,0.153,9.51932522368702e-74,"5","HBA2"
5.17076282082622e-77,1.21435841370392,0.615,0.28,1.03105010647275e-72,"5","TRIM8"
6.81516107255277e-77,2.81184917807807,0.416,0.065,1.35894311786702e-72,"5","CYB5D1"
1.75744323901508e-76,1.02512169019571,0.639,0.292,3.50434181859607e-72,"5","UBE2S"
2.45184524596051e-76,0.738822083599963,0.697,0.356,4.88897942044526e-72,"5","IRF1"
6.35496637481347e-76,1.2368222378933,0.591,0.245,1.26718029513781e-71,"5","TOB1"
9.3314996997636e-76,0.711389630867524,0.752,0.452,1.86070104013286e-71,"5","AKAP9"
1.36937913781742e-75,0.650792738287516,0.784,0.494,2.73054200080793e-71,"5","C6orf62"
2.41983448900627e-75,0.744069427461594,0.723,0.397,4.82514997107851e-71,"5","POU2F2"
4.00145117083582e-75,0.771332251468205,0.704,0.374,7.97889363464662e-71,"5","CHORDC1"
2.98797072415772e-74,1.38111988204475,0.556,0.216,5.95801362397049e-70,"5","CBX4"
2.8659496535638e-73,0.633641427635493,0.717,0.385,5.71470360920622e-69,"5","RGCC"
4.76676574524762e-73,0.775533445974887,0.725,0.428,9.50493089602376e-69,"5","ZC3HAV1"
1.00784036185767e-72,0.529979769565325,0.805,0.522,2.0096336815442e-68,"5","ARL6IP1"
1.35170305349689e-72,1.396897108043,0.531,0.178,2.6952958886728e-68,"5","SLC5A3"
3.87539773395693e-72,2.43764414140944,0.43,0.102,7.72754308151012e-68,"5","CCDC144A"
4.03531650613697e-72,0.742542507816946,0.724,0.429,8.04642111323712e-68,"5","GOLGB1"
1.93321960413858e-71,0.576787235485245,0.757,0.45,3.85483989065233e-67,"5","REL"
3.01731748835535e-71,0.692042729623476,0.73,0.414,6.01653107178056e-67,"5","DDX60L"
6.39182566035864e-71,0.948693960971997,0.644,0.318,1.27453003667551e-66,"5","TSC22D2"
7.19622578349062e-71,1.76916030090829,0.468,0.122,1.43492742122803e-66,"5","FSTL3"
3.77669989287771e-70,0.545094975304459,0.786,0.506,7.53073958639815e-66,"5","ATP1A1"
6.49313373435984e-70,1.38214600090464,0.553,0.225,1.29473086663135e-65,"5","ANKHD1"
1.29134234785058e-69,1.59698929292864,0.492,0.156,2.57493664161405e-65,"5","MIR22HG"
1.26018242866351e-66,1.27411395522625,0.545,0.221,2.51280376275505e-62,"5","HEXIM1"
2.84005142040391e-66,1.26987121973513,0.546,0.231,5.66306253228539e-62,"5","CASK"
3.10816515635136e-65,1.44230019865253,0.501,0.181,6.1976813217646e-61,"5","KCNQ1OT1"
1.55443937561844e-64,0.875856902909044,0.599,0.26,3.09955211498316e-60,"5","NAV3"
6.50368656837947e-64,1.93374952993509,0.435,0.125,1.29683510173487e-59,"5","ZNF844"
1.37836700291761e-62,0.612215988780059,0.747,0.473,2.74846380381772e-58,"5","ZFAS1"
4.19725893019989e-62,1.20041242802191,0.55,0.241,8.36933430681858e-58,"5","JMJD6"
5.13294850196533e-62,0.775757120896542,0.653,0.343,1.02350993129189e-57,"5","ITM2C"
6.97570759765414e-62,1.18586585459161,0.542,0.235,1.39095609497224e-57,"5","AKAP12"
9.48610383239268e-62,0.683329635368332,0.707,0.432,1.8915291041791e-57,"5","IDI1"
8.19766822730967e-61,0.611019237391801,0.738,0.468,1.63461504452555e-56,"5","BCLAF1"
3.43804701701667e-60,1.07379799404257,0.532,0.211,6.85546575193124e-56,"5","ADM"
1.59750578423125e-59,0.764473829087714,0.665,0.377,3.18542653375711e-55,"5","FGFR1"
3.5403367332767e-59,0.836277738158062,0.612,0.312,7.05943144615374e-55,"5","FOSL2"
3.75984947171901e-59,0.696511340036343,0.68,0.404,7.49713984660771e-55,"5","GCC2"
4.07567225980265e-59,1.37006696272227,0.494,0.194,8.12689048604648e-55,"5","EPHB3"
6.28818805326634e-59,0.731254939827957,0.597,0.271,1.25386469782131e-54,"5","NUPR1"
9.07299329178508e-59,1.08889947668908,0.546,0.247,1.80915486238195e-54,"5","LRRC4"
4.84453690786929e-58,1.45081112298485,0.465,0.165,9.66000659429137e-54,"5","PLEKHG2"
5.47600758934628e-58,0.523536770374685,0.723,0.445,1.09191591331565e-53,"5","CD55"
7.26899844038906e-58,0.611665733167385,0.699,0.412,1.44943828901358e-53,"5","OTUD1"
1.66749681273063e-57,2.19780116145179,0.354,0.06,3.32498864458487e-53,"5","AEBP1"
2.96285812141358e-56,0.963551815134097,0.561,0.263,5.90793909409868e-52,"5","RFLNB"
1.45086390400301e-55,0.972257290924212,0.559,0.257,2.893022624582e-51,"5","TNFSF10"
2.23135559678476e-55,0.670665644019395,0.693,0.424,4.44932305998882e-51,"5","ARRDC3"
4.32220370636185e-55,1.00730526071703,0.571,0.297,8.61847419048553e-51,"5","CCPG1"
4.85576138286613e-55,1.04435634065432,0.533,0.238,9.68238819743506e-51,"5","NXF1"
2.07592920021555e-54,1.33882404451995,0.497,0.224,4.13940282522981e-50,"5","TMEM107"
2.63706009900758e-54,0.893942082584943,0.566,0.268,5.25829783742111e-50,"5","CSGALNACT1"
5.87263117745448e-54,1.30707557176316,0.429,0.125,1.17100265678442e-49,"5","KRT19"
7.33271375491374e-54,0.551521645734745,0.697,0.415,1.4621431227298e-49,"5","BHLHE41"
1.26999295870327e-53,0.665785854093578,0.647,0.365,2.53236595965432e-49,"5","MKNK2"
1.31764172498006e-53,0.947624217685718,0.568,0.288,2.62737759961025e-49,"5","CREBRF"
2.26364475885462e-53,1.42941870674519,0.436,0.152,4.51370764915611e-49,"5","HBG2"
1.49371240796905e-52,1.35260012380438,0.465,0.195,2.97846254149028e-48,"5","CLN8"
2.84116646016388e-52,0.575798282086021,0.702,0.444,5.66528592156678e-48,"5","CYCS"
3.90689029140298e-52,0.862316118619588,0.583,0.3,7.79033924105755e-48,"5","PIK3IP1"
5.00322754465808e-52,0.637278256612085,0.629,0.334,9.97643572404821e-48,"5","CD209"
5.84617924691835e-52,0.545248355456415,0.722,0.47,1.16572814183552e-47,"5","RSRC2"
9.54473896312498e-52,2.11424825272617,0.353,0.088,1.90322094924712e-47,"5","MRNIP"
1.15033162007732e-51,0.695045097609202,0.666,0.41,2.29376125043418e-47,"5","PNN"
1.55852474952898e-51,0.784368504948913,0.598,0.325,3.10769835056078e-47,"5","NBL1"
2.5404731215473e-51,1.10602480997528,0.509,0.233,5.06570340436531e-47,"5","CORO7"
4.24135362365363e-51,0.714761015213533,0.637,0.378,8.45725912556534e-47,"5","ZBTB38"
5.03231646922545e-51,0.765824144920167,0.635,0.38,1.00344390396355e-46,"5","G3BP2"
8.80920638867294e-50,0.916668950499229,0.471,0.174,1.75655575390138e-45,"5","KRT8"
1.0331397169987e-49,1.23814753524992,0.445,0.161,2.0600805956954e-45,"5","TNFRSF25"
3.1877491413655e-49,0.528481473285054,0.713,0.461,6.3563717878828e-45,"5","GTF2I"
7.45403878868424e-49,0.549937049058286,0.697,0.45,1.48633533446364e-44,"5","RANBP2"
8.43565694615481e-49,0.655477879999556,0.664,0.412,1.68206999506327e-44,"5","TMEM106A"
1.499234770342e-48,0.64965796075621,0.649,0.383,2.98947413206195e-44,"5","EPAS1"
3.18396979344752e-48,1.6698295371869,0.382,0.123,6.34883576813435e-44,"5","POLG2"
3.88604548163133e-48,0.682039801079995,0.597,0.311,7.74877469037287e-44,"5","IL12RB2"
5.94586049975729e-48,0.600368592795155,0.663,0.401,1.1856045836516e-43,"5","CHD2"
8.22302037492763e-48,0.598404142678552,0.666,0.414,1.63967026276057e-43,"5","PNRC2"
1.435864925327e-47,1.28442285888837,0.451,0.196,2.86311466110203e-43,"5","GIMAP5"
2.74027314174594e-47,1.33649648855521,0.396,0.124,5.4641046446414e-43,"5","ANTXR1"
