"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.1977356955066e-09,0.821781277340111,0.468,0.257,0.000138550842699424,"13","SAP30BP"
5.23457210267841e-09,1.14616359598568,0.332,0.134,0.000139532753968996,"13","COQ5"
5.62502077075724e-09,1.14741870122229,0.35,0.152,0.000149940553665305,"13","HDDC3"
5.6412567400256e-09,1.21598689653358,0.332,0.132,0.000150373339662122,"13","NOC2L"
5.73019305085209e-09,0.943645285173318,0.418,0.21,0.000152744025963513,"13","MED8"
5.78679314593699e-09,0.810642948279659,0.441,0.232,0.000154252758098096,"13","METTL5"
6.02950920012279e-09,0.738795032308977,0.532,0.325,0.000160722597238473,"13","LEPROTL1"
6.07148105372989e-09,0.787741459050947,0.432,0.221,0.000161841398968224,"13","POLR3GL"
6.26064389401499e-09,0.770776203771905,0.473,0.262,0.000166883723638864,"13","CMAS"
6.2633326026361e-09,0.723788347314409,0.491,0.284,0.000166955393855868,"13","NMI"
6.29698814856235e-09,1.10947314428126,0.341,0.142,0.000167852516088078,"13","NSMCE4A"
6.47317585782795e-09,0.682585285116171,0.509,0.297,0.000172548975666262,"13","TCEAL3"
6.47519902909311e-09,0.713969423732074,0.482,0.261,0.000172602905319506,"13","ZSCAN16-AS1"
6.50871936661427e-09,1.02505028615694,0.368,0.161,0.00017349642343647,"13","MVD"
6.5374538365571e-09,0.846741631613884,0.4,0.184,0.000174262369467266,"13","SNCA"
6.54377497190011e-09,0.715348418361667,0.455,0.24,0.000174430865650969,"13","COMMD5"
6.61896436785854e-09,0.777442234712308,0.491,0.271,0.000176435114189637,"13","DGUOK"
6.64055622043685e-09,0.905510872304777,0.409,0.202,0.000177010666611965,"13","SCAMP3"
6.64376010658124e-09,0.502450490342644,0.618,0.405,0.000177096069401029,"13","NDUFS4"
6.73354290087045e-09,1.49512275099942,0.309,0.119,0.000179489319565603,"13","NIP7"
6.89581979641858e-09,0.93669527347043,0.377,0.168,0.000183814972493334,"13","HTATSF1"
7.16579515597897e-09,0.750639066905238,0.482,0.28,0.000191011435677775,"13","ACTR1A"
7.16785694923266e-09,1.24555068937646,0.327,0.134,0.000191066394838746,"13","HARS"
7.33531345169265e-09,0.999572803879187,0.368,0.168,0.000195530115368319,"13","MRPL32"
7.73888004151779e-09,0.833638772380398,0.4,0.187,0.000206287586386698,"13","CCDC115"
7.89070672818157e-09,1.11568770326309,0.355,0.158,0.000210334678546408,"13","SLC35B2"
8.21854876696626e-09,1.39295984572538,0.327,0.141,0.000219073635932253,"13","SLC2A4RG"
8.42686993710773e-09,0.910161609946621,0.414,0.211,0.000224626645043544,"13","DDA1"
8.44597547018416e-09,1.3041999537186,0.336,0.146,0.000225135922133229,"13","SLC25A19"
8.5699985315769e-09,0.731122903787375,0.468,0.254,0.000228441880857714,"13","NOSIP"
8.80928827014567e-09,1.19031788947655,0.323,0.127,0.000234820388129003,"13","SRPRB"
9.20570949964839e-09,0.887363822810802,0.368,0.142,0.000245387392422627,"13","XAGE3"
9.74938876798597e-09,0.668213407458717,0.505,0.295,0.000259879706999434,"13","CNIH1"
9.79235411392456e-09,0.994524949854434,0.409,0.211,0.000261024991260773,"13","NAPRT"
1.0210235485718e-08,0.590492077055342,0.523,0.31,0.000272164037107298,"13","PITHD1"
1.0218765123851e-08,0.595211874041216,0.5,0.295,0.000272391403141373,"13","BAG1"
1.04036488976845e-08,0.809598769811759,0.395,0.183,0.000277319665016678,"13","GSTA4"
1.07871500386904e-08,1.27193227931506,0.345,0.152,0.000287542271431333,"13","GUCD1"
1.08353223997276e-08,0.908398657141774,0.409,0.188,0.000288826353887138,"13","TIMD4"
1.08487799944713e-08,0.58239734362427,0.577,0.37,0.000289185079532626,"13","PTBP1"
1.08805944775039e-08,0.982231008316547,0.382,0.185,0.000290033126392344,"13","UNC13D"
1.09685984717527e-08,0.842600015057805,0.418,0.208,0.00029237896086304,"13","ATF6B"
1.21711462674811e-08,0.99454062062612,0.364,0.159,0.000324434074905977,"13","PRPS1"
1.23610978780092e-08,0.598706415830881,0.536,0.32,0.000329497425036213,"13","LTC4S"
1.27006172072432e-08,0.775322669950638,0.418,0.209,0.000338547652276275,"13","CHMP1A"
1.29599069396444e-08,1.19585712060729,0.323,0.127,0.000345459279383161,"13","C1orf174"
1.30185316512797e-08,0.769394312151692,0.464,0.255,0.000347021979696511,"13","SNAP29"
1.31174939229258e-08,0.643088840396401,0.505,0.298,0.000349659918009509,"13","MEAF6"
1.31624499162542e-08,1.03768490606245,0.35,0.158,0.000350858264967673,"13","TMEM11"
1.33852982854483e-08,1.11976701783194,0.345,0.142,0.00035679851109691,"13","C1orf21"
1.3656714478457e-08,1.34310701239824,0.3,0.114,0.000364033381137749,"13","USP5"
1.46239903656747e-08,0.977332252235751,0.355,0.161,0.000389817087187424,"13","ZDHHC4"
1.4652195070014e-08,1.03310937144621,0.359,0.166,0.000390568911786293,"13","PTGES2"
1.48384360211788e-08,1.38114327412508,0.314,0.13,0.000395533350580541,"13","ELP5"
1.49140890338375e-08,1.0471221764547,0.341,0.143,0.000397549957285973,"13","ARL16"
1.53920982600748e-08,0.737600669062938,0.459,0.259,0.000410291771220554,"13","GOLGA7"
1.55235758867076e-08,1.15811461630145,0.341,0.153,0.000413796438836077,"13","ATIC"
1.61713919540465e-08,0.529761624257002,0.595,0.388,0.000431064623927065,"13","ACADVL"
1.63078152434837e-08,0.955911470197899,0.373,0.178,0.0004347011231303,"13","BCL7B"
1.75686209971543e-08,0.701961448277843,0.509,0.311,0.000468309161300145,"13","STARD3NL"
1.7642498011321e-08,1.10180149154668,0.314,0.113,0.000470278426989774,"13","WDR77"
1.76641240042348e-08,0.794646187906352,0.473,0.277,0.000470854889456884,"13","HNRNPUL2"
1.81940158773265e-08,1.08324749529542,0.35,0.151,0.000484979687226015,"13","CMSS1"
1.83839766538349e-08,1.1865635778903,0.341,0.16,0.000490043281684623,"13","GLIPR2"
1.85113640511592e-08,0.795349364987537,0.341,0.125,0.0004934389201477,"13","PTPMT1"
2.03249876883768e-08,0.931091613915888,0.35,0.154,0.000541782871821371,"13","TSSC4"
2.03470480093198e-08,1.22329690411996,0.314,0.132,0.000542370911736429,"13","EEF1E1"
2.03942235513558e-08,1.25157957753828,0.318,0.133,0.00054362842298494,"13","ABT1"
2.06622666233434e-08,0.860729118183949,0.395,0.2,0.000550773379111841,"13","ZNF593"
2.06995495093683e-08,0.842006470247375,0.414,0.22,0.000551767191721721,"13","PBDC1"
2.11065824737076e-08,0.600638525819243,0.577,0.371,0.000562617062419151,"13","EIF4G1"
2.13256244761071e-08,1.13451504548226,0.327,0.14,0.000568455846035111,"13","RPUSD3"
2.14189058075933e-08,1.19269958680916,0.336,0.153,0.000570942353207207,"13","RANGAP1"
2.16722980560785e-08,1.07447625800938,0.332,0.143,0.000577696776982828,"13","MIIP"
2.19789575683057e-08,1.40841720677145,0.305,0.125,0.000585871092940756,"13","C8orf33"
2.2407892785849e-08,1.0643744482228,0.336,0.149,0.000597304790099591,"13","SAMM50"
2.35953924124391e-08,0.687974061776251,0.532,0.325,0.000628958780145978,"13","TMX1"
2.45427633544051e-08,0.833769741872286,0.436,0.232,0.000654211899975022,"13","KLHDC3"
2.46792321625258e-08,0.967375141436625,0.386,0.185,0.000657849612524288,"13","TIMM9"
2.47013892032306e-08,0.867241596187456,0.4,0.204,0.000658440230601314,"13","MRPL42"
2.50338699284519e-08,0.512713698669349,0.564,0.36,0.000667302836812813,"13","OAZ2"
2.57551693960231e-08,0.65209620010107,0.482,0.284,0.000686529795420392,"13","PTPA"
2.62298196967269e-08,0.7962739387486,0.405,0.202,0.000699182073835952,"13","OTOA"
2.73360224987328e-08,0.839191877869959,0.391,0.189,0.000728669015726221,"13","CYB561D2"
2.74173275197202e-08,1.02273411860465,0.35,0.158,0.000730836282365663,"13","PPP1R11"
2.76842465357218e-08,1.1249556325129,0.314,0.125,0.000737951275656201,"13","RNF126"
2.82836677296362e-08,1.05338594550265,0.355,0.168,0.000753929447001184,"13","ZFAND2B"
2.8418093300185e-08,1.19953050855237,0.3,0.114,0.000757512695009732,"13","PDRG1"
2.86201000086571e-08,0.523867489696764,0.536,0.332,0.000762897385830763,"13","PFDN1"
3.0575705558697e-08,0.619064467594016,0.477,0.273,0.000815026007372627,"13","EIF2S1"
3.20089935189623e-08,0.618765685810059,0.482,0.271,0.00085323173124146,"13","OTUB1"
3.2080872996312e-08,0.600827821519843,0.468,0.259,0.000855147750589693,"13","RAB42"
3.29060049770157e-08,0.888965173858389,0.382,0.193,0.000877142468667331,"13","TMX2"
3.33688626111253e-08,1.14941876653584,0.323,0.137,0.000889480401762157,"13","SERPINA1"
3.42211612497672e-08,0.516107544567275,0.577,0.377,0.000912199274273794,"13","ARPP19"
3.61703857661202e-08,1.0289089813607,0.35,0.165,0.0009641578029817,"13","MRPS22"
3.68223801127021e-08,0.732063663339721,0.473,0.284,0.000981537364284186,"13","HDGF"
3.69164525140066e-08,0.776587670924548,0.468,0.277,0.000984044958213361,"13","MCMBP"
3.76409157650231e-08,0.963675381814769,0.373,0.191,0.00100335625063246,"13","PSME3"
3.79189988489138e-08,0.638733832056399,0.532,0.338,0.00101076883331665,"13","PABPN1"
3.92449803292924e-08,0.702515979752073,0.459,0.26,0.00104611419565762,"13","ZBTB8OS"
4.07867951480257e-08,0.812031439143901,0.395,0.197,0.00108721281146577,"13","POLE3"
4.457681454718e-08,0.820682215595761,0.4,0.207,0.00118823956856963,"13","TUBB2A"
4.55457175850683e-08,1.08027816597319,0.336,0.151,0.00121406664794758,"13","CHRAC1"
4.56769604232426e-08,1.00750238780526,0.332,0.148,0.00121756505704196,"13","AIFM1"
4.63118139218507e-08,1.14184037261632,0.327,0.148,0.00123448771190085,"13","SLC52A2"
4.7412428855681e-08,1.02905437973295,0.355,0.171,0.00126382570357703,"13","ECI2"
4.76511768109607e-08,1.03427518769989,0.341,0.157,0.00127018976907297,"13","TMEM223"
4.9074182314018e-08,1.01706239661415,0.377,0.198,0.00130812140376246,"13","CENPB"
5.14832501541415e-08,0.623614000231433,0.532,0.337,0.0013723375161088,"13","HDAC2"
5.36453161760217e-08,0.552434053296804,0.55,0.354,0.00142996954798804,"13","MCUB"
5.39829714611961e-08,0.654668055117598,0.468,0.273,0.00143897008726964,"13","SPNS1"
5.47595443361093e-08,0.788835860910126,0.445,0.254,0.00145967041382333,"13","RHOC"
5.52853639262412e-08,0.814963118285585,0.395,0.205,0.00147368666081788,"13","PCK2"
5.59018246420534e-08,0.81801880230982,0.391,0.191,0.00149011903765858,"13","ARMCX6"
5.62190002953206e-08,1.11347045016869,0.359,0.174,0.00149857367187207,"13","TCOF1"
6.06300019123446e-08,0.860106991760698,0.386,0.201,0.00161615333097546,"13","VPS4A"
6.09478420127444e-08,0.943616208257018,0.355,0.166,0.00162462567669171,"13","TMEM183A"
6.23397304249476e-08,1.06262294649894,0.35,0.17,0.0016617278542074,"13","INIP"
6.58815119778399e-08,0.613545182689572,0.491,0.289,0.0017561375832813,"13","SEC11C"
6.64640305199313e-08,0.589167101160047,0.495,0.302,0.00177166519753929,"13","MED28"
6.65052735910037e-08,0.934416023334009,0.345,0.158,0.00177276457284179,"13","ZMAT5"
6.76887882689997e-08,0.513866866979649,0.582,0.38,0.00180431234009846,"13","RSL24D1"
7.15488577866622e-08,0.696266637041143,0.409,0.213,0.00190720635316127,"13","DNAJC19"
7.1580769332311e-08,0.916308314493004,0.368,0.183,0.00190805698732208,"13","PRCC"
7.20075314094829e-08,1.20278128143798,0.3,0.125,0.00191943275725118,"13","OGFOD3"
7.25176161299002e-08,0.966289283840676,0.35,0.163,0.00193302957555862,"13","TMEM18"
7.29042730696875e-08,1.10758143787746,0.314,0.139,0.00194333630294559,"13","CCZ1"
7.37959532006042e-08,0.616080643024241,0.514,0.316,0.00196710492851531,"13","SRSF1"
7.39797734094203e-08,1.12918358722438,0.332,0.154,0.00197200484000151,"13","GLRX2"
7.51672707749886e-08,1.0476055991694,0.336,0.149,0.0020036587697781,"13","TMEM218"
7.5440111697977e-08,0.79588065171143,0.414,0.225,0.00201093161742127,"13","ARFGAP2"
7.68069304079557e-08,1.0487409405875,0.327,0.152,0.00204736553695447,"13","MED31"
8.04150451825713e-08,0.710162100282876,0.418,0.223,0.00214354344438662,"13","AIP"
8.12594270005046e-08,1.05178375683117,0.332,0.151,0.00216605128612545,"13","DHPS"
8.63283775793023e-08,0.955576367229036,0.368,0.184,0.00230116923275388,"13","ASL"
8.67201527683738e-08,0.913727203840754,0.359,0.169,0.00231161239219377,"13","MYL6B"
8.80848516441998e-08,0.680247600511947,0.518,0.329,0.00234798980542779,"13","ACTN4"
9.06969292242509e-08,0.918905141753851,0.386,0.205,0.00241761734540163,"13","CSE1L"
9.17816852512036e-08,0.679764351548543,0.464,0.269,0.00244653260205608,"13","SIRT2"
9.20393722591317e-08,0.877393389831038,0.395,0.21,0.00245340150693941,"13","AP1M1"
9.70894000208687e-08,0.831642782984636,0.427,0.235,0.00258801504695628,"13","CLNS1A"
1.00376156801934e-07,0.749404852579818,0.4,0.207,0.00267562683571236,"13","RIC8A"
1.01451975338154e-07,1.043169426337,0.309,0.133,0.00270430385461382,"13","MCRS1"
1.03059881168782e-07,1.17276264196504,0.327,0.156,0.00274716419243504,"13","COASY"
1.05909701361982e-07,1.01797050418865,0.35,0.168,0.00282312899950499,"13","RPF1"
1.08504118838782e-07,0.888008728094538,0.4,0.223,0.00289228579176657,"13","CKAP5"
1.0851252971823e-07,0.801561754317497,0.423,0.234,0.00289250999216913,"13","NOP58"
1.10427875594219e-07,0.741816400528631,0.409,0.203,0.0029435654518395,"13","BCL11A"
1.13445172629592e-07,0.509250339353444,0.559,0.361,0.00302399452161441,"13","GPI"
1.13498687793906e-07,1.17959009095214,0.336,0.162,0.00302542102183436,"13","NME6"
1.14407486436339e-07,1.04079079891942,0.309,0.133,0.00304964595844704,"13","PTRH1"
1.16226355232402e-07,1.08973866211088,0.327,0.161,0.0030981297250749,"13","YKT6"
1.23522284181649e-07,0.709438135594445,0.386,0.172,0.00329261000714604,"13","KRT7"
1.26251974636644e-07,1.04235704522724,0.3,0.125,0.00336537263591438,"13","SMUG1"
1.28819911032788e-07,0.707612000190032,0.459,0.273,0.00343382354849,"13","PIGT"
1.28857682521411e-07,0.853073610162866,0.395,0.213,0.00343483038529073,"13","SLC29A1"
1.3858583467071e-07,0.554363165975989,0.486,0.294,0.00369414400898245,"13","FBXW5"
1.38872182450133e-07,0.945669980340633,0.341,0.164,0.00370177689539075,"13","EMC8"
1.39001898881286e-07,0.866069370411704,0.386,0.205,0.00370523461657956,"13","PGRMC1"
1.41162720446072e-07,1.19573547471931,0.3,0.132,0.00376283347621049,"13","C15orf61"
1.42263952015219e-07,0.524245557730776,0.495,0.299,0.00379218790491769,"13","SMIM15"
1.44033881528804e-07,0.868753534653102,0.391,0.212,0.00383936714603179,"13","STT3A"
1.44169793973819e-07,0.501986173183036,0.536,0.345,0.00384299002816612,"13","EMC10"
1.44395474076819e-07,0.97211840111518,0.359,0.187,0.00384900575699168,"13","USB1"
1.45013727863359e-07,0.619239891149892,0.464,0.28,0.00386548592992571,"13","NSFL1C"
1.47810695606736e-07,0.949369570689226,0.332,0.162,0.00394004190209314,"13","APEH"
1.49777578355716e-07,0.587703763025287,0.495,0.311,0.00399247112864996,"13","EMC3"
1.54732533920378e-07,0.78441434910869,0.395,0.202,0.00412455042418161,"13","AAMDC"
1.54801769629835e-07,0.973753959636273,0.368,0.192,0.00412639597125289,"13","U2AF2"
1.57676261011539e-07,1.01435849787866,0.327,0.148,0.00420301841352357,"13","HDAC3"
1.58496799271674e-07,0.676077196723522,0.441,0.251,0.00422489068138575,"13","B3GAT3"
1.69822669337839e-07,0.676477355363296,0.441,0.252,0.00452679307386942,"13","ZNF22"
1.69912962117831e-07,0.888665732598661,0.359,0.181,0.00452919991821289,"13","TMED3"
